Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/user/profile/Christian+Degen,14,14,00:00:46,1,"100,00 %","35,71 %","0,00 CHF"
/user/profile/Phil+Boesiger,14,14,00:00:32,0,"0,00 %","50,00 %","0,00 CHF"
/channel/UC5FETstOuAQbi1Oj16IfAsw,13,5,00:00:38,5,"20,00 %","30,77 %","0,00 CHF"
/de/147/,13,9,00:00:19,9,"33,33 %","38,46 %","0,00 CHF"
/de/2012_03/kultur/320639,13,11,00:12:05,11,"81,82 %","84,62 %","0,00 CHF"
/de/2012_43/sport/475111,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2012_51/kultur/494246,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2013_04/leben/507635,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2013_08/kultur/513475,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2013_11/kultur/524279,13,10,00:00:21,10,"90,00 %","76,92 %","0,00 CHF"
/de/2013_14/basel/528688,13,12,00:07:27,12,"91,67 %","92,31 %","0,00 CHF"
/de/2013_24/kultur/550098,13,11,00:00:34,11,"81,82 %","84,62 %","0,00 CHF"
/de/2013_33/basel/569285,13,12,00:10:36,12,"91,67 %","92,31 %","0,00 CHF"
/de/2013_40/international/591114,13,12,00:03:33,12,"91,67 %","92,31 %","0,00 CHF"
/de/2013_46/kultur/604721,13,6,00:02:11,6,"66,67 %","46,15 %","0,00 CHF"
/de/2014_07/sport/,13,9,00:02:05,7,"42,86 %","38,46 %","0,00 CHF"
/de/2014_27/sport/,13,13,00:00:13,13,"84,62 %","84,62 %","0,00 CHF"
/de/2014_28/basel/663784,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2014_33/schweiz/665665,13,11,00:03:47,11,"81,82 %","84,62 %","0,00 CHF"
/de/2014_35/sport/667330,13,13,00:00:00,12,"100,00 %","92,31 %","0,00 CHF"
/de/2014_36/basel/,13,10,00:00:24,10,"50,00 %","53,85 %","0,00 CHF"
/de/2014_36/sport,13,12,00:00:17,12,"50,00 %","53,85 %","0,00 CHF"
/de/2015_03/basel/678067,13,10,00:02:27,7,"100,00 %","69,23 %","0,00 CHF"
/de/2015_04/basel/678497,13,11,00:04:51,8,"75,00 %","76,92 %","0,00 CHF"
/de/2015_05/basel/679141,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2015_14/basel/684361,13,10,00:08:10,9,"66,67 %","69,23 %","0,00 CHF"
/de/2015_17/basel/686121,13,9,00:02:04,9,"55,56 %","61,54 %","0,00 CHF"
/de/2015_18/kultur/686818,13,12,00:01:03,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_20/,13,12,00:00:12,12,"25,00 %","23,08 %","0,00 CHF"
/de/2015_35/kultur/696583,13,12,00:15:19,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_41/basel/700661,13,13,00:01:33,13,"76,92 %","76,92 %","0,00 CHF"
/de/2015_44/kultur/702583,13,12,00:01:59,12,"83,33 %","76,92 %","0,00 CHF"
/de/2015_46/international/703566,13,12,00:00:09,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_47/basel/704051,13,12,00:03:29,2,"100,00 %","76,92 %","0,00 CHF"
/de/2016_10/basel/713012,13,12,00:01:31,11,"81,82 %","76,92 %","0,00 CHF"
/de/2016_11/international/713992,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_28/kultur/723827,13,12,00:01:40,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_32/kultur/725801,13,12,00:01:48,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_33/basel/726536,13,11,00:01:05,9,"55,56 %","46,15 %","0,00 CHF"
/de/2016_33/basel/726700,13,13,00:02:52,13,"92,31 %","92,31 %","0,00 CHF"
/de/2016_33/sport/726731,13,13,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_34/basel/727283,13,12,00:01:20,10,"80,00 %","76,92 %","0,00 CHF"
/de/2016_34/international/727516,13,12,00:01:32,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_38/basel/729862,13,11,00:03:08,9,"77,78 %","76,92 %","0,00 CHF"
/de/2016_40/kultur/731229,13,11,00:01:28,11,"81,82 %","69,23 %","0,00 CHF"
/de/2016_42/basel/731935,13,12,00:06:01,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_42/kultur/731906,13,13,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_46/basel/734495,13,13,00:04:27,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_46/basel/734560,13,10,00:00:45,10,"60,00 %","46,15 %","0,00 CHF"
/de/2016_50/sport/,13,12,00:04:17,12,"66,67 %","69,23 %","0,00 CHF"
/de/2016_51/basel/737570,13,11,00:03:38,8,"50,00 %","61,54 %","0,00 CHF"
/de/2016_52/kultur/737984,13,9,00:00:43,6,"50,00 %","53,85 %","0,00 CHF"
/de/2016_53/basel/738686/,13,13,00:03:59,13,"92,31 %","92,31 %","0,00 CHF"
/de/2016_7/sport/,13,8,00:03:48,8,"25,00 %","38,46 %","0,00 CHF"
/de/2017_1/kultur/739630/,13,12,00:13:53,11,"83,33 %","84,62 %","0,00 CHF"
/de/2017_2/basel/739416,13,10,00:02:05,7,"71,43 %","69,23 %","0,00 CHF"
/de/2017_2/basel/739562/,13,12,00:04:29,0,"0,00 %","69,23 %","0,00 CHF"
/de/2017_2/leben/,13,12,00:01:08,7,"28,57 %","38,46 %","0,00 CHF"
/de/2017_3/basel/740279/diagnose-leukaemie-ohne-solidaritaet-kaum-ueberlebenschancenhtm,13,12,00:00:12,12,"91,67 %","84,62 %","0,00 CHF"
/de/2017_3/basel/740350/,13,12,00:04:19,0,"0,00 %","46,15 %","0,00 CHF"
/de/2017_3/international/740035,13,13,00:01:30,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/international/740132,13,13,00:00:29,1,"100,00 %","15,38 %","0,00 CHF"
/de/2017_3/international/740203,13,12,00:05:39,2,"50,00 %","38,46 %","0,00 CHF"
/de/2017_3/international/740371,13,13,00:03:31,2,"100,00 %","30,77 %","0,00 CHF"
/de/2017_3/international/740524,13,12,00:00:53,2,"50,00 %","30,77 %","0,00 CHF"
/de/2017_3/international/740526,13,13,00:01:02,2,"50,00 %","38,46 %","0,00 CHF"
/de/2017_3/kultur/740145,13,13,00:01:00,0,"0,00 %","23,08 %","0,00 CHF"
/de/2017_3/kultur/740269,13,12,00:02:42,2,"100,00 %","15,38 %","0,00 CHF"
/de/2017_3/schweiz/740137,13,13,00:03:53,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740231,13,13,00:03:58,1,"100,00 %","15,38 %","0,00 CHF"
/de/2017_3/schweiz/740263,13,13,00:02:14,2,"50,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740272,13,13,00:05:36,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740308,13,12,00:01:21,2,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740372,13,13,00:01:22,2,"100,00 %","46,15 %","0,00 CHF"
/de/2017_3/schweiz/740473,13,10,00:04:36,2,"50,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740485,13,13,00:01:32,0,"0,00 %","15,38 %","0,00 CHF"
/de/2017_3/schweiz/740594,13,11,00:01:08,2,"50,00 %","23,08 %","0,00 CHF"
/de/2017_3/schweiz/740608,13,13,00:01:57,1,"100,00 %","53,85 %","0,00 CHF"
/de/2017_3/sport/740067,13,13,00:00:47,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_3/sport/740101,13,12,00:00:18,1,"100,00 %","15,38 %","0,00 CHF"
/de/2017_3/sport/740304,13,13,00:00:28,1,"100,00 %","15,38 %","0,00 CHF"
/de/2017_3/sport/740472,13,13,00:02:47,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_3/sport/740500,13,13,00:04:37,1,"100,00 %","53,85 %","0,00 CHF"
/de/2017_3/sport/740533,13,13,00:01:32,2,"100,00 %","53,85 %","0,00 CHF"
/de/2017_3/sport/740537,13,13,00:00:40,2,"50,00 %","46,15 %","0,00 CHF"
/de/202/kultur/674239,13,11,00:00:23,11,"81,82 %","84,62 %","0,00 CHF"
/de/blogs/ausdenquartieren/664713,13,11,00:01:46,11,"81,82 %","84,62 %","0,00 CHF"
/de/blogs/listomania/602858,13,10,00:00:47,10,"70,00 %","76,92 %","0,00 CHF"
/de/blogs/listomania/656585,13,11,00:05:52,11,"81,82 %","84,62 %","0,00 CHF"
/omniticker/?start=10&section=sport,13,3,00:00:23,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Ces,13,11,00:02:06,2,"100,00 %","38,46 %","0,00 CHF"
/user/profile/Christoph+Meury,13,13,00:00:22,0,"0,00 %","23,08 %","0,00 CHF"
/user/profile/Jeremias+Schulthess,13,12,00:00:43,5,"40,00 %","53,85 %","0,00 CHF"
/user/profile/Reto+Aschwanden,13,12,00:00:56,4,"75,00 %","30,77 %","0,00 CHF"
/user/profile/stephan+herzog,13,11,00:01:34,2,"50,00 %","30,77 %","0,00 CHF"
/?google_editors_picks=true,12,11,00:02:59,11,"18,18 %","16,67 %","0,00 CHF"
/auth/social/provider/Facebook,12,10,00:01:55,2,"0,00 %","33,33 %","0,00 CHF"
/classifieds/view/1607/dampfbgelstation-philips,12,7,00:01:01,0,"0,00 %","16,67 %","0,00 CHF"
/classifieds/view/1623/fasnacht-quereinsteiger,12,9,00:00:42,0,"0,00 %","16,67 %","0,00 CHF"
/de/2012_11/kultur/406342,12,11,00:02:15,11,"90,91 %","91,67 %","0,00 CHF"
/de/2012_17/international/418413,12,9,00:12:53,9,"66,67 %","75,00 %","0,00 CHF"
/de/2012_34/basel/454434,12,11,00:07:15,11,"90,91 %","91,67 %","0,00 CHF"
/de/2012_34/sport/450686,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2013_03/kultur/500352,12,12,00:01:48,12,"83,33 %","83,33 %","0,00 CHF"
/de/2013_20/schweiz/,12,11,00:05:59,11,"81,82 %","75,00 %","0,00 CHF"
/de/2013_48/basel/613417,12,11,00:01:55,9,"88,89 %","83,33 %","0,00 CHF"
/de/2014_01/sport/623964,12,10,00:05:12,4,"75,00 %","66,67 %","0,00 CHF"
/de/2014_07/international/642705,12,7,00:00:21,7,"42,86 %","58,33 %","0,00 CHF"
/de/2014_09/basel/646215,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2014_11/basel/651037,12,10,00:00:12,9,"88,89 %","75,00 %","0,00 CHF"
/de/2014_13/sport/,12,11,00:02:13,11,"81,82 %","83,33 %","0,00 CHF"
/de/2014_38/basel/668367,12,10,00:05:17,9,"55,56 %","50,00 %","0,00 CHF"
/de/2014_45/basel/672270,12,12,00:02:59,7,"85,71 %","58,33 %","0,00 CHF"
/de/2014_45/sport/672527,12,11,00:24:28,10,"90,00 %","91,67 %","0,00 CHF"
/de/2014_50/basel/675766,12,11,00:03:15,11,"81,82 %","75,00 %","0,00 CHF"
/de/2015_05/basel/679187,12,11,00:04:24,10,"80,00 %","75,00 %","0,00 CHF"
/de/2015_07/basel/680466,12,10,00:01:41,6,"66,67 %","66,67 %","0,00 CHF"
/de/2015_12/kultur/683127,12,10,00:02:20,10,"80,00 %","83,33 %","0,00 CHF"
/de/2015_14/kultur/683833,12,11,00:01:29,11,"81,82 %","83,33 %","0,00 CHF"
/de/2015_17/basel/686091,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2015_19/basel/687193,12,8,00:01:57,8,"75,00 %","66,67 %","0,00 CHF"
/de/2015_21/basel/688591,12,12,00:00:12,12,"91,67 %","91,67 %","0,00 CHF"
/de/2015_22/kultur/689257,12,11,00:00:32,11,"90,91 %","91,67 %","0,00 CHF"
/de/2015_25/basel/691447,12,11,00:01:10,11,"81,82 %","83,33 %","0,00 CHF"
/de/2015_33/basel/695823,12,8,00:02:02,7,"85,71 %","58,33 %","0,00 CHF"
/de/2015_41/kultur/700443,12,8,00:00:22,6,"83,33 %","66,67 %","0,00 CHF"
/de/2015_44/international/702501,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2015_49/basel/705283,12,12,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2016_11/basel/713957,12,11,00:08:58,11,"72,73 %","75,00 %","0,00 CHF"
/de/2016_12/basel/714619,12,12,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2016_16/basel/716580,12,10,00:05:18,7,"100,00 %","58,33 %","0,00 CHF"
/de/2016_17/basel/717433,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_18/basel/717714,12,11,00:07:32,2,"50,00 %","50,00 %","0,00 CHF"
/de/2016_29/basel/724700,12,8,00:00:34,3,"66,67 %","58,33 %","0,00 CHF"
/de/2016_29/kultur/724403,12,5,00:04:28,5,"60,00 %","41,67 %","0,00 CHF"
/de/2016_33/kultur/726759,12,11,00:06:07,10,"90,00 %","83,33 %","0,00 CHF"
/de/2016_36/basel/,12,11,00:00:34,9,"22,22 %","16,67 %","0,00 CHF"
/de/2016_39/basel/730397,12,10,00:01:31,0,"0,00 %","33,33 %","0,00 CHF"
/de/2016_4/basel/709363,12,12,00:04:19,11,"90,91 %","83,33 %","0,00 CHF"
/de/2016_4/basel/709376,12,11,00:02:42,11,"72,73 %","75,00 %","0,00 CHF"
/de/2016_4/sport/709699,12,11,00:15:40,11,"81,82 %","83,33 %","0,00 CHF"
/de/2016_40/kultur/731173,12,11,00:04:14,11,"90,91 %","91,67 %","0,00 CHF"
/de/2016_40/sport/,12,9,00:00:14,9,"22,22 %","41,67 %","0,00 CHF"
/de/2016_47/schweiz/735178,12,10,00:00:22,9,"66,67 %","75,00 %","0,00 CHF"
/de/2016_48/basel/735427,12,11,00:00:01,10,"90,00 %","91,67 %","0,00 CHF"
/de/2016_48/basel/735689,12,12,00:01:52,11,"100,00 %","91,67 %","0,00 CHF"
/de/2016_50/schweiz/736952,12,11,00:00:35,10,"90,00 %","91,67 %","0,00 CHF"
/de/2016_51/basel/737446,12,12,00:01:57,8,"100,00 %","91,67 %","0,00 CHF"
/de/2016_51/kultur/737754,12,11,00:00:49,11,"90,91 %","91,67 %","0,00 CHF"
/de/2016_52/basel/738128,12,10,00:06:16,10,"80,00 %","83,33 %","0,00 CHF"
/de/2016_6/schweiz/710539,12,11,00:01:18,10,"90,00 %","83,33 %","0,00 CHF"
/de/2016_8/basel/711808,12,11,00:01:55,11,"90,91 %","91,67 %","0,00 CHF"
/de/2016_8/basel/712005,12,12,00:00:39,12,"91,67 %","91,67 %","0,00 CHF"
/de/2017_1/sport/739022,12,8,00:01:41,7,"42,86 %","50,00 %","0,00 CHF"
/de/2017_3/basel/740252,12,12,00:00:43,0,"0,00 %","8,33 %","0,00 CHF"
/de/2017_3/basel/740334/,12,12,00:03:38,0,"0,00 %","16,67 %","0,00 CHF"
/de/2017_3/debatte/,12,10,00:00:58,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/international/740102,12,12,00:03:25,0,"0,00 %","25,00 %","0,00 CHF"
/de/2017_3/international/740115,12,12,00:00:59,2,"50,00 %","41,67 %","0,00 CHF"
/de/2017_3/international/740277,12,12,00:01:50,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/international/740283,12,12,00:00:33,1,"100,00 %","16,67 %","0,00 CHF"
/de/2017_3/international/740361,12,11,00:01:33,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/international/740548,12,12,00:02:34,1,"100,00 %","41,67 %","0,00 CHF"
/de/2017_3/schweiz/740130,12,9,00:00:30,3,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/schweiz/740187,12,12,00:01:22,3,"100,00 %","41,67 %","0,00 CHF"
/de/2017_3/schweiz/740292,12,12,00:00:27,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/schweiz/740324,12,10,00:01:25,3,"66,67 %","58,33 %","0,00 CHF"
/de/2017_3/schweiz/740369,12,11,00:02:21,1,"100,00 %","50,00 %","0,00 CHF"
/de/2017_3/schweiz/740614,12,10,00:00:38,1,"100,00 %","50,00 %","0,00 CHF"
/de/2017_3/sport/740033,12,12,00:01:02,1,"100,00 %","25,00 %","0,00 CHF"
/de/2017_3/sport/740038,12,11,00:00:48,3,"33,33 %","16,67 %","0,00 CHF"
/de/2017_3/sport/740068,12,12,00:03:59,1,"100,00 %","41,67 %","0,00 CHF"
/de/2017_3/sport/740397,12,12,00:05:03,2,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740561,12,12,00:01:04,1,"100,00 %","41,67 %","0,00 CHF"
/de/202/basel/674205,12,10,00:00:14,10,"60,00 %","58,33 %","0,00 CHF"
/de/blogs/360grad/735690,12,12,00:02:56,9,"100,00 %","91,67 %","0,00 CHF"
/de/blogs/360grad/739749,12,11,00:02:24,1,"100,00 %","8,33 %","0,00 CHF"
/de/blogs/ausdenquartieren/569290,12,12,00:05:53,11,"81,82 %","83,33 %","0,00 CHF"
/de/blogs/ausdenquartieren/650301,12,10,00:01:20,9,"77,78 %","75,00 %","0,00 CHF"
/de/blogs/speakerscorner/727811,12,7,00:03:20,4,"50,00 %","58,33 %","0,00 CHF"
/de/partner/article/701772,12,12,00:00:40,1,"100,00 %","75,00 %","0,00 CHF"
/user/profile/Daniel+Faulhaber,12,12,00:00:18,4,"75,00 %","58,33 %","0,00 CHF"
/user/profile/Dominique+Spirgi,12,11,00:00:27,6,"33,33 %","50,00 %","0,00 CHF"
/user/profile/Hannes+Nüsseler,12,12,00:03:06,2,"50,00 %","50,00 %","0,00 CHF"
/user/profile/nathanael+isidor,12,11,00:01:15,7,"85,71 %","58,33 %","0,00 CHF"
/user/profile/Rudy+Hagmann,12,12,00:01:01,1,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Yen+Duong,12,12,00:00:14,2,"0,00 %","25,00 %","0,00 CHF"
/wahlen2016/,12,11,00:00:11,8,"87,50 %","66,67 %","0,00 CHF"
/classifieds/category/12/musik,11,10,00:00:22,0,"0,00 %","18,18 %","0,00 CHF"
/classifieds/category/2/fahrzeuge,11,10,00:00:14,1,"0,00 %","0,00 %","0,00 CHF"
/classifieds/category/8/velo,11,10,00:00:10,0,"0,00 %","9,09 %","0,00 CHF"
/classifieds/category/9/elektronik,11,9,00:00:25,0,"0,00 %","27,27 %","0,00 CHF"
/de/2012_24/basel/430324,11,10,00:01:16,8,"75,00 %","81,82 %","0,00 CHF"
/de/2012_30/kultur/442581,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/basel/449379,11,10,00:02:26,10,"90,00 %","90,91 %","0,00 CHF"
/de/2012_33/basel/,11,9,00:06:06,9,"77,78 %","81,82 %","0,00 CHF"
/de/2012_39/basel/463487,11,10,00:02:44,9,"77,78 %","72,73 %","0,00 CHF"
/de/2012_46/kultur/483827,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2012_46/schweiz/482308,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_09/,11,7,00:00:20,7,"14,29 %","27,27 %","0,00 CHF"
/de/2013_11/schweiz/523163,11,9,00:07:14,9,"88,89 %","81,82 %","0,00 CHF"
/de/2013_19/international/539845,11,11,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/basel/558792,11,9,00:00:59,9,"77,78 %","81,82 %","0,00 CHF"
/de/2013_28/sport/559348,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_30/basel/564949,11,10,00:04:05,10,"90,00 %","90,91 %","0,00 CHF"
/de/2013_31/basel/565244,11,9,00:00:42,9,"88,89 %","81,82 %","0,00 CHF"
/de/2013_40/international/590709,11,10,00:07:46,10,"80,00 %","81,82 %","0,00 CHF"
/de/2013_41/schweiz/589292,11,6,00:06:39,6,"66,67 %","54,55 %","0,00 CHF"
/de/2013_50/leben/616050,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2014_02/schweiz/623953,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_17/kultur/656781,11,8,00:05:30,8,"62,50 %","72,73 %","0,00 CHF"
/de/2014_20/kultur/658667,11,10,00:00:04,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_20/schweiz/657552,11,8,00:03:11,8,"75,00 %","72,73 %","0,00 CHF"
/de/2014_34/basel/666372,11,11,00:01:24,9,"66,67 %","63,64 %","0,00 CHF"
/de/2014_37/leben/667583,11,10,00:00:29,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_40/basel/669529,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/leben/669615,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_42/kultur/670563,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_43/basel/671278,11,10,00:08:14,10,"80,00 %","81,82 %","0,00 CHF"
/de/2014_44/basel/671882,11,10,00:10:51,9,"88,89 %","90,91 %","0,00 CHF"
/de/2014_51/basel/676222,11,9,00:06:55,9,"77,78 %","81,82 %","0,00 CHF"
/de/2015_03/basel/677970,11,10,00:06:26,10,"80,00 %","81,82 %","0,00 CHF"
/de/2015_03/international/677977,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/schweiz/681132,11,10,00:06:38,10,"80,00 %","81,82 %","0,00 CHF"
/de/2015_1/sport/677150,11,9,00:05:03,9,"88,89 %","81,82 %","0,00 CHF"
/de/2015_14/basel/684315,11,11,00:01:54,11,"81,82 %","81,82 %","0,00 CHF"
/de/2015_16/sport/,11,9,00:00:35,8,"50,00 %","63,64 %","0,00 CHF"
/de/2015_17/kultur/686103,11,10,00:00:55,9,"66,67 %","72,73 %","0,00 CHF"
/de/2015_20/basel/687832,11,10,00:01:12,9,"77,78 %","81,82 %","0,00 CHF"
/de/2015_20/basel/688206,11,10,00:07:02,10,"70,00 %","72,73 %","0,00 CHF"
/de/2015_21/basel/688738,11,11,00:02:10,6,"83,33 %","72,73 %","0,00 CHF"
/de/2015_23/basel/689904,11,9,00:01:36,7,"42,86 %","54,55 %","0,00 CHF"
/de/2015_29/basel/693820,11,9,00:04:40,8,"62,50 %","63,64 %","0,00 CHF"
/de/2015_29/kultur/693696,11,9,00:00:13,9,"77,78 %","81,82 %","0,00 CHF"
/de/2015_40/basel/700145,11,11,00:00:27,11,"90,91 %","90,91 %","0,00 CHF"
/de/2015_47/schweiz/704076,11,9,00:05:05,6,"66,67 %","72,73 %","0,00 CHF"
/de/2015_50/basel/,11,9,00:00:35,9,"44,44 %","36,36 %","0,00 CHF"
/de/2015_50/kultur/706048,11,9,00:02:59,9,"66,67 %","72,73 %","0,00 CHF"
/de/2015_50/sport/705926,11,11,00:02:02,10,"90,00 %","81,82 %","0,00 CHF"
/de/2016_10/basel/713127,11,9,00:01:13,7,"57,14 %","54,55 %","0,00 CHF"
/de/2016_12/schweiz/714368,11,10,00:01:44,10,"90,00 %","90,91 %","0,00 CHF"
/de/2016_13/basel/714981,11,9,00:04:10,9,"66,67 %","72,73 %","0,00 CHF"
/de/2016_13/basel/714988,11,10,00:06:52,10,"90,00 %","90,91 %","0,00 CHF"
/de/2016_2/basel/707981,11,11,00:01:06,11,"90,91 %","90,91 %","0,00 CHF"
/de/2016_27/sport/723622,11,11,00:14:04,11,"81,82 %","81,82 %","0,00 CHF"
/de/2016_28/basel/724009,11,8,00:01:50,7,"57,14 %","63,64 %","0,00 CHF"
/de/2016_28/basel/724047,11,9,00:08:28,5,"80,00 %","54,55 %","0,00 CHF"
/de/2016_3/kultur/708933,11,10,00:08:02,8,"75,00 %","72,73 %","0,00 CHF"
/de/2016_31/basel/725647,11,11,00:07:27,5,"100,00 %","90,91 %","0,00 CHF"
/de/2016_31/basel/725940,11,6,00:02:21,6,"33,33 %","54,55 %","0,00 CHF"
/de/2016_34/kultur/727174,11,8,00:01:09,7,"57,14 %","54,55 %","0,00 CHF"
/de/2016_35/schweiz/727925,11,8,00:00:22,8,"75,00 %","63,64 %","0,00 CHF"
/de/2016_39/kultur/730590,11,10,00:01:25,10,"70,00 %","72,73 %","0,00 CHF"
/de/2016_40/leben/731182,11,11,00:00:12,11,"90,91 %","90,91 %","0,00 CHF"
/de/2016_41/basel/731560,11,10,00:08:57,9,"77,78 %","81,82 %","0,00 CHF"
/de/2016_43/kultur/732532,11,9,00:01:37,9,"77,78 %","81,82 %","0,00 CHF"
/de/2016_43/kultur/732801,11,11,00:13:00,11,"90,91 %","90,91 %","0,00 CHF"
/de/2016_45/basel/733942,11,10,00:00:43,8,"87,50 %","81,82 %","0,00 CHF"
/de/2016_45/basel/733992,11,11,00:01:26,11,"90,91 %","90,91 %","0,00 CHF"
/de/2016_46/schweiz/734369,11,8,00:01:30,8,"75,00 %","63,64 %","0,00 CHF"
/de/2016_47/basel/735097,11,10,00:02:34,5,"80,00 %","63,64 %","0,00 CHF"
/de/2016_47/kultur/735230,11,9,00:06:49,8,"62,50 %","63,64 %","0,00 CHF"
/de/2016_48/basel/735692,11,10,00:06:15,10,"90,00 %","90,91 %","0,00 CHF"
/de/2016_48/international/,11,9,00:14:51,9,"88,89 %","81,82 %","0,00 CHF"
/de/2016_49/basel/736345,11,10,00:22:21,9,"88,89 %","90,91 %","0,00 CHF"
/de/2016_49/basel/736372,11,11,00:01:20,4,"75,00 %","63,64 %","0,00 CHF"
/de/2016_49/leben/736299,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2016_52/basel/738241,11,11,00:01:36,5,"100,00 %","45,45 %","0,00 CHF"
/de/2016_7/basel/,11,11,00:00:33,9,"44,44 %","45,45 %","0,00 CHF"
/de/2016_9/basel/712541,11,9,00:04:09,9,"77,78 %","81,82 %","0,00 CHF"
/de/2017_2/basel/739698,11,11,00:00:42,5,"80,00 %","45,45 %","0,00 CHF"
/de/2017_2/leben/739744/Gehen-Sie-doch-mal-in-den-nahen-Ostenhtm,11,11,00:00:02,9,"100,00 %","81,82 %","0,00 CHF"
/de/2017_3/basel/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740290,11,4,00:04:27,2,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/basel/740307/,11,11,00:01:30,3,"66,67 %","63,64 %","0,00 CHF"
/de/2017_3/basel/740476,11,11,00:00:15,2,"50,00 %","27,27 %","0,00 CHF"
/de/2017_3/international/740087,11,11,00:02:29,2,"100,00 %","36,36 %","0,00 CHF"
/de/2017_3/international/740089,11,10,00:00:47,1,"100,00 %","54,55 %","0,00 CHF"
/de/2017_3/international/740106,11,11,00:00:36,2,"100,00 %","36,36 %","0,00 CHF"
/de/2017_3/international/740218,11,11,00:00:49,1,"100,00 %","18,18 %","0,00 CHF"
/de/2017_3/international/740346,11,11,00:02:21,2,"50,00 %","18,18 %","0,00 CHF"
/de/2017_3/international/740360,11,11,00:01:07,2,"50,00 %","45,45 %","0,00 CHF"
/de/2017_3/international/740390,11,9,00:03:01,1,"100,00 %","36,36 %","0,00 CHF"
/de/2017_3/international/740444,11,9,00:00:31,1,"100,00 %","45,45 %","0,00 CHF"
/de/2017_3/international/740490,11,11,00:00:45,1,"100,00 %","27,27 %","0,00 CHF"
/de/2017_3/international/740577,11,11,00:01:08,4,"50,00 %","27,27 %","0,00 CHF"
