,article_id,comments,published,title,type,url
3305,739506.0,1.0,2017-01-11,Modedesignerin Jacqueline Loekito bringt Farbe in die Stadt,news,http://www.tageswoche.ch/de/2017_2/kultur/739506/modedesignerin-jacqueline-loekito-bringt-farbe-in-die-stadt.htm
3306,739507.0,0.0,2017-01-10,«Volksverräter» zum «Unwort des Jahres 2016» gewählt,newswire,http://www.tageswoche.ch/de/2017_2/international/739507/volksverraeter-zum-unwort-des-jahres-2016-gewaehlt.htm
3307,739508.0,9.0,2017-01-10,Obligatorische Schwimmlektionen: Religionsfreiheit nicht verletzt,newswire,http://www.tageswoche.ch/de/2017_2/international/739508/obligatorische-schwimmlektionen-religionsfreiheit-nicht-verletzt.htm
3308,739510.0,3.0,2017-01-10,FIFA beschliesst Aufstockung auf 48 Teams,newswire,http://www.tageswoche.ch/de/2017_2/sport/739510/fifa-beschliesst-aufstockung-auf-48-teams.htm
3309,739512.0,0.0,2017-01-10,Übungen machen Senioren fit gegen Sturzgefahr,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739512/uebungen-machen-senioren-fit-gegen-sturzgefahr.htm
3310,739513.0,0.0,2017-01-10,Gute Schweizer im ersten Training am Lauberhorn,newswire,http://www.tageswoche.ch/de/2017_2/sport/739513/gute-schweizer-im-ersten-training-am-lauberhorn.htm
3311,739515.0,0.0,2017-01-10,FC Zürich verpflichtet Petar Aleksandrov,newswire,http://www.tageswoche.ch/de/2017_2/sport/739515/fc-zuerich-verpflichtet-petar-aleksandrov.htm
3312,739516.0,5.0,2017-01-10,Ozeanium als umweltverträglich eingestuft,newswire,http://www.tageswoche.ch/de/2017_2/basel/739516/ozeanium-als-umweltvertraeglich-eingestuft.htm
3313,739517.0,1.0,2017-01-12,"Gamen, bis die Augen bluten: Die Nintendo 64 hats uns angetan",news,http://www.tageswoche.ch/de/2017_2/kultur/739517/gamen-bis-die-augen-bluten-die-nintendo-64-hats-uns-angetan.htm
3314,739518.0,0.0,2017-01-10,Zwei Männer nach Kontrolle durch Grenzwächter verhaftet,newswire,http://www.tageswoche.ch/de/2017_2/basel/739518/zwei-maenner-nach-kontrolle-durch-grenzwaechter-verhaftet.htm
3315,739519.0,6.0,2017-01-10,«Basel soll kein Magnet für Armutsbetroffene sein»,news,http://www.tageswoche.ch/de/2017_2/basel/739519/basel-soll-kein-magnet-fuer-armutsbetroffene-sein.htm
3316,739520.0,0.0,2017-01-10,ABB erhält millionenschweren Grossauftrag aus Indien,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739520/abb-erhaelt-millionenschweren-grossauftrag-aus-indien.htm
3317,739521.0,0.0,2017-01-10,Scharapowa kehrt in Stuttgart auf die Tour zurück,newswire,http://www.tageswoche.ch/de/2017_2/sport/739521/scharapowa-kehrt-in-stuttgart-auf-die-tour-zurueck.htm
3318,739522.0,0.0,2017-01-10,Städte und Berggebiete plädieren für Ja zum Strassenfonds,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739522/staedte-und-berggebiete-plaedieren-fuer-ja-zum-strassenfonds.htm
3319,739523.0,1.0,2017-01-13,So lernen Jugendliche im Jugi Badhüsli das gepflegte Trinken ,news,http://www.tageswoche.ch/de/2017_2/leben/739523/so-lernen-jugendliche-im-jugi-badhuesli-das-gepflegte-trinken.htm
3320,739524.0,0.0,2017-01-10,Tibeter dürfen am Tag des China-Staatsbesuchs demonstrieren,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739524/tibeter-duerfen-am-tag-des-china-staatsbesuchs-demonstrieren.htm
3321,739525.0,3.0,2017-01-10,Hier gibts in Basel Gratis-WLAN – aber nicht für Sie,news,http://www.tageswoche.ch/de/2017_2/basel/739525/hier-gibts-in-basel-gratis-wlan-aber-nicht-fuer-sie.htm
3322,739526.0,5.0,2017-01-12,Vom Natel zum Smartphone: Das GSM hat bald nichts mehr zu melden,news,http://www.tageswoche.ch/de/2017_2/leben/739526/vom-natel-zum-smartphone-das-gsm-hat-bald-nichts-mehr-zu-melden.htm
3323,739527.0,0.0,2017-01-10,Vom Debüt-Flop bis zum düsteren Abschied: Bowie prägte den Pop,newswire,http://www.tageswoche.ch/de/2017_2/kultur/739527/vom-debuet-flop-bis-zum-duesteren-abschied-bowie-praegte-den-pop.htm
3324,739528.0,0.0,2017-01-10,Folgen einer Ablehnung der Unternehmenssteuerreform III sind unklar,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739528/folgen-einer-ablehnung-der-unternehmenssteuerreform-iii-sind-unklar.htm
3325,739529.0,2.0,2017-01-10,Regierung will Mieterschutz-Initiativen überarbeiten,newswire,http://www.tageswoche.ch/de/2017_2/basel/739529/regierung-will-mieterschutz-initiativen-ueberarbeiten.htm
3326,739530.0,0.0,2017-01-10,Bund muss bei IT-Projekt FIS Heer 125 Millionen Franken abschreiben,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739530/bund-muss-bei-it-projekt-fis-heer-125-millionen-franken-abschreiben.htm
3327,739532.0,4.0,2017-01-10,Rauchen kostet Weltwirtschaft eine Billion Franken im Jahr,newswire,http://www.tageswoche.ch/de/2017_2/international/739532/rauchen-kostet-weltwirtschaft-eine-billion-franken-im-jahr.htm
3328,739533.0,0.0,2017-01-10,Prozess um Haftbedingungen: Breivik erhebt Arm zum Hitlergruss,newswire,http://www.tageswoche.ch/de/2017_2/international/739533/prozess-um-haftbedingungen-breivik-erhebt-arm-zum-hitlergruss.htm
3329,739534.0,0.0,2017-01-10,Grossbrand in Schwyzer Sägerei hält Feuerwehr weiter auf Trab,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739534/grossbrand-in-schwyzer-saegerei-haelt-feuerwehr-weiter-auf-trab.htm
3330,739535.0,0.0,2017-01-10,Dutzende Tote und Verletzte bei Taliban-Anschlag in Kabul,newswire,http://www.tageswoche.ch/de/2017_2/international/739535/dutzende-tote-und-verletzte-bei-taliban-anschlag-in-kabul.htm
3331,739536.0,0.0,2017-01-10,Vor der Schicksalsabstimmung im Grossen Rat eröffnet das Sportmuseum eine neue Ausstellung,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739536/vor-der-schicksalsabstimmung-im-grossen-rat-eroeffnet-das-sportmuseum-eine-neue-ausstellung.htm
3332,739537.0,4.0,2017-01-11,Das sind die besten Orte zum Schlitteln in der Region Basel,news,http://www.tageswoche.ch/de/2017_2/basel/739537/das-sind-die-besten-orte-zum-schlitteln-in-der-region-basel.htm
3333,739538.0,0.0,2017-01-10,"Marlon Bundo, Kaninchen des US-Vizepräsidenten",newswire,http://www.tageswoche.ch/de/2017_2/international/739538/marlon-bundo-kaninchen-des-us-vizepraesidenten.htm
3334,739539.0,0.0,2017-01-10,Verlegerchef Supino ist für Programmieren statt Frühfranzösisch,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739539/verlegerchef-supino-ist-fuer-programmieren-statt-fruehfranzoesisch.htm
3335,739540.0,0.0,2017-01-10,Der Trick mit dem Knick: Wie Elefantenrüssel greifen,newswire,http://www.tageswoche.ch/de/2017_2/international/739540/der-trick-mit-dem-knick-wie-elefantenruessel-greifen.htm
3336,739541.0,0.0,2017-01-10,Ein Toter bei Schusswechsel vor Polizeidirektion in Gaziantep,newswire,http://www.tageswoche.ch/de/2017_2/international/739541/ein-toter-bei-schusswechsel-vor-polizeidirektion-in-gaziantep.htm
3337,739542.0,0.0,2017-01-10,Benjamin Giezendanner (SVP) ist 2017 höchster Aargauer,newswire,http://www.tageswoche.ch/de/2017_2/basel/739542/benjamin-giezendanner-svp-ist-2017-hoechster-aargauer.htm
3338,739543.0,0.0,2017-01-10,GC und Barthe lösen Vertrag per sofort auf,newswire,http://www.tageswoche.ch/de/2017_2/sport/739543/gc-und-barthe-loesen-vertrag-per-sofort-auf.htm
3339,739544.0,0.0,2017-01-10,Musikwelt schaut nach Hamburg - Elbphilharmonie wird eröffnet,newswire,http://www.tageswoche.ch/de/2017_2/kultur/739544/musikwelt-schaut-nach-hamburg-elbphilharmonie-wird-eroeffnet.htm
3340,739545.0,3.0,2017-01-10,Infantinos grösster Coup,news,http://www.tageswoche.ch/de/2017_2/sport/739545/infantinos-groesster-coup.htm
3341,739546.0,0.0,2017-01-10,Strassenfonds-Gegner wollen Raubzug auf die Bundeskasse verhindern,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739546/strassenfonds-gegner-wollen-raubzug-auf-die-bundeskasse-verhindern.htm
3342,739547.0,0.0,2017-01-10,Chinesischer Präsident Xi eröffnet WEF-Jahrestreffen,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739547/chinesischer-praesident-xi-eroeffnet-wef-jahrestreffen.htm
3343,739548.0,0.0,2017-01-10,Infantino: «Die WM des 21. Jahrhunderts entwickeln»,newswire,http://www.tageswoche.ch/de/2017_2/sport/739548/infantino-die-wm-des-21-jahrhunderts-entwickeln.htm
3344,739550.0,0.0,2017-01-10,Autoneum baut im Silicon Valley neues Forschungszentrum auf,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739550/autoneum-baut-im-silicon-valley-neues-forschungszentrum-auf.htm
3345,739551.0,0.0,2017-01-10,Britische Kriegsreporterin Hollingworth stirbt mit 105 Jahren,newswire,http://www.tageswoche.ch/de/2017_2/international/739551/britische-kriegsreporterin-hollingworth-stirbt-mit-105-jahren.htm
3346,739553.0,0.0,2017-01-10,Dreijähriger fährt allein im ICE von Berlin nach Leipzig,newswire,http://www.tageswoche.ch/de/2017_2/international/739553/dreijaehriger-faehrt-allein-im-ice-von-berlin-nach-leipzig.htm
3347,739554.0,0.0,2017-01-10,Solothurner Polizei stoppt Schnellfahrer mit Nagelsperre,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739554/solothurner-polizei-stoppt-schnellfahrer-mit-nagelsperre.htm
3348,739555.0,0.0,2017-01-10,Protest in Ku-Klux-Klan-Kutten bei Anhörung für Trumps Minister,newswire,http://www.tageswoche.ch/de/2017_2/international/739555/protest-in-ku-klux-klan-kutten-bei-anhoerung-fuer-trumps-minister.htm
3349,739556.0,0.0,2017-01-10,Regierungskrise in Nordirland bedroht Friedensprozess,newswire,http://www.tageswoche.ch/de/2017_2/international/739556/regierungskrise-in-nordirland-bedroht-friedensprozess.htm
3350,739557.0,0.0,2017-01-10,Anpfiff für Theaterstück über «Bomber» Kubilay Türkyilmaz,newswire,http://www.tageswoche.ch/de/2017_2/kultur/739557/anpfiff-fuer-theaterstueck-ueber-bomber-kubilay-tuerkyilmaz.htm
3351,739558.0,0.0,2017-01-10,Gebremste Abfahrer am Lauberhorn beschweren sich,newswire,http://www.tageswoche.ch/de/2017_2/sport/739558/gebremste-abfahrer-am-lauberhorn-beschweren-sich.htm
3352,739560.0,0.0,2017-01-10,Lowe verlässt Mercedes nach dreieinhalb Jahren,newswire,http://www.tageswoche.ch/de/2017_2/sport/739560/lowe-verlaesst-mercedes-nach-dreieinhalb-jahren.htm
3353,739561.0,0.0,2017-01-10,Der FCB trotzt dem Schnee und gewinnt sein erstes Spiel,news,http://www.tageswoche.ch/de/2017_2/sport/739561/der-fcb-trotzt-dem-schnee-und-gewinnt-sein-erstes-spiel.htm
3354,739562.0,22.0,2017-01-16,Bloss keine Verpackung – Abfallvermeiderin Carole Schante will «Zero Waste»,news,http://www.tageswoche.ch/de/2017_2/basel/739562/bloss-keine-verpackung-abfallvermeiderin-carole-schante-will-zero-waste.htm
3355,739564.0,0.0,2017-01-10,Carlinhos von Thun nach Portugal,newswire,http://www.tageswoche.ch/de/2017_2/sport/739564/carlinhos-von-thun-nach-portugal.htm
3356,739567.0,0.0,2017-01-10,Josip Drmic trifft für Mönchengladbach,newswire,http://www.tageswoche.ch/de/2017_2/sport/739567/josip-drmic-trifft-fuer-moenchengladbach.htm
3357,739568.0,10.0,2017-01-12,Zehn Schritte zu weniger Abfall – und wo man sie (bald) anwenden kann,news,http://www.tageswoche.ch/de/2017_2/basel/739568/zehn-schritte-zu-weniger-abfall-und-wo-man-sie-bald-anwenden-kann.htm
3358,739569.0,0.0,2017-01-10,Keine Zukunft mehr beim SCB für Jobin und Reichert,newswire,http://www.tageswoche.ch/de/2017_2/sport/739569/keine-zukunft-mehr-beim-scb-fuer-jobin-und-reichert.htm
3359,739570.0,0.0,2017-01-10,Fribourg mit schwerer Hypothek vor dem Rückspiel,newswire,http://www.tageswoche.ch/de/2017_2/sport/739570/fribourg-mit-schwerer-hypothek-vor-dem-rueckspiel.htm
3360,739572.0,0.0,2017-01-10,Jetzt gibt Langenthal in der NLB den Ton an,newswire,http://www.tageswoche.ch/de/2017_2/sport/739572/jetzt-gibt-langenthal-in-der-nlb-den-ton-an.htm
3361,739573.0,0.0,2017-01-10,Charleston-Täter Dylann Roof zum Tode verurteilt,newswire,http://www.tageswoche.ch/de/2017_2/international/739573/charleston-taeter-dylann-roof-zum-tode-verurteilt.htm
3362,739575.0,7.0,2017-01-20,#AuchMeinPräsident – ein gezeichneter Gedankenstrom,news,http://www.tageswoche.ch/de/2017_1/kultur/739575/auchmeinpraesident-ein-gezeichneter-gedankenstrom.htm
3363,739576.0,1.0,2017-01-11,Schweiz fordert Freilassung von in Mali entführter Baslerin,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739576/schweiz-fordert-freilassung-von-in-mali-entfuehrter-baslerin.htm
3364,739577.0,0.0,2017-01-11,Geheimdienste haben angeblich kompromittierendes Material zu Trump,newswire,http://www.tageswoche.ch/de/2017_2/international/739577/geheimdienste-haben-angeblich-kompromittierendes-material-zu-trump.htm
3365,739579.0,0.0,2017-01-11,«Star Wars»-Schöpfer George Lucas baut Museum in Los Angeles,newswire,http://www.tageswoche.ch/de/2017_2/kultur/739579/star-wars-schoepfer-george-lucas-baut-museum-in-los-angeles.htm
3366,739580.0,0.0,2017-01-11,Obama ruft in Abschiedsrede als US-Präsident zur Einheit auf,newswire,http://www.tageswoche.ch/de/2017_2/international/739580/obama-ruft-in-abschiedsrede-als-us-praesident-zur-einheit-auf.htm
3367,739581.0,0.0,2017-01-11,Gefängnischef in Brasilien lieferte mutmasslich Waffen an Häftlinge,newswire,http://www.tageswoche.ch/de/2017_2/international/739581/gefaengnischef-in-brasilien-lieferte-mutmasslich-waffen-an-haeftlinge.htm
3368,739582.0,0.0,2017-01-11,Sumatra-Tiger tötet Waldarbeiter in Indonesien,newswire,http://www.tageswoche.ch/de/2017_2/international/739582/sumatra-tiger-toetet-waldarbeiter-in-indonesien.htm
3369,739583.0,0.0,2017-01-11,Nicaraguas «ewiger» Präsident Ortega tritt vierte Amtszeit an,newswire,http://www.tageswoche.ch/de/2017_2/international/739583/nicaraguas-ewiger-praesident-ortega-tritt-vierte-amtszeit-an.htm
3370,739584.0,0.0,2017-01-11,Zu heiss? - Achterbahn-Fahrer in Australien stecken fest,newswire,http://www.tageswoche.ch/de/2017_2/international/739584/zu-heiss-achterbahn-fahrer-in-australien-stecken-fest.htm
3371,739586.0,0.0,2017-01-11,«Ich bin ein paar Schritte weiter als im Sommer»,newswire,http://www.tageswoche.ch/de/2017_2/sport/739586/ich-bin-ein-paar-schritte-weiter-als-im-sommer.htm
3372,739587.0,0.0,2017-01-11,Frankreich ist an der WM zum Siegen verdammt,newswire,http://www.tageswoche.ch/de/2017_2/sport/739587/frankreich-ist-an-der-wm-zum-siegen-verdammt.htm
3373,739590.0,1.0,2017-01-11,"Moby legt auf, wenn Trump seine Steuererklärungen veröffentlicht",newswire,http://www.tageswoche.ch/de/2017_2/international/739590/moby-legt-auf-wenn-trump-seine-steuererklaerungen-veroeffentlicht.htm
3374,739591.0,0.0,2017-01-11,Bewaffneter Räuber überfällt Tankstellenshop in Riehen BS,newswire,http://www.tageswoche.ch/de/2017_2/basel/739591/bewaffneter-raeuber-ueberfaellt-tankstellenshop-in-riehen-bs.htm
3375,739592.0,0.0,2017-01-11,"Ein Urteil beschäftigt die Welt, der Schnee die Region und die Notschlafstelle die Sozialhilfe ",news,http://www.tageswoche.ch/de/2017_2/basel/739592/ein-urteil-beschaeftigt-die-welt-der-schnee-die-region-und-die-notschlafstelle-die-sozialhilfe.htm
3376,739593.0,0.0,2017-01-11,WEF sieht Einkommenskluft als grösste Gefahr,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739593/wef-sieht-einkommenskluft-als-groesste-gefahr.htm
3377,739594.0,0.0,2017-01-11,Aargau investiert 180 Millionen Franken in Verkehrsinfrastruktur,newswire,http://www.tageswoche.ch/de/2017_2/basel/739594/aargau-investiert-180-millionen-franken-in-verkehrsinfrastruktur.htm
3378,739595.0,8.0,2017-01-15,Roxxxy sagt nie Nein,news,http://www.tageswoche.ch/de/2017_2/leben/739595/roxxxy-sagt-nie-nein.htm
3379,739597.0,0.0,2017-01-11,Luca Cunti verstärkt bis Saisonende den EHC Kloten,newswire,http://www.tageswoche.ch/de/2017_2/sport/739597/luca-cunti-verstaerkt-bis-saisonende-den-ehc-kloten.htm
3380,739599.0,0.0,2017-01-11,Motorrad-Parkplätze sollen gratis bleiben,news,http://www.tageswoche.ch/de/2017_2/basel/739599/motorrad-parkplaetze-sollen-gratis-bleiben.htm
3381,739600.0,0.0,2017-01-11,Beat Lüthy wird Baselbieter Amt für Volksschulen leiten,newswire,http://www.tageswoche.ch/de/2017_2/basel/739600/beat-luethy-wird-baselbieter-amt-fuer-volksschulen-leiten.htm
3382,739603.0,0.0,2017-01-11,Lugano leiht Mittelfeldspieler Machin aus,newswire,http://www.tageswoche.ch/de/2017_2/sport/739603/lugano-leiht-mittelfeldspieler-machin-aus.htm
3383,739604.0,0.0,2017-01-11,Japans Regierung erwägt Sondergesetz für Abdankung des Kaisers,newswire,http://www.tageswoche.ch/de/2017_2/international/739604/japans-regierung-erwaegt-sondergesetz-fuer-abdankung-des-kaisers.htm
3384,739605.0,22.0,2017-01-11,Stadtentwickler Thomas Kessler tritt zurück – Ackermann nicht involviert,news,http://www.tageswoche.ch/de/2017_2/basel/739605/stadtentwickler-thomas-kessler-tritt-zurueck-ackermann-nicht-involviert.htm
3385,739607.0,0.0,2017-01-11,Zwölf Rayon- und 24 Stadionverbote gegen Fussballfans in Basel,newswire,http://www.tageswoche.ch/de/2017_2/basel/739607/zwoelf-rayon-und-24-stadionverbote-gegen-fussballfans-in-basel.htm
3386,739609.0,0.0,2017-01-11,Basel-Stadt fördert Elektroautos mit neuem Steueransatz,newswire,http://www.tageswoche.ch/de/2017_2/basel/739609/basel-stadt-foerdert-elektroautos-mit-neuem-steueransatz.htm
3387,739610.0,0.0,2017-01-11,Schmuggler mit Fleisch und Alkohol in Basel erwischt,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739610/schmuggler-mit-fleisch-und-alkohol-in-basel-erwischt.htm
3388,739611.0,0.0,2017-01-11,Zwei Männer aus der Schweiz in Deutschland mit Drogen erwischt,newswire,http://www.tageswoche.ch/de/2017_2/basel/739611/zwei-maenner-aus-der-schweiz-in-deutschland-mit-drogen-erwischt.htm
3389,739612.0,6.0,2017-01-11,Grosser Rat vergibt Steuer-Rabatt an Tesla-Fahrer,news,http://www.tageswoche.ch/de/2017_2/basel/739612/grosser-rat-vergibt-steuer-rabatt-an-tesla-fahrer.htm
3390,739613.0,10.0,2017-01-11,Gegner der Steuerreform malen düsteres Szenario,news,http://www.tageswoche.ch/de/2017_2/basel/739613/gegner-der-steuerreform-malen-duesteres-szenario.htm
3391,739614.0,0.0,2017-01-11,"Eishalle St. Jakob umgewidmet - 1,4 Millionen Betriebskosten",newswire,http://www.tageswoche.ch/de/2017_2/basel/739614/eishalle-st-jakob-umgewidmet-14-millionen-betriebskosten.htm
3392,739615.0,0.0,2017-01-11,Basler Stadtentwickler Thomas Kessler geht,newswire,http://www.tageswoche.ch/de/2017_2/basel/739615/basler-stadtentwickler-thomas-kessler-geht.htm
3393,739616.0,1.0,2017-01-11,Dieses süsse Baby fällt ins Gewicht,news,http://www.tageswoche.ch/de/2017_2/basel/739616/dieses-suesse-baby-faellt-ins-gewicht.htm
3394,739617.0,0.0,2017-01-11,Zusammenarbeit der Augenkliniken von USB und KSBL,newswire,http://www.tageswoche.ch/de/2017_2/basel/739617/zusammenarbeit-der-augenkliniken-von-usb-und-ksbl.htm
3395,739619.0,0.0,2017-01-11,Verletzte Person bei Brand in Bauernhaus in Eptingen BL,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739619/verletzte-person-bei-brand-in-bauernhaus-in-eptingen-bl.htm
3396,739620.0,0.0,2017-01-11,Chinesischer Flugzeugträger dringt in Strasse von Taiwan ein,newswire,http://www.tageswoche.ch/de/2017_2/international/739620/chinesischer-flugzeugtraeger-dringt-in-strasse-von-taiwan-ein.htm
3397,739621.0,0.0,2017-01-11,Janka und Feuz auch im zweiten Training stark,newswire,http://www.tageswoche.ch/de/2017_2/sport/739621/janka-und-feuz-auch-im-zweiten-training-stark.htm
3398,739622.0,0.0,2017-01-11,Feuersalamander behalten Erinnerung auch nach der Kältestarre,newswire,http://www.tageswoche.ch/de/2017_2/international/739622/feuersalamander-behalten-erinnerung-auch-nach-der-kaeltestarre.htm
3399,739623.0,0.0,2017-01-11,Sion holt von Chiasso Innenverteidiger Lurati,newswire,http://www.tageswoche.ch/de/2017_2/sport/739623/sion-holt-von-chiasso-innenverteidiger-lurati.htm
3400,739624.0,0.0,2017-01-11,Klage von Panini-Konkurrent gescheitert,newswire,http://www.tageswoche.ch/de/2017_2/international/739624/klage-von-panini-konkurrent-gescheitert.htm
3401,739626.0,0.0,2017-01-11,Viertes Kind für Basler Panzernashorn-Dame Quetta,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739626/viertes-kind-fuer-basler-panzernashorn-dame-quetta.htm
3402,739627.0,0.0,2017-01-11,Kanton will mehrere Strassenabschnitte in Liestal BL übernehmen,newswire,http://www.tageswoche.ch/de/2017_2/basel/739627/kanton-will-mehrere-strassenabschnitte-in-liestal-bl-uebernehmen.htm
3403,739628.0,0.0,2017-01-11,Schweizer Bankier in 1MDB-Skandal zu Haftstrafe verurteilt,newswire,http://www.tageswoche.ch/de/2017_2/international/739628/schweizer-bankier-in-1mdb-skandal-zu-haftstrafe-verurteilt.htm
3404,739629.0,0.0,2017-01-11,Bund bleibt dabei: Impfen soll von Franchise ausgenommen werden,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739629/bund-bleibt-dabei-impfen-soll-von-franchise-ausgenommen-werden.htm
3405,739630.0,0.0,2017-01-21,"Ein Bild, das die Welt um ihren Schlaf brachte",news,http://www.tageswoche.ch/de/2017_1/kultur/739630/ein-bild-das-die-welt-um-ihren-schlaf-brachte.htm
3406,739632.0,0.0,2017-01-13,"Gertrude Stein in der Kaserne: Hundert Arten, wie jemand Leben fühlen kann",news,http://www.tageswoche.ch/de/2017_2/kultur/739632/gertrude-stein-in-der-kaserne-hundert-arten-wie-jemand-leben-fuehlen-kann.htm
3407,739633.0,0.0,2017-01-11,Armeeangehörige sollen für fehlende Diensttage zahlen,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739633/armeeangehoerige-sollen-fuer-fehlende-diensttage-zahlen.htm
3408,739635.0,0.0,2017-01-11,Landesmuseum Zürich widmet sich dem Wetter,newswire,http://www.tageswoche.ch/de/2017_2/kultur/739635/landesmuseum-zuerich-widmet-sich-dem-wetter.htm
3409,739636.0,22.0,2017-01-11,Deshalb muss Thomas Kessler gehen,news,http://www.tageswoche.ch/de/2017_2/basel/739636/deshalb-muss-thomas-kessler-gehen.htm
3410,739637.0,0.0,2017-01-11,Anzahl der Grippeerkrankungen steigt weiter,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739637/anzahl-der-grippeerkrankungen-steigt-weiter.htm
3411,739638.0,0.0,2017-01-11,Zwei mutmassliche Einbrecher bei Basel festgenommen,newswire,http://www.tageswoche.ch/de/2017_2/international/739638/zwei-mutmassliche-einbrecher-bei-basel-festgenommen.htm
3412,739639.0,0.0,2017-01-11,Bundesrat will freie Fahrt für digitale Wirtschaft,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739639/bundesrat-will-freie-fahrt-fuer-digitale-wirtschaft.htm
3413,739640.0,0.0,2017-01-11,UEFA sperrt Partizan Belgrad für eine Saison,newswire,http://www.tageswoche.ch/de/2017_2/sport/739640/uefa-sperrt-partizan-belgrad-fuer-eine-saison.htm
3414,739641.0,0.0,2017-01-11,Windows 10 wird dank dem Datenschützer transparenter,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739641/windows-10-wird-dank-dem-datenschuetzer-transparenter.htm
3415,739642.0,12.0,2017-01-12,"Thomas Kessler, der Abenteuerbeamte",news,http://www.tageswoche.ch/de/2017_2/basel/739642/thomas-kessler-der-abenteuerbeamte.htm
3416,739645.0,0.0,2017-01-11,Polnische Parlamentskrise dauert nach kurzer Unterbrechung an,newswire,http://www.tageswoche.ch/de/2017_2/international/739645/polnische-parlamentskrise-dauert-nach-kurzer-unterbrechung-an.htm
3417,739646.0,0.0,2017-01-11,Mädchen auf Fussgängerstreifen in Gelterkinden BL angefahren,newswire,http://www.tageswoche.ch/de/2017_2/basel/739646/maedchen-auf-fussgaengerstreifen-in-gelterkinden-bl-angefahren.htm
3418,739647.0,0.0,2017-01-11,Maltas Premier: Geeinte Front der 27 EU-Staaten bei Brexit,newswire,http://www.tageswoche.ch/de/2017_2/international/739647/maltas-premier-geeinte-front-der-27-eu-staaten-bei-brexit.htm
3419,739648.0,0.0,2017-01-12,Kessler muss gehen – schade!,news,http://www.tageswoche.ch/de/2017_2/basel/739648/kessler-muss-gehen-schade.htm
3420,739649.0,0.0,2017-01-11,Historisches Zypern-Treffen zunächst ohne Regierungsspitzen,newswire,http://www.tageswoche.ch/de/2017_2/international/739649/historisches-zypern-treffen-zunaechst-ohne-regierungsspitzen.htm
3421,739651.0,0.0,2017-01-11,Mehr Kompetenzen für Nachrichtendienst des Bundes,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739651/mehr-kompetenzen-fuer-nachrichtendienst-des-bundes.htm
3422,739652.0,1.0,2017-01-12,Neuer Gesetzesrahmen für Industrielle Werke Basel (IWB),newswire,http://www.tageswoche.ch/de/2017_2/basel/739652/neuer-gesetzesrahmen-fuer-industrielle-werke-basel-iwb.htm
3423,739653.0,9.0,2017-01-12,"Thomas Kessler ist bekannt für seine pointierten Meinungen, aber was waren seine markigsten Worte? Ein Best-of",news,http://www.tageswoche.ch/de/2017_2/basel/739653/thomas-kessler-ist-bekannt-fuer-seine-pointierten-meinungen-aber-was-waren-seine-markigsten-worte-ein-best-of.htm
3424,739654.0,0.0,2017-01-11,Wasserlinsen sind für menschliche Ernährung gut geeignet,newswire,http://www.tageswoche.ch/de/2017_2/international/739654/wasserlinsen-sind-fuer-menschliche-ernaehrung-gut-geeignet.htm
3425,739655.0,0.0,2017-01-11,Versuchter Raubüberfall auf Lebensmittelgeschäft in Basel,newswire,http://www.tageswoche.ch/de/2017_2/basel/739655/versuchter-raubueberfall-auf-lebensmittelgeschaeft-in-basel.htm
3426,739656.0,1.0,2017-01-11,23 Millionen für Sanierung und neuen Kreisel am Basler Viertelkreis,newswire,http://www.tageswoche.ch/de/2017_2/basel/739656/23-millionen-fuer-sanierung-und-neuen-kreisel-am-basler-viertelkreis.htm
3427,739657.0,0.0,2017-01-11,Wird Roland Gerber nachträglich bestraft?,newswire,http://www.tageswoche.ch/de/2017_2/sport/739657/wird-roland-gerber-nachtraeglich-bestraft.htm
3428,739658.0,0.0,2017-01-11,Tillerson sieht Bedrohung in Handlungen des Kremls,newswire,http://www.tageswoche.ch/de/2017_2/international/739658/tillerson-sieht-bedrohung-in-handlungen-des-kremls.htm
