,article_id,comments,published,title,type,url
18,112429.0,16.0,2011-11-18,"Weihnachtsbeleuchtung – zu viel, zu bunt, zu kitschig?",deb_moderator,http://www.tageswoche.ch/de/2011_46/debatte/112429/weihnachtsbeleuchtung-zu-viel-zu-bunt-zu-kitschig.htm
19,112515.0,0.0,2011-11-18,"Marc Jaquet: Tempo, Tempo! ist sein Prinzip",news,http://www.tageswoche.ch/de/2011_46/basel/112515/marc-jaquet-tempo-tempo-ist-sein-prinzip.htm
20,112516.0,0.0,2011-11-18,«Das Broadway soll ewiger Geheimtipp bleiben»,news,http://www.tageswoche.ch/de/2011_46/basel/112516/das-broadway-soll-ewiger-geheimtipp-bleiben.htm
21,112768.0,4.0,2011-11-18,"Der Tag, als mir mein Freddie starb",news,http://www.tageswoche.ch/de/2011_46/kultur/112768/der-tag-als-mir-mein-freddie-starb.htm
22,113720.0,14.0,2011-11-18,Die böse Zunge,news,http://www.tageswoche.ch/de/2011_46/basel/113720/die-boese-zunge.htm
23,114397.0,1.0,2011-11-19,Sprachniveau B2? Auch Schweizer wären überfordert,news,http://www.tageswoche.ch/de/2011_46/basel/114397/sprachniveau-b2-auch-schweizer-waeren-ueberfordert.htm
24,114718.0,1.0,2011-11-25,20 Jahre «Murder by Dialect»: Der Aufstieg des Mundartrap ,news,http://www.tageswoche.ch/de/2011_47/kultur/114718/20-jahre-murder-by-dialect-der-aufstieg-des-mundartrap.htm
25,115642.0,13.0,2011-11-25,Traurig schöne Kinderwelt,news,http://www.tageswoche.ch/de/2011_47/schweiz/115642/traurig-schoene-kinderwelt.htm
26,115644.0,21.0,2011-11-25,Soll das Einkaufen im Ausland erleichtert werden?,deb_moderator,http://www.tageswoche.ch/de/2011_47/debatte/115644/soll-das-einkaufen-im-ausland-erleichtert-werden.htm
27,116043.0,0.0,2011-11-23,Der Architekt und seine Häuser,news,http://www.tageswoche.ch/de/2011_46/kultur/116043/der-architekt-und-seine-haeuser.htm
28,116044.0,0.0,2011-11-24,Interpol sucht Zürcher Wirtschaftsanwalt,news,http://www.tageswoche.ch/de/2011_46/schweiz/116044/interpol-sucht-zuercher-wirtschaftsanwalt.htm
29,117087.0,4.0,2011-11-25,"Jemand hat die Absicht, eine Mauer zu errichten ",blog,http://www.tageswoche.ch/de/blogs/pageimpression/117087/jemand-hat-die-absicht-eine-mauer-zu-errichten.htm
30,117104.0,1.0,2011-11-26,"Winterbeizen, wo seid ihr?",news,http://www.tageswoche.ch/de/2011_47/basel/117104/winterbeizen-wo-seid-ihr.htm
31,117762.0,3.0,2011-12-02,Tag für Tag wird Brot zu Abfall,news,http://www.tageswoche.ch/de/2011_48/schweiz/117762/tag-fuer-tag-wird-brot-zu-abfall.htm
32,118566.0,2.0,2011-12-02,Alles unter Kontrolle – Basel und seine Nischen,news,http://www.tageswoche.ch/de/2011_48/basel/118566/alles-unter-kontrolle-basel-und-seine-nischen.htm
33,119495.0,1.0,2011-12-05,Mehr Museen fürs gleiche Geld,news,http://www.tageswoche.ch/de/2011_48/kultur/119495/mehr-museen-fuers-gleiche-geld.htm
34,119508.0,0.0,2011-12-01,RSS-Feeds,static_page,http://www.tageswoche.ch/de/pages/about/119508/rss-feeds.htm
35,119991.0,0.0,2011-12-02,Das sind die Reichsten der Region,news,http://www.tageswoche.ch/de/2011_48/basel/119991/das-sind-die-reichsten-der-region.htm
36,120062.0,0.0,2011-12-02,In Kontaktbar in Liestal acht Frauen und Inhaber verzeigt,newswire,http://www.tageswoche.ch/de/2011_48/basel/120062/in-kontaktbar-in-liestal-acht-frauen-und-inhaber-verzeigt.htm
37,120855.0,10.0,2011-12-05,Scientology-nahe Gruppierung ködert Leute am Rümelinsplatz,news,http://www.tageswoche.ch/de/2011_48/basel/120855/scientology-nahe-gruppierung-koedert-leute-am-ruemelinsplatz.htm
38,120857.0,2.0,2011-12-05,Die Vorteile eines einzigen Museumspasses,news,http://www.tageswoche.ch/de/2011_48/kultur/120857/die-vorteile-eines-einzigen-museumspasses.htm
39,120881.0,19.0,2011-12-09,«Arrogant? Das ist doch nur die Wahrheit»,news,http://www.tageswoche.ch/de/2011_49/basel/120881/arrogant-das-ist-doch-nur-die-wahrheit.htm
40,121564.0,2.0,2011-12-09,Vorbild Island,news,http://www.tageswoche.ch/de/2011_49/international/121564/vorbild-island.htm
41,121569.0,0.0,2011-12-09,Wie sich Profi-Boxer durchschlagen,news,http://www.tageswoche.ch/de/2011_49/sport/121569/wie-sich-profi-boxer-durchschlagen.htm
42,121589.0,1.0,2011-12-06,Tumor: Guy Morin muss operiert werden,newswire,http://www.tageswoche.ch/de/2011_48/basel/121589/tumor-guy-morin-muss-operiert-werden.htm
43,121815.0,2.0,2011-12-07,Die Sensation ist perfekt: Der FCB schlägt Manchester United 2:1 (1:0),news,http://www.tageswoche.ch/de/2011_48/sport/121815/die-sensation-ist-perfekt-der-fcb-schlaegt-manchester-united-21-10.htm
44,122239.0,9.0,2011-12-08,Der Klügere reist ohne elektronisches Billett,news,http://www.tageswoche.ch/de/2011_48/schweiz/122239/der-kluegere-reist-ohne-elektronisches-billett.htm
45,122258.0,1.0,2011-12-16,«Die Leichen gehören zu meinem Handwerk» ,news,http://www.tageswoche.ch/de/2011_50/basel/122258/die-leichen-gehoeren-zu-meinem-handwerk.htm
46,122982.0,7.0,2011-12-16,Die Stadt wird neu gebaut,news,http://www.tageswoche.ch/de/2011_50/basel/122982/die-stadt-wird-neu-gebaut.htm
47,122983.0,0.0,2011-12-16,Willy und die pensionierten Seemänner,news,http://www.tageswoche.ch/de/2011_50/basel/122983/willy-und-die-pensionierten-seemaenner.htm
48,123025.0,2.0,2011-12-12,Wessels bestellt Stücki-Chef Tanner zum Rapport,news,http://www.tageswoche.ch/de/2011_49/basel/123025/wessels-bestellt-stuecki-chef-tanner-zum-rapport.htm
49,123027.0,0.0,2011-12-16,"Mangelnde Kapazitäten, bissige Hunde – für Asylsuchende bleibts eng",news,http://www.tageswoche.ch/de/2011_50/basel/123027/mangelnde-kapazitaeten-bissige-hunde-fuer-asylsuchende-bleibts-eng.htm
50,124090.0,1.0,2011-12-13,Die Nacht der Langen Messer – eine kleine Kulturgeschichte,news,http://www.tageswoche.ch/de/2011_49/schweiz/124090/die-nacht-der-langen-messer-eine-kleine-kulturgeschichte.htm
51,128317.0,0.0,2011-12-16,Künstler der Region ringen um Präsenz,news,http://www.tageswoche.ch/de/2011_50/kultur/128317/kuenstler-der-region-ringen-um-praesenz.htm
52,129603.0,0.0,2011-12-16,Gefordert: Roland Burg,news,http://www.tageswoche.ch/de/2011_50/basel/129603/gefordert-roland-burg.htm
53,135677.0,0.0,2011-12-16,«Joachim» fegt über die Region,news,http://www.tageswoche.ch/de/2011_49/basel/135677/joachim-fegt-ueber-die-region.htm
54,135698.0,0.0,2011-12-15,Philipp Egli wird neues Mitglied der Mummenschanz-Truppe,newswire,http://www.tageswoche.ch/de/2011_49/kultur/135698/philipp-egli-wird-neues-mitglied-der-mummenschanz-truppe.htm
55,139821.0,0.0,2011-12-22,Die Sarasins – Aufstieg einer Dynastie,news,http://www.tageswoche.ch/de/2011_51/basel/139821/die-sarasins-aufstieg-einer-dynastie.htm
56,139822.0,1.0,2011-12-22,Die Hugenotten: Innovative Asylsuchende,news,http://www.tageswoche.ch/de/2011_51/basel/139822/die-hugenotten-innovative-asylsuchende.htm
57,140559.0,13.0,2011-12-22,Das Kalkül der Kalorien-Dealer,news,http://www.tageswoche.ch/de/2011_51/international/140559/das-kalkuel-der-kalorien-dealer.htm
58,158288.0,6.0,2011-12-22,"Koschere Pizzen, Gebets­fabriken und anständige Thriller",news,http://www.tageswoche.ch/de/2011_51/international/158288/koschere-pizzen-gebets-fabriken-und-anstaendige-thriller.htm
59,158882.0,3.0,2011-12-22,Fall Yberg: Heimleiter schwindelt mit einem Doktortitel,news,http://www.tageswoche.ch/de/2011_51/basel/158882/fall-yberg-heimleiter-schwindelt-mit-einem-doktortitel.htm
60,164854.0,1.0,2011-12-22,Ein Kleinkünstler hat Grosses vor,news,http://www.tageswoche.ch/de/2011_51/kultur/164854/ein-kleinkuenstler-hat-grosses-vor.htm
61,170724.0,1.0,2011-12-21,Liechtensteiner Prinzessin bringt siebtes Kind zur Welt,newswire,http://www.tageswoche.ch/de/2011_50/schweiz/170724/liechtensteiner-prinzessin-bringt-siebtes-kind-zur-welt.htm
62,170830.0,1.0,2011-12-22,Kulturkampf ums Münster,news,http://www.tageswoche.ch/de/2011_51/basel/170830/kulturkampf-ums-muenster.htm
63,180984.0,6.0,2011-12-23,Kranke Kinder an den Stadtrand abgeschoben,news,http://www.tageswoche.ch/de/2011_50/basel/180984/kranke-kinder-an-den-stadtrand-abgeschoben.htm
64,205000.0,42.0,2011-12-30,Ist Astrologie Unsinn?,deb_moderator,http://www.tageswoche.ch/de/2011_52/debatte/205000/ist-astrologie-unsinn.htm
65,205239.0,0.0,2011-12-29,Pipapo um Pippas Po,news,http://www.tageswoche.ch/de/2011_52/international/205239/pipapo-um-pippas-po.htm
66,212840.0,0.0,2011-12-29,Der Festival-Flop zu St. Jakob,news,http://www.tageswoche.ch/de/2011_52/kultur/212840/der-festival-flop-zu-st-jakob.htm
67,212946.0,0.0,2011-12-29,Das tragische Ende einer illegalen Party,news,http://www.tageswoche.ch/de/2011_52/basel/212946/das-tragische-ende-einer-illegalen-party.htm
68,213594.0,0.0,2011-12-29,Gefangen auf der Insel,news,http://www.tageswoche.ch/de/2011_52/international/213594/gefangen-auf-der-insel.htm
69,217842.0,6.0,2011-12-31,Ein Lesezirkel im Zeitalter des Internets,news,http://www.tageswoche.ch/de/2011_52/kultur/217842/ein-lesezirkel-im-zeitalter-des-internets.htm
70,235060.0,1.0,2012-01-01,Toni Innauer: «Spitzensport ist gnadenlos»,news,http://www.tageswoche.ch/de/2011_52/sport/235060/toni-innauer-spitzensport-ist-gnadenlos.htm
71,239308.0,9.0,2012-01-02,Bärzeli - der halbe Feiertag,news,http://www.tageswoche.ch/de/2011_52/basel/239308/baerzeli-der-halbe-feiertag.htm
72,239529.0,1.0,2012-01-02,Spassvogel aus dem Gruselkabinett,news,http://www.tageswoche.ch/de/2011_52/sport/239529/spassvogel-aus-dem-gruselkabinett.htm
73,245237.0,3.0,2012-01-03,Den Wolf zieht es ins Baselbiet,news,http://www.tageswoche.ch/de/2011_52/basel/245237/den-wolf-zieht-es-ins-baselbiet.htm
74,249240.0,5.0,2012-01-06,"«Ein Kind, das an Hunger stirbt, wird ermordet»",news,http://www.tageswoche.ch/de/2012_01/international/249240/ein-kind-das-an-hunger-stirbt-wird-ermordet.htm
75,249398.0,0.0,2012-01-06,Bernhard Heusler – ein Glücksfall für den FCB,news,http://www.tageswoche.ch/de/2012_01/sport/249398/bernhard-heusler-ein-gluecksfall-fuer-den-fcb.htm
76,250687.0,0.0,2012-01-06,«Er war der grösste Schweizer Realist des 20. Jahrhunderts»,news,http://www.tageswoche.ch/de/2012_01/kultur/250687/er-war-der-groesste-schweizer-realist-des-20-jahrhunderts.htm
77,253661.0,0.0,2012-01-06,Dreikönigstag ist mehr als Kuchenessen,news,http://www.tageswoche.ch/de/2011_52/basel/253661/dreikoenigstag-ist-mehr-als-kuchenessen.htm
78,254075.0,2.0,2012-01-09,Wolkenstudien: Das Flüchtige festhalten,news,http://www.tageswoche.ch/de/2011_52/kultur/254075/wolkenstudien-das-fluechtige-festhalten.htm
79,259425.0,2.0,2012-01-07,David Bowie in Songs: Ch-ch-ch-ch-changes!,blog,http://www.tageswoche.ch/de/blogs/listomania/259425/david-bowie-in-songs-ch-ch-ch-ch-changes.htm
80,268800.0,0.0,2012-01-09,Granit Xhaka: «Die Frage ist: Wann gehe ich?»,news,http://www.tageswoche.ch/de/2012_01/sport/268800/granit-xhaka-die-frage-ist-wann-gehe-ich.htm
81,276601.0,1.0,2012-01-13,Als Spender-Baby geboren,news,http://www.tageswoche.ch/de/2012_02/schweiz/276601/als-spender-baby-geboren.htm
82,276887.0,0.0,2012-01-13,Biancas Heimkehr – ein Märchen 2.0 ,news,http://www.tageswoche.ch/de/2012_02/kultur/276887/biancas-heimkehr-ein-maerchen-20.htm
83,277830.0,0.0,2012-01-13,«Da mussten wir erst leer schlucken»,news,http://www.tageswoche.ch/de/2012_02/sport/277830/da-mussten-wir-erst-leer-schlucken.htm
84,283370.0,0.0,2012-01-12,Eine Baslerin für Jamaika,news,http://www.tageswoche.ch/de/2012_01/sport/283370/eine-baslerin-fuer-jamaika.htm
85,288429.0,0.0,2012-01-12,Die Weltelite springt in Basel,news,http://www.tageswoche.ch/de/2012_01/sport/288429/die-weltelite-springt-in-basel.htm
86,308888.0,2.0,2012-01-16,FC Basel: Was nach zwölf Jahren Gigi Oeri bleibt,news,http://www.tageswoche.ch/de/2012_02/sport/308888/fc-basel-was-nach-zwoelf-jahren-gigi-oeri-bleibt.htm
87,310017.0,2.0,2012-01-17,Costa Concordia-Überlebende: «Irgendwo wird gespart»,news,http://www.tageswoche.ch/de/2012_02/basel/310017/costa-concordia-ueberlebende-irgendwo-wird-gespart.htm
88,320638.0,2.0,2012-01-20,Wasserschloss Schweiz im Visier von Vittel & Co,news,http://www.tageswoche.ch/de/2012_03/schweiz/320638/wasserschloss-schweiz-im-visier-von-vittel-co.htm
89,320639.0,4.0,2012-01-20,Wie Nestlé Wasser in Gold verwandelt,news,http://www.tageswoche.ch/de/2012_03/kultur/320639/wie-nestle-wasser-in-gold-verwandelt.htm
90,329073.0,0.0,2012-01-27,Gefordert: Erwin Oesch,news,http://www.tageswoche.ch/de/2012_04/basel/329073/gefordert-erwin-oesch.htm
91,337669.0,1.0,2012-01-23,"«Alles Zufall, mon cher!»",news,http://www.tageswoche.ch/de/2012_03/kultur/337669/alles-zufall-mon-cher.htm
92,342322.0,1.0,2012-01-23,Hafen-René bekommt Gesellschaft,news,http://www.tageswoche.ch/de/2012_03/basel/342322/hafen-rene-bekommt-gesellschaft.htm
93,347656.0,0.0,2012-01-27,Sehnsüchtige Seufzer ,news,http://www.tageswoche.ch/de/2012_04/kultur/347656/sehnsuechtige-seufzer.htm
94,382702.0,1.0,2012-02-03,Kalbskopfbäggli,blog,http://www.tageswoche.ch/de/blogs/leibspeise/382702/kalbskopfbaeggli.htm
95,382954.0,0.0,2012-02-03,Der Eigensinn der Eigenheer,news,http://www.tageswoche.ch/de/2012_05/kultur/382954/der-eigensinn-der-eigenheer.htm
96,383266.0,0.0,2012-01-31,Auf Augenhöhe mit weltberühmten Künstlern,news,http://www.tageswoche.ch/de/2012_04/kultur/383266/auf-augenhoehe-mit-weltberuehmten-kuenstlern.htm
97,383889.0,0.0,2012-02-03,Von Christoph Merian bis zu den Zolli-Gönnern,news,http://www.tageswoche.ch/de/2012_05/basel/383889/von-christoph-merian-bis-zu-den-zolli-goennern.htm
98,383890.0,0.0,2012-02-03,Neuer Geldsegen für Leserinnen und Leser,news,http://www.tageswoche.ch/de/2012_05/basel/383890/neuer-geldsegen-fuer-leserinnen-und-leser.htm
99,384827.0,1.0,2012-02-02,Wau! Spielplatz für Hunde eröffnet,news,http://www.tageswoche.ch/de/2012_04/basel/384827/wau-spielplatz-fuer-hunde-eroeffnet.htm
100,385106.0,1.0,2012-02-03,Winterfreuden vor der Haustüre,news,http://www.tageswoche.ch/de/2012_05/basel/385106/winterfreuden-vor-der-haustuere.htm
101,385161.0,7.0,2012-02-07,Späte Genugtuung für Medienopfer,news,http://www.tageswoche.ch/de/2012_05/schweiz/385161/spaete-genugtuung-fuer-medienopfer.htm
102,385632.0,4.0,2012-02-06,Es glemmt am Fasnachtsbrunnen,news,http://www.tageswoche.ch/de/2012_05/basel/385632/es-glemmt-am-fasnachtsbrunnen.htm
103,385673.0,1.0,2012-02-06,Schlittelplausch am Wasserturm,news,http://www.tageswoche.ch/de/2012_05/basel/385673/schlittelplausch-am-wasserturm.htm
104,386834.0,10.0,2012-02-09,Mit leerem Portemonnaie im Kinosaal,news,http://www.tageswoche.ch/de/2012_05/kultur/386834/mit-leerem-portemonnaie-im-kinosaal.htm
105,387271.0,3.0,2012-02-10,Teure Notschlafstelle für Auswärtige,news,http://www.tageswoche.ch/de/2012_06/basel/387271/teure-notschlafstelle-fuer-auswaertige.htm
106,387330.0,0.0,2012-02-23,«lch bin zu jung für ein Altersprojekt auf dem Land»,news,http://www.tageswoche.ch/de/2012_07/basel/387330/lch-bin-zu-jung-fuer-ein-altersprojekt-auf-dem-land.htm
107,387355.0,0.0,2012-02-10,"«Sie sind ja so negativ, das ist ja schrecklich!» ",news,http://www.tageswoche.ch/de/2012_06/kultur/387355/sie-sind-ja-so-negativ-das-ist-ja-schrecklich.htm
108,387675.0,3.0,2012-02-17,Let’s Swing!,news,http://www.tageswoche.ch/de/2012_07/basel/387675/let-s-swing.htm
109,387691.0,0.0,2012-02-17,Wie eine Maschine der Welt Dampf machte,news,http://www.tageswoche.ch/de/2012_07/international/387691/wie-eine-maschine-der-welt-dampf-machte.htm
110,389322.0,0.0,2012-02-17,«Wältklass!»,news,http://www.tageswoche.ch/de/2012_07/basel/389322/waeltklass.htm
111,389333.0,0.0,2012-02-17,Brandgefährliches Weil am Rhein,news,http://www.tageswoche.ch/de/2012_07/basel/389333/brandgefaehrliches-weil-am-rhein.htm
112,389818.0,0.0,2012-02-17,Kultwerk #17 Die Physiker,news,http://www.tageswoche.ch/de/2012_07/kultur/389818/kultwerk-17-die-physiker.htm
113,389845.0,1.0,2012-02-17,Kosovo on the rocks,news,http://www.tageswoche.ch/de/2012_07/international/389845/kosovo-on-the-rocks.htm
114,389853.0,1.0,2012-02-17,Ein kleines Winterparadies im meist schneefreien Laufen,news,http://www.tageswoche.ch/de/2012_07/basel/389853/ein-kleines-winterparadies-im-meist-schneefreien-laufen.htm
115,389856.0,2.0,2012-02-17,Man muss sich identifizieren,news,http://www.tageswoche.ch/de/2012_07/schweiz/389856/man-muss-sich-identifizieren.htm
116,390467.0,0.0,2012-02-17,"Rexhep Berisha, Bierkönig",news,http://www.tageswoche.ch/de/2012_07/schweiz/390467/rexhep-berisha-bierkoenig.htm
117,390468.0,2.0,2012-02-17,"Fatime Aliti, zu 100 Prozent Albanerin",news,http://www.tageswoche.ch/de/2012_07/schweiz/390468/fatime-aliti-zu-100-prozent-albanerin.htm
118,390524.0,0.0,2012-02-16,Kampf der Klassiker: Sinfonieorchester vs. AMG,news,http://www.tageswoche.ch/de/2012_06/kultur/390524/kampf-der-klassiker-sinfonieorchester-vs-amg.htm
119,390963.0,0.0,2012-02-24,«Wir sind manchmal ganz zweckfrei auf der Welt»,news,http://www.tageswoche.ch/de/2012_08/schweiz/390963/wir-sind-manchmal-ganz-zweckfrei-auf-der-welt.htm
120,392919.0,0.0,2012-02-24,Warum wir Skilager brauchen ,news,http://www.tageswoche.ch/de/2012_08/basel/392919/warum-wir-skilager-brauchen.htm
121,393349.0,0.0,2012-02-24,Beizen-Geheimtipps für die Basler Fasnacht,news,http://www.tageswoche.ch/de/2012_08/basel/393349/beizen-geheimtipps-fuer-die-basler-fasnacht.htm
122,399008.0,0.0,2012-02-24,Der Traum vom 400-Meter-Flug,news,http://www.tageswoche.ch/de/2012_07/sport/399008/der-traum-vom-400-meter-flug.htm
123,400086.0,3.0,2012-02-28,Wie die Fasnacht zur Künstlerlarve kam,news,http://www.tageswoche.ch/de/2012_08/kultur/400086/wie-die-fasnacht-zur-kuenstlerlarve-kam.htm
124,401112.0,0.0,2012-03-02,«Am Shift Festival werde ich festhalten» ,news,http://www.tageswoche.ch/de/2012_09/kultur/401112/am-shift-festival-werde-ich-festhalten.htm
125,404253.0,6.0,2012-03-09,Die Krankmacher ,news,http://www.tageswoche.ch/de/2012_10/schweiz/404253/die-krankmacher.htm
126,404260.0,2.0,2012-03-09,Das Ende der Trauer,news,http://www.tageswoche.ch/de/2012_10/schweiz/404260/das-ende-der-trauer.htm
127,404294.0,3.0,2012-03-05,Still und leise: Neue Birsbrücke ist offen,news,http://www.tageswoche.ch/de/2012_09/basel/404294/still-und-leise-neue-birsbruecke-ist-offen.htm
128,404298.0,0.0,2012-03-09,Endstation Grenze,news,http://www.tageswoche.ch/de/2012_10/basel/404298/endstation-grenze.htm
129,404301.0,1.0,2012-03-09,Vom Mahnmal zum Kinderschreck,news,http://www.tageswoche.ch/de/2012_10/kultur/404301/vom-mahnmal-zum-kinderschreck.htm
130,404307.0,7.0,2012-03-09,Es brennt ein Feuer,news,http://www.tageswoche.ch/de/2012_10/schweiz/404307/es-brennt-ein-feuer.htm
131,404959.0,0.0,2012-03-06,Nimmergrün,news,http://www.tageswoche.ch/de/2012_09/basel/404959/nimmergruen.htm
132,405863.0,5.0,2012-03-16,Die Macht eines Amtes,news,http://www.tageswoche.ch/de/2012_11/basel/405863/die-macht-eines-amtes.htm
133,406342.0,0.0,2012-03-16,Wochenendlich in Seoul,news,http://www.tageswoche.ch/de/2012_11/kultur/406342/wochenendlich-in-seoul.htm
134,406356.0,4.0,2012-03-16,Die Traumfabrik im Niemandsland ,news,http://www.tageswoche.ch/de/2012_11/kultur/406356/die-traumfabrik-im-niemandsland.htm
135,408186.0,19.0,2012-03-23,Aufstand im Paradies,news,http://www.tageswoche.ch/de/2012_12/basel/408186/aufstand-im-paradies.htm
136,408211.0,0.0,2012-03-23,Emotionen bis in die Zehenspitzen ,news,http://www.tageswoche.ch/de/2012_12/kultur/408211/emotionen-bis-in-die-zehenspitzen.htm
137,408246.0,3.0,2012-03-23,Mönchsbart,blog,http://www.tageswoche.ch/de/blogs/leibspeise/408246/moenchsbart.htm
138,409323.0,6.0,2012-03-21,Junge Frau von Zug erfasst und tödlich verletzt,news,http://www.tageswoche.ch/de/2012_11/basel/409323/junge-frau-von-zug-erfasst-und-toedlich-verletzt.htm
139,409327.0,6.0,2012-03-21,CMS schliesst Montessori-Kindergarten,news,http://www.tageswoche.ch/de/2012_11/basel/409327/cms-schliesst-montessori-kindergarten.htm
140,409339.0,0.0,2012-03-23,Gefordert: Gökmen Dalli,news,http://www.tageswoche.ch/de/2012_12/basel/409339/gefordert-goekmen-dalli.htm
141,410137.0,6.0,2012-03-26,Ein schonungsloser Blick auf die Schweiz,news,http://www.tageswoche.ch/de/2012_12/kultur/410137/ein-schonungsloser-blick-auf-die-schweiz.htm
142,410256.0,0.0,2012-03-30,Im Namen der Dose – wie  Red Bull den Sport erobert,news,http://www.tageswoche.ch/de/2012_13/sport/410256/im-namen-der-dose-wie-red-bull-den-sport-erobert.htm
143,410856.0,0.0,2012-03-30,Wochenendlich in Chiavenna ,news,http://www.tageswoche.ch/de/2012_13/kultur/410856/wochenendlich-in-chiavenna.htm
144,411371.0,0.0,2012-03-30,Der Schatz am Parkweg,news,http://www.tageswoche.ch/de/2012_13/kultur/411371/der-schatz-am-parkweg.htm
145,411415.0,7.0,2012-03-30,Basel-Stadt tickt bald wie Zürich ,news,http://www.tageswoche.ch/de/2012_13/basel/411415/basel-stadt-tickt-bald-wie-zuerich.htm
146,411593.0,0.0,2012-03-30,Eine Genossenschaft mit Spielplatz – und nicht zu teuer ,news,http://www.tageswoche.ch/de/2012_13/basel/411593/eine-genossenschaft-mit-spielplatz-und-nicht-zu-teuer.htm
147,411595.0,0.0,2012-03-30,"Leben in der Wohngemeinschaft – günstig, unkompliziert und frei",news,http://www.tageswoche.ch/de/2012_13/basel/411595/leben-in-der-wohngemeinschaft-guenstig-unkompliziert-und-frei.htm
148,411903.0,0.0,2012-04-05,"Ein Bericht, der zur Unzeit kam",news,http://www.tageswoche.ch/de/2012_14/schweiz/411903/ein-bericht-der-zur-unzeit-kam.htm
149,412781.0,1.0,2012-04-05,Von Golgatha nach Hollywood,news,http://www.tageswoche.ch/de/2012_14/kultur/412781/von-golgatha-nach-hollywood.htm
150,412787.0,1.0,2012-04-05,Erfolgreich für den Staat und in eigener Sache ,news,http://www.tageswoche.ch/de/2012_14/basel/412787/erfolgreich-fuer-den-staat-und-in-eigener-sache.htm
151,412858.0,4.0,2012-04-05,Alkoholtest im Handschuhfach,news,http://www.tageswoche.ch/de/2012_14/international/412858/alkoholtest-im-handschuhfach.htm
152,413245.0,7.0,2012-04-08,Wochengedicht #1: Klaus Merz,blog,http://www.tageswoche.ch/de/blogs/wochengedicht/413245/wochengedicht-1-klaus-merz.htm
153,413280.0,0.0,2012-04-04,NATO schliesst grüne Grenze zwischen Kosovo und Serbien,newswire,http://www.tageswoche.ch/de/2012_13/international/413280/nato-schliesst-gruene-grenze-zwischen-kosovo-und-serbien.htm
154,414127.0,0.0,2012-04-13,Die zwei süssen Frauen vom Schmiedenhof ,news,http://www.tageswoche.ch/de/2012_15/basel/414127/die-zwei-suessen-frauen-vom-schmiedenhof.htm
155,414852.0,0.0,2012-04-13,Aus der Stille stammt die Schaffenskraft ,news,http://www.tageswoche.ch/de/2012_15/kultur/414852/aus-der-stille-stammt-die-schaffenskraft.htm
156,415019.0,0.0,2012-04-13,Wetteifern um Geld und Anerkennung,news,http://www.tageswoche.ch/de/2012_15/kultur/415019/wetteifern-um-geld-und-anerkennung.htm
157,415038.0,0.0,2012-04-12,UPK-Direktor Ebner hat genug,news,http://www.tageswoche.ch/de/2012_14/basel/415038/upk-direktor-ebner-hat-genug.htm
158,415063.0,6.0,2012-04-12,Der giftige Spielplatz der Roma-Kinder,blog,http://www.tageswoche.ch/de/blogs/bildstoff/415063/der-giftige-spielplatz-der-roma-kinder.htm
159,415515.0,14.0,2012-04-14,Das Roma-Kind gehört zu einem CARITAS-Projekt,news,http://www.tageswoche.ch/de/2012_15/schweiz/415515/das-roma-kind-gehoert-zu-einem-caritas-projekt.htm
160,416472.0,3.0,2012-04-20,Gratin Dauphinois,blog,http://www.tageswoche.ch/de/blogs/leibspeise/416472/gratin-dauphinois.htm
161,417639.0,4.0,2012-04-22,Schrauben auf Augenhöhe,blog,http://www.tageswoche.ch/de/blogs/habenmuss/417639/schrauben-auf-augenhoehe.htm
162,417718.0,0.0,2012-04-27,«Mit einer guten Crèmeschnitte lief der Laden»,news,http://www.tageswoche.ch/de/2012_17/basel/417718/mit-einer-guten-cremeschnitte-lief-der-laden.htm
163,417719.0,0.0,2012-04-27,Die Rettung des Mittellands,news,http://www.tageswoche.ch/de/2012_17/schweiz/417719/die-rettung-des-mittellands.htm
164,418413.0,2.0,2012-04-27,Der Krieg im Kopf,news,http://www.tageswoche.ch/de/2012_17/international/418413/der-krieg-im-kopf.htm
165,418433.0,1.0,2012-04-27,Little Italy,blog,http://www.tageswoche.ch/de/blogs/leibspeise/418433/little-italy.htm
166,418437.0,2.0,2012-04-27,Wenn Kinder Fragen stellen,news,http://www.tageswoche.ch/de/2012_17/basel/418437/wenn-kinder-fragen-stellen.htm
167,418763.0,0.0,2012-04-27,«Ein Auslandseinsatz ist keine Ferienreise»,news,http://www.tageswoche.ch/de/2012_17/basel/418763/ein-auslandseinsatz-ist-keine-ferienreise.htm
168,418915.0,0.0,2012-04-26,FC Basel: Sesselrücken im Vorstand,news,http://www.tageswoche.ch/de/2012_16/sport/418915/fc-basel-sesselruecken-im-vorstand.htm
169,419201.0,0.0,2012-04-27,Schuldspruch für Spatz-Verleger,news,http://www.tageswoche.ch/de/2012_17/basel/419201/schuldspruch-fuer-spatz-verleger.htm
170,419557.0,3.0,2012-04-30,Wer war denn dieser Herwegh?,news,http://www.tageswoche.ch/de/2012_17/kultur/419557/wer-war-denn-dieser-herwegh.htm
171,419626.0,5.0,2012-05-04,Handwerk umwirbt Nachwuchs,news,http://www.tageswoche.ch/de/2012_18/basel/419626/handwerk-umwirbt-nachwuchs.htm
172,419639.0,2.0,2012-04-30,"FC Basel: Rekord-Umsatz, Millionen-Gewinn",news,http://www.tageswoche.ch/de/2012_17/sport/419639/fc-basel-rekord-umsatz-millionen-gewinn.htm
