Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/blogs/listomania/696174,15,14,00:06:27,14,"92,86 %","93,33 %","0,00 CHF"
/user/profile/Gabriel+Brönnimann,15,15,00:00:49,2,"100,00 %","26,67 %","0,00 CHF"
/user/profile/Matthias+Oppliger,15,11,00:00:59,5,"20,00 %","20,00 %","0,00 CHF"
/user/profile/Michel+Schultheiss,15,14,00:02:30,5,"60,00 %","40,00 %","0,00 CHF"
/user/profile/Tom+Matuschka,15,8,00:03:32,8,"37,50 %","40,00 %","0,00 CHF"
/classifieds/category/10/bcher,14,12,00:00:09,1,"100,00 %","21,43 %","0,00 CHF"
/classifieds/category/12/musik,14,13,00:00:40,0,"0,00 %","35,71 %","0,00 CHF"
/classifieds/category/14/sport,14,12,00:00:22,0,"0,00 %","14,29 %","0,00 CHF"
/de/2012_04/basel/384827,14,13,00:03:43,13,"84,62 %","85,71 %","0,00 CHF"
/de/2012_05/kultur/386834,14,13,00:01:03,13,"92,31 %","92,86 %","0,00 CHF"
/de/2012_41/basel/469404,14,14,00:03:50,13,"92,31 %","92,86 %","0,00 CHF"
/de/2013_02/kultur/497979,14,14,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2013_09/,14,6,00:00:33,6,"0,00 %","21,43 %","0,00 CHF"
/de/2013_17/basel/537768,14,11,00:03:58,11,"81,82 %","71,43 %","0,00 CHF"
/de/2013_25/,14,12,00:02:04,12,"16,67 %","28,57 %","0,00 CHF"
/de/2013_35/schweiz/574027,14,14,00:04:45,14,"92,86 %","92,86 %","0,00 CHF"
/de/2013_40/international/590709,14,13,00:01:24,13,"92,31 %","92,86 %","0,00 CHF"
/de/2014_17/basel/656799,14,14,00:04:30,13,"92,31 %","85,71 %","0,00 CHF"
/de/2014_25/basel/661367,14,8,00:00:56,8,"75,00 %","57,14 %","0,00 CHF"
/de/2014_43/international/671393,14,13,00:02:37,4,"100,00 %","50,00 %","0,00 CHF"
/de/2014_44/international/671772,14,13,00:00:09,13,"92,31 %","92,86 %","0,00 CHF"
/de/2015_02/basel/677550,14,12,00:00:40,12,"83,33 %","78,57 %","0,00 CHF"
/de/2015_04/basel/678342,14,14,00:00:09,12,"91,67 %","85,71 %","0,00 CHF"
/de/2015_08/basel/680787,14,11,00:02:39,11,"81,82 %","78,57 %","0,00 CHF"
/de/2015_12/basel/683531,14,10,00:04:11,7,"71,43 %","57,14 %","0,00 CHF"
/de/2015_19/basel/,14,11,00:00:47,11,"9,09 %","21,43 %","0,00 CHF"
/de/2016_20/basel/718798,14,12,00:01:24,12,"66,67 %","71,43 %","0,00 CHF"
/de/2016_25/sport/722455,14,14,00:00:32,13,"100,00 %","92,86 %","0,00 CHF"
/de/2016_3/basel/,14,13,00:00:39,13,"53,85 %","57,14 %","0,00 CHF"
/de/2016_32/kultur/726436,14,12,00:01:10,12,"75,00 %","78,57 %","0,00 CHF"
/de/2016_35/kultur/728136,14,10,00:05:16,10,"80,00 %","71,43 %","0,00 CHF"
/de/2016_39/basel/730548,14,13,00:02:02,13,"84,62 %","85,71 %","0,00 CHF"
/de/2016_40/basel/730783,14,13,00:05:31,9,"66,67 %","71,43 %","0,00 CHF"
/de/2016_40/basel/730914,14,13,00:06:21,11,"72,73 %","64,29 %","0,00 CHF"
/de/2016_43/basel/732732,14,12,00:03:16,3,"66,67 %","35,71 %","0,00 CHF"
/de/2016_49/basel/736503,14,12,00:01:11,12,"75,00 %","71,43 %","0,00 CHF"
/de/2016_51/basel/737671,14,14,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_52/leben/738323,14,13,00:01:53,10,"90,00 %","92,86 %","0,00 CHF"
/de/2016_53/schweiz/738779,14,14,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2016_7/sport/,14,10,00:00:24,10,"30,00 %","42,86 %","0,00 CHF"
/de/2017_2/basel/739832,14,12,00:01:44,11,"90,91 %","78,57 %","0,00 CHF"
/de/2017_2/kultur/739845,14,13,00:04:47,8,"87,50 %","64,29 %","0,00 CHF"
/de/2017_3/basel/740339/Diese-Firmen-profitieren-von-der-Steuerreform-�-und-diese-zahlen-mehrhtm,14,12,00:05:57,12,"75,00 %","71,43 %","0,00 CHF"
/de/2017_3/basel/740609,14,14,00:00:27,0,"0,00 %","42,86 %","0,00 CHF"
/de/2017_3/kultur/740418/,14,14,00:00:36,12,"91,67 %","85,71 %","0,00 CHF"
/de/2017_4/basel/740840,14,13,00:01:21,1,"100,00 %","7,14 %","0,00 CHF"
/de/2017_4/international/740844,14,14,00:02:46,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_4/international/741007,14,14,00:01:06,2,"50,00 %","14,29 %","0,00 CHF"
/de/2017_4/international/741086,14,13,00:00:45,2,"50,00 %","21,43 %","0,00 CHF"
/de/2017_4/international/741103,14,14,00:01:11,1,"100,00 %","14,29 %","0,00 CHF"
/de/2017_4/international/741221,14,14,00:01:17,1,"100,00 %","42,86 %","0,00 CHF"
/de/2017_4/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740955,14,6,00:04:43,3,"33,33 %","28,57 %","0,00 CHF"
/de/2017_4/sport/740804,14,13,00:01:07,1,"100,00 %","21,43 %","0,00 CHF"
/meine-themen,14,12,00:02:11,2,"50,00 %","28,57 %","0,00 CHF"
/themen/Internet,14,12,00:00:46,0,"0,00 %","21,43 %","0,00 CHF"
/themen/Supersach,14,9,00:00:25,2,"50,00 %","21,43 %","0,00 CHF"
/user/profile/Daniel+Faulhaber,14,13,00:04:28,3,"66,67 %","42,86 %","0,00 CHF"
/user/profile/Gabriel Brönnimann,14,14,00:02:09,3,"100,00 %","64,29 %","0,00 CHF"
/user/profile/Karen+N+Gerig,14,11,00:00:47,1,"0,00 %","21,43 %","0,00 CHF"
/user/profile/Ronnie+König,14,14,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=18506,13,12,00:04:27,9,"77,78 %","61,54 %","0,00 CHF"
/de/2012_03/kultur/320639,13,13,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2012_08/basel/390986,13,12,00:04:15,12,"91,67 %","84,62 %","0,00 CHF"
/de/2013_26/basel/556735,13,13,00:01:07,4,"100,00 %","69,23 %","0,00 CHF"
/de/2013_28/basel/558792,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2014_05/kultur/633215,13,11,00:02:59,10,"80,00 %","84,62 %","0,00 CHF"
/de/2014_21/leben/659510,13,13,00:00:18,11,"100,00 %","92,31 %","0,00 CHF"
/de/2014_32/kultur/665195,13,13,00:05:01,9,"77,78 %","69,23 %","0,00 CHF"
/de/2014_46/kultur/673170,13,11,00:14:14,11,"81,82 %","84,62 %","0,00 CHF"
/de/2014_50/kultur/675502,13,4,00:03:24,4,"25,00 %","23,08 %","0,00 CHF"
/de/2014_52/leben/676366,13,11,00:05:04,3,"100,00 %","53,85 %","0,00 CHF"
/de/2015_05/basel/679187,13,11,00:01:53,9,"77,78 %","76,92 %","0,00 CHF"
/de/2015_06/leben/679706,13,10,00:01:22,10,"80,00 %","76,92 %","0,00 CHF"
/de/2015_10/basel/682206,13,13,00:04:15,3,"66,67 %","46,15 %","0,00 CHF"
/de/2015_12/basel/683251,13,10,00:02:06,9,"77,78 %","76,92 %","0,00 CHF"
/de/2015_19/basel/687152,13,12,00:07:14,11,"90,91 %","84,62 %","0,00 CHF"
/de/2015_20/,13,11,00:00:15,11,"9,09 %","15,38 %","0,00 CHF"
/de/2015_20/basel/687832,13,12,00:00:09,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_21/basel/688591,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2015_27/basel/692137,13,11,00:04:35,10,"60,00 %","69,23 %","0,00 CHF"
/de/2015_28/sport/,13,12,00:02:28,12,"25,00 %","30,77 %","0,00 CHF"
/de/2015_36/basel/697374,13,11,00:00:45,11,"81,82 %","84,62 %","0,00 CHF"
/de/2015_36/basel/697553,13,13,00:05:21,11,"72,73 %","76,92 %","0,00 CHF"
/de/2015_36/kultur/697382,13,11,00:07:20,11,"90,91 %","84,62 %","0,00 CHF"
/de/2015_44/kultur/702116,13,12,00:05:15,12,"83,33 %","84,62 %","0,00 CHF"
/de/2015_46/basel/703247,13,12,00:00:55,10,"70,00 %","76,92 %","0,00 CHF"
/de/2015_49/schweiz/705087,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_10/basel/713357,13,9,00:07:21,8,"50,00 %","53,85 %","0,00 CHF"
/de/2016_13/kultur/714821,13,12,00:00:47,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_28/kultur/724005,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_33/kultur/726759,13,12,00:04:32,11,"90,91 %","84,62 %","0,00 CHF"
/de/2016_33/sport/726731,13,12,00:04:31,12,"83,33 %","84,62 %","0,00 CHF"
/de/2016_37/basel/729127,13,12,00:00:52,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_40/sport/,13,8,00:00:46,8,"25,00 %","38,46 %","0,00 CHF"
/de/2016_41/basel/731751,13,11,00:04:39,10,"80,00 %","84,62 %","0,00 CHF"
/de/2016_42/basel/731935,13,12,00:20:52,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_42/kultur/731906,13,12,00:18:40,10,"80,00 %","69,23 %","0,00 CHF"
/de/2016_43/basel/732467,13,9,00:00:41,7,"85,71 %","69,23 %","0,00 CHF"
/de/2016_43/basel/732485,13,11,00:00:59,11,"72,73 %","76,92 %","0,00 CHF"
/de/2016_43/kultur/732674,13,13,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_44/basel/,13,11,00:00:33,10,"20,00 %","15,38 %","0,00 CHF"
/de/2016_45/basel/733862,13,11,00:01:47,6,"83,33 %","69,23 %","0,00 CHF"
/de/2016_50/basel/737151,13,12,00:04:39,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_50/kultur/735843,13,12,00:01:23,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_53/sport/738583,13,8,00:04:47,8,"62,50 %","61,54 %","0,00 CHF"
/de/2016_7/,13,5,00:01:14,5,"0,00 %","15,38 %","0,00 CHF"
/de/2016_7/basel/711051,13,12,00:04:17,11,"72,73 %","69,23 %","0,00 CHF"
/de/2017_2/kultur/739506,13,13,00:02:11,6,"83,33 %","53,85 %","0,00 CHF"
/de/2017_3/basel/740279/Diagnose-Leukämie-–-ohne-Solidarität-kaum-Überlebenschancenhtm,13,12,00:00:06,9,"100,00 %","76,92 %","0,00 CHF"
/de/2017_3/international/740311,13,11,00:00:42,6,"33,33 %","38,46 %","0,00 CHF"
/de/2017_3/sport/740630,13,12,00:03:26,2,"100,00 %","30,77 %","0,00 CHF"
/de/2017_4/basel/740837,13,11,00:00:31,2,"50,00 %","23,08 %","0,00 CHF"
/de/2017_4/basel/741144,13,13,00:00:25,2,"50,00 %","30,77 %","0,00 CHF"
/de/2017_4/international/740675,13,13,00:02:18,1,"100,00 %","30,77 %","0,00 CHF"
/de/2017_4/international/740683,13,13,00:00:47,2,"100,00 %","61,54 %","0,00 CHF"
/de/2017_4/international/740728,13,13,00:01:01,1,"100,00 %","15,38 %","0,00 CHF"
/de/2017_4/international/740825,13,12,00:01:53,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_4/international/740962,13,12,00:01:01,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_4/international/741056,13,13,00:00:57,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_4/international/741179,13,12,00:00:32,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_4/kultur/740892,13,13,00:02:12,1,"100,00 %","61,54 %","0,00 CHF"
/de/2017_4/schweiz/740737,13,11,00:03:03,1,"100,00 %","7,69 %","0,00 CHF"
/de/2017_4/schweiz/740849,13,12,00:04:10,0,"0,00 %","7,69 %","0,00 CHF"
/de/2017_4/schweiz/741036,13,13,00:02:07,2,"50,00 %","15,38 %","0,00 CHF"
/de/2017_4/schweiz/741039,13,13,00:03:32,1,"100,00 %","30,77 %","0,00 CHF"
/de/2017_4/schweiz/741183,13,13,00:02:21,3,"100,00 %","38,46 %","0,00 CHF"
/de/2017_4/schweiz/741191,13,10,00:01:12,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_4/sport/?LoginUserId=1969&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740799,13,2,00:01:41,1,"0,00 %","7,69 %","0,00 CHF"
/de/2017_4/sport/740642,13,13,00:03:20,3,"66,67 %","46,15 %","0,00 CHF"
/de/2017_4/sport/740934/Sieg-Sieg-Sieg!-Roger-Federer-zieht-ins-Finale-einhtm,13,12,00:01:00,9,"88,89 %","92,31 %","0,00 CHF"
/de/2017_4/sport/740948,13,13,00:01:01,1,"100,00 %","53,85 %","0,00 CHF"
/de/2017_4/sport/741008,13,13,00:00:32,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_4/sport/741080,13,13,00:01:14,2,"50,00 %","69,23 %","0,00 CHF"
/de/2017_4/sport/741127,13,13,00:00:32,2,"50,00 %","23,08 %","0,00 CHF"
/de/blogs/bildstoff/723392,13,13,00:06:56,12,"100,00 %","92,31 %","0,00 CHF"
/de/blogs/bildstoff/738147,13,13,00:01:16,2,"100,00 %","69,23 %","0,00 CHF"
/de/blogs/leibspeise/580424,13,12,00:01:08,12,"91,67 %","92,31 %","0,00 CHF"
/de/blogs/leibspeise/714682,13,12,00:04:05,12,"91,67 %","92,31 %","0,00 CHF"
/de/blogs/mittendrin/490945,13,10,00:02:53,9,"22,22 %","30,77 %","0,00 CHF"
/user/profile/Dinu+Marsson,13,8,00:00:46,1,"100,00 %","30,77 %","0,00 CHF"
/user/profile/Naomi+Gregoris,13,13,00:00:56,3,"66,67 %","46,15 %","0,00 CHF"
/user/profile/Renato+Beck,13,11,00:00:39,2,"50,00 %","46,15 %","0,00 CHF"
/?google_editors_picks=true,12,9,00:03:02,9,"11,11 %","16,67 %","0,00 CHF"
/auth,12,11,00:00:30,10,"10,00 %","16,67 %","0,00 CHF"
/auth/social/provider/Facebook,12,10,00:00:30,4,"0,00 %","16,67 %","0,00 CHF"
/classifieds/category/8/velo,12,12,00:00:10,1,"100,00 %","16,67 %","0,00 CHF"
/classifieds/view/1616/2-tickets-fr-hader-spielt-hader-im-volkshaus-basel-am-sa-14-01,12,12,00:04:28,1,"100,00 %","41,67 %","0,00 CHF"
/de/2011_43/dialog/80382,12,9,00:07:37,9,"77,78 %","75,00 %","0,00 CHF"
/de/2012_33/basel/,12,8,00:05:48,8,"75,00 %","66,67 %","0,00 CHF"
/de/2013_05/basel/507561,12,10,00:04:52,10,"90,00 %","83,33 %","0,00 CHF"
/de/2013_26/basel/556692,12,11,00:02:51,8,"87,50 %","83,33 %","0,00 CHF"
/de/2013_34/basel/573543,12,12,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_41/basel/578320,12,12,00:07:51,10,"100,00 %","91,67 %","0,00 CHF"
/de/2013_41/sport/591819,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/basel/625380,12,12,00:03:59,12,"91,67 %","91,67 %","0,00 CHF"
/de/2014_04/schweiz/631326,12,10,00:07:38,10,"80,00 %","75,00 %","0,00 CHF"
/de/2014_05/basel/636411,12,11,00:00:21,11,"90,91 %","91,67 %","0,00 CHF"
/de/2014_13/basel/654104,12,12,00:00:47,12,"91,67 %","91,67 %","0,00 CHF"
/de/2014_13/kultur/653328,12,11,00:00:25,11,"90,91 %","91,67 %","0,00 CHF"
/de/2014_20/kultur/658263,12,10,00:00:16,10,"90,00 %","83,33 %","0,00 CHF"
/de/2014_31/international/664900,12,8,00:06:56,8,"75,00 %","66,67 %","0,00 CHF"
/de/2014_31/kultur/663250,12,10,00:03:13,10,"80,00 %","83,33 %","0,00 CHF"
/de/2014_43/kultur/671188,12,9,00:08:08,9,"55,56 %","66,67 %","0,00 CHF"
/de/2014_44/basel/671882,12,11,00:04:51,11,"90,91 %","91,67 %","0,00 CHF"
/de/2014_44/international/671740,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/international/673809,12,9,00:01:16,9,"66,67 %","75,00 %","0,00 CHF"
/de/2014_50/basel/,12,10,00:00:23,10,"30,00 %","33,33 %","0,00 CHF"
/de/2015_20/basel/687915,12,10,00:06:13,10,"80,00 %","75,00 %","0,00 CHF"
/de/2015_23/kultur/689652,12,12,00:03:31,12,"91,67 %","91,67 %","0,00 CHF"
/de/2015_25/leben/691232,12,7,00:00:08,7,"71,43 %","58,33 %","0,00 CHF"
/de/2015_26/kultur/691820,12,10,00:01:47,10,"90,00 %","83,33 %","0,00 CHF"
/de/2015_27/schweiz/692129,12,11,00:02:29,11,"90,91 %","91,67 %","0,00 CHF"
/de/2015_33/basel/695817,12,12,00:03:13,12,"83,33 %","83,33 %","0,00 CHF"
/de/2015_43/basel/701479,12,11,00:07:02,9,"77,78 %","66,67 %","0,00 CHF"
/de/2015_49/basel/705283,12,11,00:01:23,10,"90,00 %","83,33 %","0,00 CHF"
/de/2015_50/basel/705967,12,7,00:03:08,5,"60,00 %","41,67 %","0,00 CHF"
/de/2016_11/basel/713850,12,8,00:04:33,8,"62,50 %","58,33 %","0,00 CHF"
/de/2016_12/sport/714305,12,12,00:02:43,12,"91,67 %","91,67 %","0,00 CHF"
/de/2016_18/schweiz/717817,12,12,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2016_19/basel/,12,9,00:00:57,9,"22,22 %","25,00 %","0,00 CHF"
/de/2016_20/kultur/719016,12,10,00:02:13,10,"70,00 %","75,00 %","0,00 CHF"
/de/2016_20/schweiz/718931,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_24/sport/721841,12,11,00:00:20,11,"90,91 %","91,67 %","0,00 CHF"
/de/2016_26/,12,11,00:00:13,11,"63,64 %","58,33 %","0,00 CHF"
/de/2016_27/basel/723209,12,11,00:01:58,10,"90,00 %","91,67 %","0,00 CHF"
/de/2016_32/kultur/725801,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_4/basel/709376,12,10,00:03:47,4,"100,00 %","41,67 %","0,00 CHF"
/de/2016_46/international/734412,12,12,00:04:10,8,"75,00 %","58,33 %","0,00 CHF"
/de/2016_48/international/,12,8,00:10:23,8,"62,50 %","66,67 %","0,00 CHF"
/de/2016_49/international/736141,12,10,00:02:24,10,"70,00 %","75,00 %","0,00 CHF"
/de/2016_49/kultur/736367,12,12,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_5/basel/709794,12,11,00:09:53,10,"80,00 %","83,33 %","0,00 CHF"
/de/2016_50/basel/736910,12,12,00:01:58,10,"90,00 %","83,33 %","0,00 CHF"
/de/2016_51/basel/737374,12,12,00:04:04,12,"91,67 %","91,67 %","0,00 CHF"
/de/2016_51/leben/737636,12,11,00:01:23,9,"100,00 %","75,00 %","0,00 CHF"
/de/2016_52/basel/738166,12,10,00:00:35,10,"80,00 %","83,33 %","0,00 CHF"
/de/2016_6/basel/710846,12,10,00:08:43,7,"42,86 %","41,67 %","0,00 CHF"
/de/2017_1/,12,11,00:00:28,10,"20,00 %","16,67 %","0,00 CHF"
/de/2017_1/basel/739075,12,12,00:01:05,0,"0,00 %","50,00 %","0,00 CHF"
/de/2017_2/basel/739648,12,12,00:01:24,2,"100,00 %","25,00 %","0,00 CHF"
/de/2017_3/international/740110,12,12,00:00:40,6,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/leben/,12,10,00:00:24,4,"50,00 %","33,33 %","0,00 CHF"
/de/2017_4/basel/740649,12,12,00:03:22,3,"66,67 %","41,67 %","0,00 CHF"
/de/2017_4/basel/740959,12,9,00:01:57,3,"33,33 %","41,67 %","0,00 CHF"
/de/2017_4/basel/741040/«Räubergeschichten-bin-ich-mir-gewöhnt»htm,12,11,00:00:04,1,"100,00 %","50,00 %","0,00 CHF"
/de/2017_4/basel/741045,12,11,00:03:48,1,"100,00 %","25,00 %","0,00 CHF"
/de/2017_4/international/740709,12,12,00:00:50,1,"100,00 %","25,00 %","0,00 CHF"
/de/2017_4/international/740711,12,12,00:01:22,1,"100,00 %","16,67 %","0,00 CHF"
/de/2017_4/international/740945,12,12,00:00:46,0,"0,00 %","16,67 %","0,00 CHF"
/de/2017_4/international/740952,12,11,00:01:45,1,"100,00 %","16,67 %","0,00 CHF"
/de/2017_4/international/741087,12,12,00:00:57,3,"66,67 %","50,00 %","0,00 CHF"
/de/2017_4/international/741119,12,12,00:01:21,1,"0,00 %","41,67 %","0,00 CHF"
/de/2017_4/international/741139,12,12,00:04:28,2,"50,00 %","33,33 %","0,00 CHF"
/de/2017_4/kultur/740890,12,11,00:01:09,1,"100,00 %","8,33 %","0,00 CHF"
/de/2017_4/kultur/740906,12,12,00:04:17,2,"100,00 %","50,00 %","0,00 CHF"
/de/2017_4/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on741049,12,2,00:01:44,2,"0,00 %","0,00 %","0,00 CHF"
/de/2017_4/schweiz/740750,12,12,00:02:44,1,"100,00 %","25,00 %","0,00 CHF"
/de/2017_4/schweiz/740869,12,12,00:01:46,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_4/sport/?LoginUserId=1969&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on741068,12,2,00:04:40,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_4/sport/?LoginUserId=6856&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740859,12,2,00:04:45,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_4/sport/740699,12,11,00:00:24,1,"100,00 %","8,33 %","0,00 CHF"
/de/2017_4/sport/740704,12,12,00:00:26,2,"100,00 %","58,33 %","0,00 CHF"
/de/2017_4/sport/740723,12,12,00:00:45,1,"100,00 %","8,33 %","0,00 CHF"
/de/2017_4/sport/740871,12,12,00:02:46,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_4/sport/740911,12,12,00:03:44,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_4/sport/741009,12,12,00:01:12,2,"50,00 %","25,00 %","0,00 CHF"
/de/2017_4/sport/741085,12,12,00:03:17,1,"100,00 %","25,00 %","0,00 CHF"
/de/2017_5/kultur/?LoginUserId=5720&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on741060,12,2,00:03:29,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/738672,12,9,00:02:02,0,"0,00 %","33,33 %","0,00 CHF"
/de/blogs/listomania/602858,12,10,00:02:24,10,"80,00 %","75,00 %","0,00 CHF"
/de/blogs/listomania/739916,12,8,00:00:35,6,"83,33 %","50,00 %","0,00 CHF"
/de/blogs/mauerblumen/,12,10,00:00:43,1,"100,00 %","41,67 %","0,00 CHF"
/de/blogs/Spieltrieb/739465,12,11,00:04:42,6,"83,33 %","50,00 %","0,00 CHF"
/themen,12,9,00:00:24,3,"66,67 %","33,33 %","0,00 CHF"
/themen/Hans-Peter Wessels,12,10,00:00:35,9,"33,33 %","41,67 %","0,00 CHF"
/themen/Kaserne Basel,12,12,00:02:01,3,"33,33 %","25,00 %","0,00 CHF"
/themen/Stadtentwicklung,12,10,00:00:18,5,"40,00 %","33,33 %","0,00 CHF"
/themen/Tennis,12,12,00:00:38,1,"100,00 %","41,67 %","0,00 CHF"
/user/profile/Christoph+Kieslich,12,11,00:00:12,0,"0,00 %","25,00 %","0,00 CHF"
/user/profile/nathanael+isidor,12,7,00:01:24,7,"57,14 %","50,00 %","0,00 CHF"
/classifieds?ls-ann0=4,11,11,00:00:23,0,"0,00 %","45,45 %","0,00 CHF"
/classifieds/view/1615/wandleuchte-fiaccola-361-e-von-cesareo,11,6,00:00:13,0,"0,00 %","27,27 %","0,00 CHF"
/classifieds/view/1631/schenken-sie-zuverlssigkeit-und-stabilitt-werden-sie-patin-pate,11,10,00:00:36,1,"100,00 %","18,18 %","0,00 CHF"
/classifieds/view/1636/learn-to-play-the-piano-in-basel,11,8,00:03:44,0,"0,00 %","18,18 %","0,00 CHF"
/classifieds/work/offering,11,11,00:00:17,0,"0,00 %","18,18 %","0,00 CHF"
/de/147/,11,9,00:03:28,9,"55,56 %","45,45 %","0,00 CHF"
/de/2011_51/international/158288,11,9,00:00:32,9,"66,67 %","72,73 %","0,00 CHF"
/de/2012_07/schweiz/389856,11,11,00:03:12,11,"90,91 %","90,91 %","0,00 CHF"
/de/2012_13/basel/411415,11,10,00:00:45,9,"88,89 %","90,91 %","0,00 CHF"
/de/2012_16/sport/,11,8,00:01:44,8,"50,00 %","45,45 %","0,00 CHF"
/de/2012_20/basel/423096,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2012_25/kultur/432524,11,9,00:01:08,7,"71,43 %","81,82 %","0,00 CHF"
/de/2012_31/kultur/444869,11,10,00:05:37,10,"90,00 %","81,82 %","0,00 CHF"
/de/2012_31/kultur/445009,11,7,00:06:26,7,"71,43 %","63,64 %","0,00 CHF"
/de/2012_41/sport/468720,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_14/leben/528707,11,11,00:01:13,11,"90,91 %","90,91 %","0,00 CHF"
/de/2013_17/kultur/535933,11,11,00:00:21,11,"90,91 %","90,91 %","0,00 CHF"
/de/2013_20/schweiz/,11,10,00:00:06,10,"70,00 %","72,73 %","0,00 CHF"
/de/2013_25/basel/553351,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_27/basel/556133,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/basel/569910,11,11,00:00:43,1,"100,00 %","63,64 %","0,00 CHF"
/de/2013_40/leben/589108,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_50/leben/616050,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/sport/,11,10,00:00:22,10,"50,00 %","54,55 %","0,00 CHF"
/de/2014_14/kultur/654623,11,8,00:03:05,8,"62,50 %","72,73 %","0,00 CHF"
/de/2014_20/sport/657087,11,10,00:03:28,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_28/basel/663874,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/kultur/669018,11,9,00:03:17,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_41/sport/670505,11,11,00:00:36,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_42/basel/670848,11,10,00:01:02,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_47/basel/673693,11,11,00:10:15,9,"100,00 %","90,91 %","0,00 CHF"
/de/2015_04/sport/678663,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_15/basel/685237,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_17/basel/686121,11,11,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2015_18/kultur/686818,11,9,00:02:42,9,"77,78 %","81,82 %","0,00 CHF"
/de/2015_20/sport/687742,11,10,00:00:07,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_36/basel/697621,11,7,00:07:36,7,"85,71 %","63,64 %","0,00 CHF"
/de/2015_38/kultur/698912,11,9,00:04:08,9,"88,89 %","81,82 %","0,00 CHF"
/de/2015_43/basel/701789,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_43/kultur/701548,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
