,article_id,comments,published,title,type,url
0,739526.0,5.0,2017-01-12,Vom Natel zum Smartphone: Das GSM hat bald nichts mehr zu melden,news,http://www.tageswoche.ch/de/2017_2/leben/739526/vom-natel-zum-smartphone-das-gsm-hat-bald-nichts-mehr-zu-melden.htm
0,739529.0,2.0,2017-01-10,Regierung will Mieterschutz-Initiativen überarbeiten,newswire,http://www.tageswoche.ch/de/2017_2/basel/739529/regierung-will-mieterschutz-initiativen-ueberarbeiten.htm
0,739532.0,4.0,2017-01-10,Rauchen kostet Weltwirtschaft eine Billion Franken im Jahr,newswire,http://www.tageswoche.ch/de/2017_2/international/739532/rauchen-kostet-weltwirtschaft-eine-billion-franken-im-jahr.htm
0,739537.0,4.0,2017-01-11,Das sind die besten Orte zum Schlitteln in der Region Basel,news,http://www.tageswoche.ch/de/2017_2/basel/739537/das-sind-die-besten-orte-zum-schlitteln-in-der-region-basel.htm
0,739545.0,3.0,2017-01-10,Infantinos grösster Coup,news,http://www.tageswoche.ch/de/2017_2/sport/739545/infantinos-groesster-coup.htm
0,739561.0,0.0,2017-01-10,Der FCB trotzt dem Schnee und gewinnt sein erstes Spiel,news,http://www.tageswoche.ch/de/2017_2/sport/739561/der-fcb-trotzt-dem-schnee-und-gewinnt-sein-erstes-spiel.htm
0,739562.0,22.0,2017-01-16,Bloss keine Verpackung – Abfallvermeiderin Carole Schante will «Zero Waste»,news,http://www.tageswoche.ch/de/2017_2/basel/739562/bloss-keine-verpackung-abfallvermeiderin-carole-schante-will-zero-waste.htm
0,739568.0,10.0,2017-01-12,Zehn Schritte zu weniger Abfall – und wo man sie (bald) anwenden kann,news,http://www.tageswoche.ch/de/2017_2/basel/739568/zehn-schritte-zu-weniger-abfall-und-wo-man-sie-bald-anwenden-kann.htm
0,739575.0,7.0,2017-01-20,#AuchMeinPräsident – ein gezeichneter Gedankenstrom,news,http://www.tageswoche.ch/de/2017_1/kultur/739575/auchmeinpraesident-ein-gezeichneter-gedankenstrom.htm
0,739586.0,0.0,2017-01-11,«Ich bin ein paar Schritte weiter als im Sommer»,newswire,http://www.tageswoche.ch/de/2017_2/sport/739586/ich-bin-ein-paar-schritte-weiter-als-im-sommer.htm
0,739587.0,0.0,2017-01-11,Frankreich ist an der WM zum Siegen verdammt,newswire,http://www.tageswoche.ch/de/2017_2/sport/739587/frankreich-ist-an-der-wm-zum-siegen-verdammt.htm
0,739592.0,0.0,2017-01-11,"Ein Urteil beschäftigt die Welt, der Schnee die Region und die Notschlafstelle die Sozialhilfe ",news,http://www.tageswoche.ch/de/2017_2/basel/739592/ein-urteil-beschaeftigt-die-welt-der-schnee-die-region-und-die-notschlafstelle-die-sozialhilfe.htm
0,739595.0,8.0,2017-01-15,Roxxxy sagt nie Nein,news,http://www.tageswoche.ch/de/2017_2/leben/739595/roxxxy-sagt-nie-nein.htm
0,739599.0,0.0,2017-01-11,Motorrad-Parkplätze sollen gratis bleiben,news,http://www.tageswoche.ch/de/2017_2/basel/739599/motorrad-parkplaetze-sollen-gratis-bleiben.htm
0,739605.0,22.0,2017-01-11,Stadtentwickler Thomas Kessler tritt zurück – Ackermann nicht involviert,news,http://www.tageswoche.ch/de/2017_2/basel/739605/stadtentwickler-thomas-kessler-tritt-zurueck-ackermann-nicht-involviert.htm
0,739612.0,6.0,2017-01-11,Grosser Rat vergibt Steuer-Rabatt an Tesla-Fahrer,news,http://www.tageswoche.ch/de/2017_2/basel/739612/grosser-rat-vergibt-steuer-rabatt-an-tesla-fahrer.htm
0,739613.0,10.0,2017-01-11,Gegner der Steuerreform malen düsteres Szenario,news,http://www.tageswoche.ch/de/2017_2/basel/739613/gegner-der-steuerreform-malen-duesteres-szenario.htm
0,739616.0,1.0,2017-01-11,Dieses süsse Baby fällt ins Gewicht,news,http://www.tageswoche.ch/de/2017_2/basel/739616/dieses-suesse-baby-faellt-ins-gewicht.htm
0,739630.0,0.0,2017-01-21,"Ein Bild, das die Welt um ihren Schlaf brachte",news,http://www.tageswoche.ch/de/2017_1/kultur/739630/ein-bild-das-die-welt-um-ihren-schlaf-brachte.htm
0,739632.0,0.0,2017-01-13,"Gertrude Stein in der Kaserne: Hundert Arten, wie jemand Leben fühlen kann",news,http://www.tageswoche.ch/de/2017_2/kultur/739632/gertrude-stein-in-der-kaserne-hundert-arten-wie-jemand-leben-fuehlen-kann.htm
0,739636.0,22.0,2017-01-11,Deshalb muss Thomas Kessler gehen,news,http://www.tageswoche.ch/de/2017_2/basel/739636/deshalb-muss-thomas-kessler-gehen.htm
0,739639.0,0.0,2017-01-11,Bundesrat will freie Fahrt für digitale Wirtschaft,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739639/bundesrat-will-freie-fahrt-fuer-digitale-wirtschaft.htm
0,739642.0,12.0,2017-01-12,"Thomas Kessler, der Abenteuerbeamte",news,http://www.tageswoche.ch/de/2017_2/basel/739642/thomas-kessler-der-abenteuerbeamte.htm
0,739643.0,1.0,2017-02-06,In 7 lässigen Schritten zum besseren Menschen,news,http://www.tageswoche.ch/de/2017_2/leben/739643/in-7-laessigen-schritten-zum-besseren-menschen.htm
0,739648.0,0.0,2017-01-12,Kessler muss gehen – schade!,news,http://www.tageswoche.ch/de/2017_2/basel/739648/kessler-muss-gehen-schade.htm
0,739651.0,0.0,2017-01-11,Mehr Kompetenzen für Nachrichtendienst des Bundes,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739651/mehr-kompetenzen-fuer-nachrichtendienst-des-bundes.htm
0,739652.0,1.0,2017-01-12,Neuer Gesetzesrahmen für Industrielle Werke Basel (IWB),newswire,http://www.tageswoche.ch/de/2017_2/basel/739652/neuer-gesetzesrahmen-fuer-industrielle-werke-basel-iwb.htm
0,739653.0,9.0,2017-01-12,"Thomas Kessler ist bekannt für seine pointierten Meinungen, aber was waren seine markigsten Worte? Ein Best-of",news,http://www.tageswoche.ch/de/2017_2/basel/739653/thomas-kessler-ist-bekannt-fuer-seine-pointierten-meinungen-aber-was-waren-seine-markigsten-worte-ein-best-of.htm
0,739655.0,0.0,2017-01-11,Versuchter Raubüberfall auf Lebensmittelgeschäft in Basel,newswire,http://www.tageswoche.ch/de/2017_2/basel/739655/versuchter-raubueberfall-auf-lebensmittelgeschaeft-in-basel.htm
0,739656.0,1.0,2017-01-11,23 Millionen für Sanierung und neuen Kreisel am Basler Viertelkreis,newswire,http://www.tageswoche.ch/de/2017_2/basel/739656/23-millionen-fuer-sanierung-und-neuen-kreisel-am-basler-viertelkreis.htm
0,739661.0,0.0,2017-01-12,Heute tanzt der Bär durchs untere Kleinbasel,news,http://www.tageswoche.ch/de/2017_2/basel/739661/heute-tanzt-der-baer-durchs-untere-kleinbasel.htm
0,739662.0,2.0,2017-01-18,Sie haben es in der Hand: Welche Newcomer dürfen an der BScene 17 spielen?,news,http://www.tageswoche.ch/de/2017_2/kultur/739662/sie-haben-es-in-der-hand-welche-newcomer-duerfen-an-der-bscene-17-spielen.htm
0,739663.0,0.0,2017-01-18,"Herr Massmünster, was macht die Nacht in Basel aus?",news,http://www.tageswoche.ch/de/2017_2/kultur/739663/herr-massmuenster-was-macht-die-nacht-in-basel-aus.htm
0,739672.0,9.0,2017-01-12,Ein Heimspiel für Ueli Maurer in Basel,news,http://www.tageswoche.ch/de/2017_2/basel/739672/ein-heimspiel-fuer-ueli-maurer-in-basel.htm
0,739680.0,0.0,2017-01-12,Warum Manuel Akanji nun die Rückennummer von Breel Embolo trägt,news,http://www.tageswoche.ch/de/2017_2/sport/739680/warum-manuel-akanji-nun-die-rueckennummer-von-breel-embolo-traegt.htm
0,739698.0,3.0,2017-01-12,"Es steppt der Bär, es geht der Kessler, es kreiselt das Gundeli",news,http://www.tageswoche.ch/de/2017_2/basel/739698/es-steppt-der-baer-es-geht-der-kessler-es-kreiselt-das-gundeli.htm
0,739701.0,0.0,2017-01-12,Die besten Springreiter zu Gast in Basel,newswire,http://www.tageswoche.ch/de/2017_2/sport/739701/die-besten-springreiter-zu-gast-in-basel.htm
0,739706.0,12.0,2017-01-13,163 Senioren mussten vergangenes Jahr ihren Führerausweis abgeben ,newswire,http://www.tageswoche.ch/de/2017_2/basel/739706/163-senioren-mussten-vergangenes-jahr-ihren-fuehrerausweis-abgeben.htm
0,739711.0,9.0,2017-01-15,Ein anthroposophischer Neubau fürs Gundeli,news,http://www.tageswoche.ch/de/2017_2/basel/739711/ein-anthroposophischer-neubau-fuers-gundeli.htm
0,739714.0,10.0,2017-01-13,Diese Ständeräte sollen für die USR III sein? «Der Gewerbeverband lügt»,news,http://www.tageswoche.ch/de/2017_2/basel/739714/diese-staenderaete-sollen-fuer-die-usr-iii-sein-der-gewerbeverband-luegt.htm
0,739727.0,3.0,2017-01-12,Schweizer Unternehmen geben mehr für Forschung aus,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739727/schweizer-unternehmen-geben-mehr-fuer-forschung-aus.htm
0,739734.0,4.0,2017-01-12,Baselbieter Regierung verstösst gegen Bundesrecht,news,http://www.tageswoche.ch/de/2017_2/basel/739734/baselbieter-regierung-verstoesst-gegen-bundesrecht.htm
0,739735.0,0.0,2017-01-14,Wie wird das Tennisjahr 2017? Eine Auslegeordnung,news,http://www.tageswoche.ch/de/2017_2/sport/739735/wie-wird-das-tennisjahr-2017-eine-auslegeordnung.htm
0,739741.0,3.0,2017-01-13,So trainiert und logiert der FCB unter der Sonne des Südens,news,http://www.tageswoche.ch/de/2017_2/sport/739741/so-trainiert-und-logiert-der-fcb-unter-der-sonne-des-suedens.htm
0,739744.0,0.0,2017-01-15,Gehen Sie doch mal in den nahen Osten,news,http://www.tageswoche.ch/de/2017_2/leben/739744/gehen-sie-doch-mal-in-den-nahen-osten.htm
0,739747.0,16.0,2017-01-12,Steuererhöhung und Leistungsabbau – Muttenz warnt vor Steuerreform,news,http://www.tageswoche.ch/de/2017_2/basel/739747/steuererhoehung-und-leistungsabbau-muttenz-warnt-vor-steuerreform.htm
0,739751.0,0.0,2017-01-13,"Der Vogel Gryff hat eine neue Lampe, aber der Leu ist Chef",news,http://www.tageswoche.ch/de/2017_2/basel/739751/der-vogel-gryff-hat-eine-neue-lampe-aber-der-leu-ist-chef.htm
0,739787.0,0.0,2017-01-13,Tief «Egon» sorgt für Schnee und prekäre Strassenverhältnisse,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739787/tief-egon-sorgt-fuer-schnee-und-prekaere-strassenverhaeltnisse.htm
0,739799.0,1.0,2017-01-13,"Neues Kino, neuer Landrat und neuer Streit um Steuerausfälle",news,http://www.tageswoche.ch/de/2017_2/basel/739799/neues-kino-neuer-landrat-und-neuer-streit-um-steuerausfaelle.htm
0,739808.0,0.0,2017-01-23,Diese Schlafflüsterer helfen beim Eindösen,news,http://www.tageswoche.ch/de/2017_2/leben/739808/diese-schlaffluesterer-helfen-beim-eindoesen.htm
0,739814.0,0.0,2017-01-13,Ein Schweizer Überraschungssieger im Schneegestöber,newswire,http://www.tageswoche.ch/de/2017_2/sport/739814/ein-schweizer-ueberraschungssieger-im-schneegestoeber.htm
0,739822.0,16.0,2017-01-14,Rosentalturm wird höchstens 110 Meter hoch,news,http://www.tageswoche.ch/de/2017_2/basel/739822/rosentalturm-wird-hoechstens-110-meter-hoch.htm
0,739823.0,0.0,2017-01-13,Bebauungsplan für zweiten Basler Messeturm wird aufgelegt,newswire,http://www.tageswoche.ch/de/2017_2/basel/739823/bebauungsplan-fuer-zweiten-basler-messeturm-wird-aufgelegt.htm
0,739824.0,0.0,2017-01-13,"Zlatan, der Grosse hat England erobert – und das in nur drei Monaten",newswire,http://www.tageswoche.ch/de/2017_2/sport/739824/zlatan-der-grosse-hat-england-erobert-und-das-in-nur-drei-monaten.htm
0,739828.0,0.0,2017-01-15,Chelsea? Da sind noch mehr Nester für Sportler von Herzog & De Meuron,blog,http://www.tageswoche.ch/de/blogs/bildstoff/739828/chelsea-da-sind-noch-mehr-nester-fuer-sportler-von-herzog-de-meuron.htm
0,739831.0,5.0,2017-01-13,Erneut ein Leck – die BVB suchen einen Maulwurf,news,http://www.tageswoche.ch/de/2017_2/basel/739831/erneut-ein-leck-die-bvb-suchen-einen-maulwurf.htm
0,739832.0,4.0,2017-01-13,"Platz da, hier kommt der Wild Maa",news,http://www.tageswoche.ch/de/2017_2/basel/739832/platz-da-hier-kommt-der-wild-maa.htm
0,739834.0,0.0,2017-01-13,BVB schaltet wegen Informationsleck Basler Staatsanwaltschaft ein,newswire,http://www.tageswoche.ch/de/2017_2/basel/739834/bvb-schaltet-wegen-informationsleck-basler-staatsanwaltschaft-ein.htm
0,739840.0,3.0,2017-01-16,Mit dem Buschi in die Oper – kommt das gut?,news,http://www.tageswoche.ch/de/2017_2/kultur/739840/mit-dem-buschi-in-die-oper-kommt-das-gut.htm
0,739842.0,22.0,2017-01-13,Dramatischer Zuschauerrückgang bei Telebasel,news,http://www.tageswoche.ch/de/2017_2/basel/739842/dramatischer-zuschauerrueckgang-bei-telebasel.htm
0,739845.0,2.0,2017-01-14,General Sutters Leben mit Post-Porno und Flüchtlings-Tragödie aufgepeppt,news,http://www.tageswoche.ch/de/2017_2/kultur/739845/general-sutters-leben-mit-post-porno-und-fluechtlings-tragoedie-aufgepeppt.htm
0,739846.0,0.0,2017-01-14,Der FCB verliert gegen St. Pauli 1:2,news,http://www.tageswoche.ch/de/2017_2/sport/739846/der-fcb-verliert-gegen-st-pauli-12.htm
0,739851.0,3.0,2017-01-21,"Muss bald sein Gehirn durchleuchten lassen, wer Banker werden will?",news,http://www.tageswoche.ch/de/2017_2/leben/739851/muss-bald-sein-gehirn-durchleuchten-lassen-wer-banker-werden-will.htm
0,739858.0,0.0,2017-01-13,Jetzt reichts – Passagiere stoppen Schnellzug per Schienenblockade,newswire,http://www.tageswoche.ch/de/2017_2/international/739858/jetzt-reichts-passagiere-stoppen-schnellzug-per-schienenblockade.htm
0,739870.0,0.0,2017-01-14,Alles Wissenswerte über die neue Nintendo-Konsole Switch,blog,http://www.tageswoche.ch/de/blogs/Spieltrieb/739870/alles-wissenswerte-ueber-die-neue-nintendo-konsole-switch.htm
0,739890.0,1.0,2017-01-14,US-Senat untersucht Russlands Einfluss auf US-Politik,newswire,http://www.tageswoche.ch/de/2017_2/international/739890/us-senat-untersucht-russlands-einfluss-auf-us-politik.htm
0,739898.0,0.0,2017-01-14,Erstmals seit 2004 keine Abfahrt in Wengen,newswire,http://www.tageswoche.ch/de/2017_2/sport/739898/erstmals-seit-2004-keine-abfahrt-in-wengen.htm
0,739907.0,0.0,2017-01-14,Überfall auf Juweliergeschäft in Basel,newswire,http://www.tageswoche.ch/de/2017_2/basel/739907/ueberfall-auf-juweliergeschaeft-in-basel.htm
0,739909.0,0.0,2017-01-14,Roger Federer: «Jetzt beginnt der Ernstfall»,news,http://www.tageswoche.ch/de/2017_2/sport/739909/roger-federer-jetzt-beginnt-der-ernstfall.htm
0,739916.0,0.0,2017-01-14,Siebenmal Humphrey Bogart zum 60. Todestag,news,http://www.tageswoche.ch/de/blogs/listomania/739916/siebenmal-humphrey-bogart-zum-60-todestag.htm
0,739967.0,16.0,2017-01-15,Auch Bern hat einen grünen Stadtpräsidenten,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739967/auch-bern-hat-einen-gruenen-stadtpraesidenten.htm
0,739968.0,0.0,2017-01-15,Sonntagspresse über Sparprogramme beim Bund und Steuersünder,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739968/sonntagspresse-ueber-sparprogramme-beim-bund-und-steuersuender.htm
0,739995.0,2.0,2017-01-15,Österreichische Überraschungs-Siegerin,newswire,http://www.tageswoche.ch/de/2017_2/sport/739995/oesterreichische-ueberraschungs-siegerin.htm
0,740008.0,0.0,2017-01-15,Polizei beendet unerlaubte Tibet-Demonstration in Bern,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/740008/polizei-beendet-unerlaubte-tibet-demonstration-in-bern.htm
0,740009.0,0.0,2017-01-15,Kein Schweizer in Basel auf dem Grand-Prix-Podium,newswire,http://www.tageswoche.ch/de/2017_2/sport/740009/kein-schweizer-in-basel-auf-dem-grand-prix-podium.htm
0,740025.0,14.0,2017-01-16,Acht Männer besitzen mehr als die halbe Welt,newswire,http://www.tageswoche.ch/de/2017_2/international/740025/acht-maenner-besitzen-mehr-als-die-halbe-welt.htm
0,740026.0,3.0,2017-01-16,WEF ruft nach Paradigmenwechsel beim Wirtschaftswachstum,newswire,http://www.tageswoche.ch/de/2017_2/international/740026/wef-ruft-nach-paradigmenwechsel-beim-wirtschaftswachstum.htm
0,740043.0,0.0,2017-01-16,"Deutsche Trämmler, Basler Geschlechtskrankheiten, Reinacher Behördenopfer",news,http://www.tageswoche.ch/de/2017_2/basel/740043/deutsche-traemmler-basler-geschlechtskrankheiten-reinacher-behoerdenopfer.htm
0,740054.0,7.0,2017-01-16,BAK Basel sieht bei Nein 200'000 Arbeitsplätze in Gefahr,newswire,http://www.tageswoche.ch/de/2017_3/schweiz/740054/bak-basel-sieht-bei-nein-200-000-arbeitsplaetze-in-gefahr.htm
0,740060.0,3.0,2017-01-16,Grippe und Glatteis machen dem Basler Unispital zu schaffen,news,http://www.tageswoche.ch/de/2017_3/basel/740060/grippe-und-glatteis-machen-dem-basler-unispital-zu-schaffen.htm
0,740070.0,2.0,2017-01-16,Büroarbeit: 70 Prozent der Arbeitnehmenden fühlen sich gestresst,newswire,http://www.tageswoche.ch/de/2017_3/schweiz/740070/bueroarbeit-70-prozent-der-arbeitnehmenden-fuehlen-sich-gestresst.htm
0,740074.0,7.0,2017-01-17,Die vierte Abstimmungsfrage,news,http://www.tageswoche.ch/de/2017_3/schweiz/740074/die-vierte-abstimmungsfrage.htm
0,740078.0,1.0,2017-01-16,Federer wird bei Comeback wie ein Turniersieger gefeiert,news,http://www.tageswoche.ch/de/2017_3/sport/740078/federer-wird-bei-comeback-wie-ein-turniersieger-gefeiert.htm
0,740080.0,0.0,2017-01-16,70-Jähriger wird in Basel überfallen,newswire,http://www.tageswoche.ch/de/2017_3/basel/740080/70-jaehriger-wird-in-basel-ueberfallen.htm
0,740086.0,0.0,2017-01-19,Marie Noëlle: «Wie konnte Marie Curie das alles verkraften?»,news,http://www.tageswoche.ch/de/2017_3/kultur/740086/marie-no-lle-wie-konnte-marie-curie-das-alles-verkraften.htm
0,740095.0,0.0,2017-01-16,Viele Sturzopfer auf Basler Trottoirs und Strassen,newswire,http://www.tageswoche.ch/de/2017_3/basel/740095/viele-sturzopfer-auf-basler-trottoirs-und-strassen.htm
0,740096.0,10.0,2017-01-16,Volksinitiative für ein Wallis ohne Grossraubtiere eingereicht,newswire,http://www.tageswoche.ch/de/2017_3/schweiz/740096/volksinitiative-fuer-ein-wallis-ohne-grossraubtiere-eingereicht.htm
0,740109.0,0.0,2017-01-17,"Serena Williams zu stark für Bencic, Bacsinszky erreicht zweite Runde",newswire,http://www.tageswoche.ch/de/2017_3/sport/740109/serena-williams-zu-stark-fuer-bencic-bacsinszky-erreicht-zweite-runde.htm
0,740110.0,18.0,2017-01-17,Theresa May will harten Schnitt mit der EU,newswire,http://www.tageswoche.ch/de/2017_3/international/740110/theresa-may-will-harten-schnitt-mit-der-eu.htm
0,740126.0,0.0,2017-01-18,Wasserkraft profitiert vom Mangel an Atomstrom ,news,http://www.tageswoche.ch/de/2017_3/schweiz/740126/wasserkraft-profitiert-vom-mangel-an-atomstrom.htm
0,740127.0,0.0,2017-01-17,"Amour fou mit Engelberger, Attacke gegen Herzog – und ein Royal in Basel",news,http://www.tageswoche.ch/de/2017_3/basel/740127/amour-fou-mit-engelberger-attacke-gegen-herzog-und-ein-royal-in-basel.htm
0,740133.0,3.0,2017-01-17,Basel atmet auf – Luftbelastung auf Tiefstand,newswire,http://www.tageswoche.ch/de/2017_3/basel/740133/basel-atmet-auf-luftbelastung-auf-tiefstand.htm
0,740138.0,7.0,2017-01-17,Rechtsextreme NPD wird nicht verboten,newswire,http://www.tageswoche.ch/de/2017_3/international/740138/rechtsextreme-npd-wird-nicht-verboten.htm
0,740141.0,1.0,2017-01-20,"«Kreativität ist mega anstrengend» – Dominik Asche ist Radioreporter, KV-Stift und Fotograf",news,http://www.tageswoche.ch/de/2017_3/kultur/740141/kreativitaet-ist-mega-anstrengend-dominik-asche-ist-radioreporter-kv-stift-und-fotograf.htm
0,740153.0,2.0,2017-01-17,"Flüchtlinge frieren im Lager, die Familie wartet in Deutschland",news,http://www.tageswoche.ch/de/2017_3/international/740153/fluechtlinge-frieren-im-lager-die-familie-wartet-in-deutschland.htm
0,740163.0,1.0,2017-01-17,Tobias Brenk wird Leiter des Theaterfestivals 2018,news,http://www.tageswoche.ch/de/2017_3/kultur/740163/tobias-brenk-wird-leiter-des-theaterfestivals-2018.htm
0,740178.0,2.0,2017-01-19,Der frühe Vogel kann mich mal,news,http://www.tageswoche.ch/de/2017_3/kultur/740178/der-fruehe-vogel-kann-mich-mal.htm
0,740181.0,0.0,2017-01-17,Neu gegründeter Verein übernimmt Kontrollen im Baselbiet,newswire,http://www.tageswoche.ch/de/2017_3/basel/740181/neu-gegruendeter-verein-uebernimmt-kontrollen-im-baselbiet.htm
0,740182.0,25.0,2017-01-17,Basler Läden sollen bis in die Nacht offen sein,news,http://www.tageswoche.ch/de/2017_3/basel/740182/basler-laeden-sollen-bis-in-die-nacht-offen-sein.htm
0,740184.0,0.0,2017-01-17,Wählen Sie das Tor des Jahres,news,http://www.tageswoche.ch/de/2017_3/sport/740184/waehlen-sie-das-tor-des-jahres.htm
0,740188.0,0.0,2017-01-17,Regierung gibt U-Abo-Sparpläne auf,newswire,http://www.tageswoche.ch/de/2017_3/basel/740188/regierung-gibt-u-abo-sparplaene-auf.htm
0,740193.0,0.0,2017-01-17,Angriff an Silvester - zwei Jugendliche in Basel festgenommen,newswire,http://www.tageswoche.ch/de/2017_3/basel/740193/angriff-an-silvester-zwei-jugendliche-in-basel-festgenommen.htm
