Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_9/,90,30,00:00:33,30,"13,33 %","14,44 %","0,00 CHF"
/de/blogs/leibspeise/725132,90,82,00:01:04,6,"50,00 %","34,44 %","0,00 CHF"
/user/profile/Samuel+Waldis,90,76,00:01:26,22,"68,18 %","37,78 %","0,00 CHF"
/classifieds/view/1253/frische-bio-pflmli,89,80,00:01:36,5,"80,00 %","38,20 %","0,00 CHF"
/de/2014_16/sport/,89,64,00:01:09,50,"32,00 %","32,58 %","0,00 CHF"
/de/2015_17/leben/685969,89,78,00:02:01,77,"79,22 %","79,78 %","0,00 CHF"
/de/2015_38/international/698568,89,82,00:07:13,82,"90,24 %","88,76 %","0,00 CHF"
/de/2015_49/sport/,89,65,00:01:44,64,"46,88 %","47,19 %","0,00 CHF"
/de/2016_11/sport/713567,89,84,00:01:56,81,"93,83 %","92,13 %","0,00 CHF"
/de/2016_24/kultur/721792,89,77,00:04:00,72,"75,00 %","77,53 %","0,00 CHF"
/de/2016_29/international/724826,89,84,00:01:17,77,"93,51 %","87,64 %","0,00 CHF"
/de/2016_35/basel/727943,89,82,00:01:12,16,"75,00 %","40,45 %","0,00 CHF"
/de/2016_8/basel/711808,89,79,00:07:20,78,"87,18 %","86,52 %","0,00 CHF"
/de/blogs/leibspeise/692292,89,86,00:01:07,84,"92,86 %","91,01 %","0,00 CHF"
/classifieds/category/4/mbel,88,76,00:00:14,0,"0,00 %","15,91 %","0,00 CHF"
/de/2015_39/basel/699494,88,73,00:03:02,71,"87,32 %","78,41 %","0,00 CHF"
/de/2016_11/kultur/713680,88,80,00:02:36,27,"81,48 %","62,50 %","0,00 CHF"
/de/2016_31/basel/725440,88,74,00:01:57,45,"62,22 %","48,86 %","0,00 CHF"
/de/2016_33/sport/726635,88,82,00:02:11,7,"85,71 %","37,50 %","0,00 CHF"
/de/2016_36/basel/728649,88,87,00:01:02,2,"0,00 %","14,77 %","0,00 CHF"
/de/2016_36/schweiz/728472,88,83,00:03:36,7,"85,71 %","47,73 %","0,00 CHF"
/de/2012_41/basel/469404,87,79,00:03:56,76,"84,21 %","85,06 %","0,00 CHF"
/de/2016_2/basel/707981,87,84,00:07:29,81,"92,59 %","91,95 %","0,00 CHF"
/de/2016_20/kultur/719126,87,79,00:02:54,79,"89,87 %","88,51 %","0,00 CHF"
/themen,87,66,00:01:02,15,"20,00 %","16,09 %","0,00 CHF"
/classifieds/view/1252/frische-bio-brombeeren,86,81,00:00:38,5,"60,00 %","39,53 %","0,00 CHF"
/de/2014_49/schweiz/674814,86,82,00:01:55,81,"92,59 %","93,02 %","0,00 CHF"
/de/2016_31/basel/725707,86,78,00:02:48,19,"73,68 %","52,33 %","0,00 CHF"
/de/2016_35/schweiz/727911,86,71,00:02:41,19,"73,68 %","37,21 %","0,00 CHF"
/themen/Georg Kreis,86,74,00:00:58,10,"30,00 %","18,60 %","0,00 CHF"
/classifieds/category/3/wg-zimmer,85,73,00:00:47,0,"0,00 %","18,82 %","0,00 CHF"
/de/2013_08/basel/516730,85,83,00:01:25,80,"95,00 %","95,29 %","0,00 CHF"
/de/2013_49/basel/,85,71,00:00:52,71,"57,75 %","58,82 %","0,00 CHF"
/de/2016_23/basel/720600,85,76,00:04:21,73,"89,04 %","85,88 %","0,00 CHF"
/de/2016_34/basel/727391,85,73,00:02:54,23,"73,91 %","50,59 %","0,00 CHF"
/user/profile/Dominique+Spirgi,85,79,00:01:35,18,"77,78 %","43,53 %","0,00 CHF"
/user/profile/Matthias+Oppliger,85,74,00:01:19,15,"80,00 %","44,71 %","0,00 CHF"
/classifieds/category/2/fahrzeuge,84,73,00:00:11,1,"0,00 %","21,43 %","0,00 CHF"
/de/119/kultur/531023,84,66,00:01:54,66,"86,36 %","78,57 %","0,00 CHF"
/de/2014_36/basel/667577,84,77,00:03:44,76,"94,74 %","91,67 %","0,00 CHF"
/de/2015_18/kultur/686818,84,73,00:03:42,72,"88,89 %","86,90 %","0,00 CHF"
/de/2016_29/kultur/724620,84,78,00:02:17,44,"84,09 %","63,10 %","0,00 CHF"
/de/2016_33/sport/727123,84,81,00:01:41,15,"86,67 %","42,86 %","0,00 CHF"
/de/202/kultur/674256,84,71,00:03:08,69,"79,71 %","82,14 %","0,00 CHF"
/de/2012_05/kultur/386834,83,81,00:06:03,80,"95,00 %","93,98 %","0,00 CHF"
/de/2013_24/leben/551042,83,77,00:01:01,76,"93,42 %","92,77 %","0,00 CHF"
/de/2013_32/basel/568348,83,77,00:01:24,75,"85,33 %","86,75 %","0,00 CHF"
/de/2015_48/kultur/704524,83,76,00:04:54,74,"89,19 %","87,95 %","0,00 CHF"
/de/2016_1/kultur/707886,83,78,00:03:46,69,"81,16 %","81,93 %","0,00 CHF"
/de/2016_11/basel/713957,83,66,00:05:49,45,"84,44 %","68,67 %","0,00 CHF"
/de/2016_29/kultur/724403,83,75,00:03:20,30,"80,00 %","55,42 %","0,00 CHF"
/de/2016_32/basel/725967,83,80,00:00:44,3,"66,67 %","20,48 %","0,00 CHF"
/de/2016_36/basel/728534,83,78,00:01:25,3,"100,00 %","21,69 %","0,00 CHF"
/de/2016_7/basel/711051,83,73,00:05:23,56,"71,43 %","68,67 %","0,00 CHF"
/de/blogs/Spieltrieb/,83,72,00:00:35,12,"33,33 %","40,96 %","0,00 CHF"
/de/2012_07/basel/389333,82,75,00:01:50,75,"90,67 %","90,24 %","0,00 CHF"
/de/2012_18/basel/422263,82,66,00:02:28,64,"84,38 %","78,05 %","0,00 CHF"
/de/2012_36/,82,57,00:02:46,56,"28,57 %","32,93 %","0,00 CHF"
/de/2014_52/schweiz/676136,82,69,00:06:25,68,"77,94 %","79,27 %","0,00 CHF"
/de/2016_18/kultur/717869,82,72,00:01:09,72,"86,11 %","85,37 %","0,00 CHF"
/de/2016_30/leben/724703,82,72,00:02:45,13,"46,15 %","36,59 %","0,00 CHF"
/de/2016_36/sport/728412,82,82,00:01:44,2,"0,00 %","37,80 %","0,00 CHF"
/de/2016_6/basel/710538,82,68,00:05:52,62,"83,87 %","76,83 %","0,00 CHF"
/de/blogs/askauntiesam/676907,82,79,00:02:24,78,"88,46 %","86,59 %","0,00 CHF"
/de/blogs/ausdenquartieren/655864,82,72,00:02:36,71,"84,51 %","81,71 %","0,00 CHF"
/classifieds/work/help,81,65,00:00:56,2,"50,00 %","17,28 %","0,00 CHF"
/de/2015_35/basel/697074,81,74,00:01:43,69,"89,86 %","87,65 %","0,00 CHF"
/de/2016_27/schweiz/723653,81,79,00:00:42,78,"97,44 %","97,53 %","0,00 CHF"
/de/2016_31/kultur/725597,81,61,00:03:30,49,"75,51 %","70,37 %","0,00 CHF"
/de/2016_32/basel/726373,81,79,00:01:04,2,"50,00 %","16,05 %","0,00 CHF"
/de/2016_32/schweiz/726004,81,81,00:01:41,19,"89,47 %","53,09 %","0,00 CHF"
/de/2016_33/basel/726503,81,81,00:00:47,4,"0,00 %","20,99 %","0,00 CHF"
/de/2016_34/sport/727569,81,75,00:02:29,2,"100,00 %","28,40 %","0,00 CHF"
/de/2014_28/basel/664044/,80,53,00:00:56,50,"66,00 %","53,75 %","0,00 CHF"
/de/2014_43/basel/671278,80,75,00:04:47,73,"93,15 %","91,25 %","0,00 CHF"
/de/2016_25/sport/,80,53,00:00:51,47,"23,40 %","32,50 %","0,00 CHF"
/de/2016_27/kultur/723531,80,74,00:04:37,61,"86,89 %","82,50 %","0,00 CHF"
/de/202/kultur/674239,80,64,00:01:57,63,"82,54 %","78,75 %","0,00 CHF"
/de/blogs/listomania/669088,80,72,00:07:01,72,"86,11 %","86,25 %","0,00 CHF"
/de/2013_48/kultur/608374,79,75,00:02:33,72,"91,67 %","91,14 %","0,00 CHF"
/de/2014_13/sport/,79,71,00:00:40,71,"40,85 %","43,04 %","0,00 CHF"
/de/2014_32/leben/665359,79,78,00:00:09,78,"98,72 %","98,73 %","0,00 CHF"
/de/2015_09/kultur/681588,79,75,00:01:53,75,"92,00 %","91,14 %","0,00 CHF"
/de/2015_37/basel/698134,79,75,00:04:48,16,"68,75 %","49,37 %","0,00 CHF"
/de/2016_25/international/721934,79,65,00:03:14,32,"62,50 %","50,63 %","0,00 CHF"
/de/2016_32/basel/726216/bilanz-rr-engelberger-entfaellthtm,79,65,00:01:23,1,"0,00 %","7,59 %","0,00 CHF"
/de/blogs/leibspeise/571496,79,71,00:05:39,71,"91,55 %","89,87 %","0,00 CHF"
/de/2011_51/international/158288,78,59,00:01:19,59,"77,97 %","74,36 %","0,00 CHF"
/de/2012_30/basel/444533,78,73,00:01:12,73,"91,78 %","91,03 %","0,00 CHF"
/de/2014_22/international/660421,78,70,00:04:13,7,"85,71 %","78,21 %","0,00 CHF"
/de/2015_43/basel/701502,78,63,00:02:42,61,"80,33 %","78,21 %","0,00 CHF"
/de/2016_10/basel/712932,78,72,00:04:23,69,"85,51 %","84,62 %","0,00 CHF"
/de/2016_31/kultur/725609,78,71,00:02:48,46,"76,09 %","66,67 %","0,00 CHF"
/de/2016_9/basel/712626,78,66,00:03:18,65,"86,15 %","83,33 %","0,00 CHF"
/classifieds/add,77,54,00:03:04,2,"50,00 %","7,79 %","0,00 CHF"
/de/2015_08/international/680796,77,69,00:05:13,69,"89,86 %","89,61 %","0,00 CHF"
/de/2015_21/basel/688591,77,70,00:02:28,66,"87,88 %","85,71 %","0,00 CHF"
/de/2015_43/basel/701878,77,64,00:03:31,64,"89,06 %","80,52 %","0,00 CHF"
/de/2015_44/basel/702509,77,76,00:07:31,70,"95,71 %","94,81 %","0,00 CHF"
/de/2016_20/basel/719081,77,65,00:03:08,61,"85,25 %","81,82 %","0,00 CHF"
/de/2016_26/basel/722651,77,71,00:04:17,67,"85,07 %","84,42 %","0,00 CHF"
/de/2016_32/schweiz/726156,77,75,00:02:51,7,"71,43 %","33,77 %","0,00 CHF"
/de/2016_8/sport/711694,77,68,00:04:07,66,"81,82 %","81,82 %","0,00 CHF"
/de/blogs/listomania/691638,77,69,00:01:46,61,"75,41 %","72,73 %","0,00 CHF"
/de/2015_09/,76,60,00:00:32,51,"33,33 %","31,58 %","0,00 CHF"
/de/2016_28/kultur/724005,76,66,00:04:20,61,"85,25 %","80,26 %","0,00 CHF"
/de/2016_31/kultur/725795,76,65,00:03:34,40,"72,50 %","61,84 %","0,00 CHF"
/de/2016_33/sport/726666,76,73,00:01:50,21,"80,95 %","53,95 %","0,00 CHF"
/de/2016_35/schweiz/727928,76,70,00:02:04,7,"71,43 %","47,37 %","0,00 CHF"
/de/blogs/listomania/539898,76,74,00:00:14,74,"97,30 %","96,05 %","0,00 CHF"
/de/2012_39/basel/463487,75,71,00:03:03,71,"92,96 %","93,33 %","0,00 CHF"
/de/2013_26/basel/556735,75,63,00:02:00,11,"72,73 %","38,67 %","0,00 CHF"
/de/2013_28/sport/563018,75,65,00:00:23,63,"84,13 %","86,67 %","0,00 CHF"
/de/2013_34/sport/,75,47,00:01:20,46,"17,39 %","14,67 %","0,00 CHF"
/de/2014_50/basel/675618,75,70,00:02:17,62,"77,42 %","73,33 %","0,00 CHF"
/de/2015_06/basel/680214,75,68,00:02:35,68,"89,71 %","88,00 %","0,00 CHF"
/de/2015_27/kultur/692306,75,68,00:03:18,36,"72,22 %","65,33 %","0,00 CHF"
/de/2016_11/kultur/713688,75,69,00:09:05,69,"88,41 %","88,00 %","0,00 CHF"
/de/2016_31/basel/725606,75,69,00:02:31,20,"70,00 %","40,00 %","0,00 CHF"
/de/2016_33/basel/726847,75,71,00:02:00,3,"33,33 %","32,00 %","0,00 CHF"
/classifieds/view/1266/wake-up-and-run-basel-am-2-september-2016,74,69,00:01:30,7,"100,00 %","39,19 %","0,00 CHF"
/de/2015_08/,74,40,00:00:34,39,"12,82 %","27,03 %","0,00 CHF"
/de/2015_15/basel/684863,74,70,00:02:12,62,"80,65 %","79,73 %","0,00 CHF"
/de/2016_10/basel/713494,74,66,00:04:04,66,"86,36 %","86,49 %","0,00 CHF"
/de/2016_20/sport/,74,44,00:00:47,40,"17,50 %","28,38 %","0,00 CHF"
/de/2016_26/kultur/723022,74,64,00:01:43,60,"80,00 %","75,68 %","0,00 CHF"
/de/2016_33/sport/726655,74,70,00:01:41,4,"75,00 %","16,22 %","0,00 CHF"
/de/2016_35/kultur/727882,74,72,00:00:53,2,"50,00 %","22,97 %","0,00 CHF"
/de/2016_36/basel/728526,74,71,00:02:29,11,"90,91 %","43,24 %","0,00 CHF"
/de/2016_4/basel/709363,74,66,00:03:10,59,"83,05 %","81,08 %","0,00 CHF"
/classifieds/category/7/haushalt,73,62,00:00:31,2,"100,00 %","24,66 %","0,00 CHF"
/de/2012_05/schweiz/384450,73,65,00:03:31,64,"79,69 %","82,19 %","0,00 CHF"
/de/2013_16/international/533203,73,70,00:06:27,70,"94,29 %","93,15 %","0,00 CHF"
/de/2013_25/basel/551538,73,62,00:02:24,62,"88,71 %","84,93 %","0,00 CHF"
/de/2014_13/kultur/653738,73,67,00:02:43,67,"91,04 %","91,78 %","0,00 CHF"
/de/2016_32/basel/726049,73,72,00:01:27,5,"0,00 %","27,40 %","0,00 CHF"
/de/2016_32/sport/725981,73,69,00:01:58,8,"50,00 %","28,77 %","0,00 CHF"
/de/2016_33/sport/726537,73,68,00:00:54,57,"96,49 %","82,19 %","0,00 CHF"
/de/2016_34/basel/727299,73,71,00:01:15,0,"0,00 %","13,70 %","0,00 CHF"
/de/2016_34/international/727171,73,71,00:01:53,10,"40,00 %","34,25 %","0,00 CHF"
/de/blogs/360grad/725731,73,67,00:01:27,5,"80,00 %","38,36 %","0,00 CHF"
/de/blogs/leibspeise/603922,73,69,00:03:00,67,"92,54 %","90,41 %","0,00 CHF"
/de/blogs/mittendrin/517702,73,55,00:00:38,43,"44,19 %","43,84 %","0,00 CHF"
/de/pages/about/3915,73,68,00:01:45,6,"83,33 %","43,84 %","0,00 CHF"
/classifieds/category/8/velo,72,60,00:00:59,0,"0,00 %","13,89 %","0,00 CHF"
/classifieds/view/1288/bandraum-walzwerk,72,70,00:01:54,20,"75,00 %","51,39 %","0,00 CHF"
/classifieds/view/1310/suchen-1-zimmer-wohnung-im-basel,72,67,00:01:52,5,"40,00 %","26,39 %","0,00 CHF"
/de/2012_34/basel/454434,72,62,00:03:11,62,"88,71 %","84,72 %","0,00 CHF"
/de/2013_03/,72,53,00:01:06,53,"20,75 %","31,94 %","0,00 CHF"
/de/2014_26/basel/662288,72,69,00:00:44,69,"92,75 %","93,06 %","0,00 CHF"
/de/2014_41/basel/670397,72,67,00:07:20,66,"92,42 %","90,28 %","0,00 CHF"
/de/2016_18/basel/717930,72,57,00:02:29,43,"76,74 %","66,67 %","0,00 CHF"
/de/2016_31/basel/725528,72,63,00:03:39,43,"72,09 %","62,50 %","0,00 CHF"
/omniticker/?start=30,72,55,00:01:09,11,"54,55 %","38,89 %","0,00 CHF"
/de/2012_03/schweiz/320638,71,62,00:07:17,62,"90,32 %","84,51 %","0,00 CHF"
/de/2013_26/basel/556766,71,63,00:03:08,62,"83,87 %","84,51 %","0,00 CHF"
/de/2015_26/basel/691941,71,59,00:02:30,51,"80,39 %","71,83 %","0,00 CHF"
/de/2015_32/leben/695118,71,68,00:03:33,68,"94,12 %","94,37 %","0,00 CHF"
/de/2016_30/schweiz/725019,71,70,00:00:48,68,"95,59 %","95,77 %","0,00 CHF"
/de/2016_31/leben/725564,71,65,00:04:36,39,"84,62 %","70,42 %","0,00 CHF"
/de/2016_33/schweiz/726715,71,68,00:02:15,12,"83,33 %","33,80 %","0,00 CHF"
/de/2016_33/schweiz/726723,71,68,00:01:49,1,"0,00 %","26,76 %","0,00 CHF"
/de/2016_8/basel/711878,71,68,00:10:20,63,"88,89 %","88,73 %","0,00 CHF"
/de/blogs/360grad/726855,71,66,00:01:27,11,"81,82 %","38,03 %","0,00 CHF"
/themen/Wochenendlich,71,59,00:00:46,0,"0,00 %","19,72 %","0,00 CHF"
/user/profile/s+chröttli,71,65,00:01:00,8,"75,00 %","45,07 %","0,00 CHF"
/?google_editors_picks=true,70,48,00:00:52,48,"6,25 %","5,71 %","0,00 CHF"
/de/2012_04/basel/384827,70,60,00:03:18,58,"87,93 %","84,29 %","0,00 CHF"
/de/2014_15/,70,30,00:00:43,30,"33,33 %","34,29 %","0,00 CHF"
/de/2014_20/basel/659074,70,69,00:02:41,68,"95,59 %","95,71 %","0,00 CHF"
/de/2015_14/basel/684315,70,66,00:08:43,65,"92,31 %","92,86 %","0,00 CHF"
/de/2015_16/basel/685691,70,64,00:04:35,64,"90,62 %","90,00 %","0,00 CHF"
/de/2015_21/basel/,70,64,00:01:54,64,"81,25 %","78,57 %","0,00 CHF"
/de/2016_23/kultur/720925,70,63,00:03:18,62,"85,48 %","85,71 %","0,00 CHF"
/de/2016_30/international/725227,70,65,00:04:50,60,"90,00 %","84,29 %","0,00 CHF"
/de/2016_31/kultur/725444,70,65,00:02:25,57,"87,72 %","84,29 %","0,00 CHF"
/de/2016_31/schweiz/725807,70,70,00:02:49,43,"97,67 %","75,71 %","0,00 CHF"
/de/2016_33/international/726520,70,68,00:01:45,1,"0,00 %","27,14 %","0,00 CHF"
/de/2016_33/sport/726547,70,66,00:02:01,9,"66,67 %","45,71 %","0,00 CHF"
/de/2016_36/basel/?LoginUserId=12445&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on728494,70,8,00:01:54,6,"16,67 %","10,00 %","0,00 CHF"
/user/tageswoche/videos,70,46,00:03:22,46,"71,74 %","65,71 %","0,00 CHF"
/de/2014_03/schweiz/626805,69,63,00:08:53,63,"85,71 %","84,06 %","0,00 CHF"
/de/2014_20/kultur/658667,69,66,00:03:34,66,"95,45 %","95,65 %","0,00 CHF"
/de/2015_44/sport/,69,46,00:01:09,46,"23,91 %","30,43 %","0,00 CHF"
/de/2016_14/basel/715325,69,52,00:02:10,29,"72,41 %","44,93 %","0,00 CHF"
/de/2016_29/schweiz/724790,69,65,00:02:33,64,"87,50 %","88,41 %","0,00 CHF"
/de/2016_34/basel/727476,69,67,00:01:50,2,"0,00 %","18,84 %","0,00 CHF"
/de/2016_35/international/727917,69,66,00:01:05,6,"50,00 %","33,33 %","0,00 CHF"
/de/2016_35/sport/728244,69,66,00:02:11,2,"50,00 %","23,19 %","0,00 CHF"
/de/blogs/ausdenquartieren/604724,69,58,00:04:12,55,"85,45 %","78,26 %","0,00 CHF"
/de/blogs/ausdenquartieren/663866,69,64,00:03:41,63,"90,48 %","85,51 %","0,00 CHF"
/de/2014_07/sport/640121,68,59,00:01:12,59,"83,05 %","85,29 %","0,00 CHF"
/de/2014_37/international/668138,68,59,00:12:28,59,"84,75 %","86,76 %","0,00 CHF"
/de/2015_02/sport/,68,54,00:02:20,53,"45,28 %","48,53 %","0,00 CHF"
/de/2015_11/basel/682360,68,56,00:02:25,47,"68,09 %","57,35 %","0,00 CHF"
/de/2016_12/sport/,68,52,00:00:40,52,"36,54 %","38,24 %","0,00 CHF"
/de/2016_2/schweiz/707881,68,66,00:01:53,65,"96,92 %","95,59 %","0,00 CHF"
/user/profile/Piet+Westdijk,68,44,00:00:34,27,"59,26 %","35,29 %","0,00 CHF"
/dashboard/index/first/1,67,63,00:00:47,0,"0,00 %","5,97 %","0,00 CHF"
/de/2015_19/basel/687557,67,61,00:02:13,60,"93,33 %","91,04 %","0,00 CHF"
/de/2015_28/sport/,67,57,00:01:00,57,"33,33 %","31,34 %","0,00 CHF"
/de/2016_13/basel/714899,67,62,00:03:31,57,"85,96 %","83,58 %","0,00 CHF"
/de/2016_33/basel/727019,67,60,00:01:15,3,"100,00 %","25,37 %","0,00 CHF"
/de/2016_33/sport/727122,67,60,00:03:36,11,"90,91 %","47,76 %","0,00 CHF"
/de/2016_35/basel/727890,67,66,00:01:14,2,"50,00 %","29,85 %","0,00 CHF"
/de/2016_35/basel/728348,67,64,00:00:29,2,"0,00 %","10,45 %","0,00 CHF"
/de/2016_5/basel/709481,67,56,00:03:50,48,"75,00 %","70,15 %","0,00 CHF"
/classifieds/view/1286/2-3-zimmerwohnung-gesucht,66,63,00:02:19,2,"50,00 %","34,85 %","0,00 CHF"
/de/2015_28/,66,44,00:00:41,39,"12,82 %","24,24 %","0,00 CHF"
/de/2016_13/basel/714981,66,59,00:02:58,54,"87,04 %","83,33 %","0,00 CHF"
/de/2016_21/sport/,66,54,00:00:23,52,"34,62 %","36,36 %","0,00 CHF"
/de/2016_35/basel/727998,66,62,00:02:41,4,"100,00 %","33,33 %","0,00 CHF"
/de/2013_23/basel/549273,65,52,00:02:48,19,"68,42 %","46,15 %","0,00 CHF"
/de/2014_28/basel/663723,65,57,00:04:33,55,"81,82 %","81,54 %","0,00 CHF"
/de/2015_06/leben/679764,65,61,00:05:47,59,"96,61 %","90,77 %","0,00 CHF"
/de/2015_07/basel/680587,65,53,00:03:31,46,"82,61 %","73,85 %","0,00 CHF"
/de/2015_49/schweiz/705052,65,61,00:00:51,61,"88,52 %","89,23 %","0,00 CHF"
/de/2016_20/sport/718937,65,60,00:01:36,60,"90,00 %","90,77 %","0,00 CHF"
/de/2016_25/basel/722303,65,51,00:01:30,43,"79,07 %","69,23 %","0,00 CHF"
/de/2016_34/basel/727478,65,58,00:03:14,16,"75,00 %","38,46 %","0,00 CHF"
/de/2016_35/basel/728081,65,61,00:02:52,1,"100,00 %","26,15 %","0,00 CHF"
/de/2016_36/international/728503,65,61,00:01:50,3,"66,67 %","29,23 %","0,00 CHF"
/de/blogs/ausdenquartieren/,65,61,00:01:55,11,"63,64 %","35,38 %","0,00 CHF"
/de/blogs/ausdenquartieren/698567,65,55,00:01:17,48,"66,67 %","66,15 %","0,00 CHF"
/de/blogs/Lichtspiele/491824,65,60,00:06:08,60,"90,00 %","90,77 %","0,00 CHF"
/themen/Zeitmaschine,65,57,00:01:55,1,"0,00 %","18,46 %","0,00 CHF"
/de/172/leben/657108,64,53,00:00:58,53,"83,02 %","82,81 %","0,00 CHF"
/de/2012_11/kultur/406342,64,63,00:02:47,63,"98,41 %","98,44 %","0,00 CHF"
/de/2012_17/basel/417718,64,58,00:02:57,51,"90,20 %","90,62 %","0,00 CHF"
/de/2013_28/basel/,64,43,00:00:39,41,"17,07 %","26,56 %","0,00 CHF"
/de/2015_12/basel/683251,64,53,00:08:02,40,"85,00 %","78,12 %","0,00 CHF"
/de/2015_29/sport/,64,34,00:01:13,30,"16,67 %","40,62 %","0,00 CHF"
/de/2015_38/basel/698508,64,60,00:06:18,58,"87,93 %","87,50 %","0,00 CHF"
/de/2015_46/sport/,64,54,00:00:35,54,"59,26 %","60,94 %","0,00 CHF"
/de/2016_10/international/713306,64,59,00:04:35,50,"92,00 %","84,38 %","0,00 CHF"
/de/2016_29/basel/724718,64,61,00:03:53,45,"86,67 %","76,56 %","0,00 CHF"
/de/2016_32/basel/726332,64,62,00:00:57,4,"50,00 %","23,44 %","0,00 CHF"
/de/2016_34/basel/727159,64,61,00:00:43,3,"66,67 %","20,31 %","0,00 CHF"
/de/2016_34/international/727509,64,62,00:02:50,11,"90,91 %","45,31 %","0,00 CHF"
/de/2016_35/basel/728281,64,62,00:00:25,0,"0,00 %","20,31 %","0,00 CHF"
/de/2016_5/sport/710038,64,62,00:03:16,61,"95,08 %","95,31 %","0,00 CHF"
/de/2013_34/basel/569910,63,56,00:01:35,22,"81,82 %","74,60 %","0,00 CHF"
/de/2013_35/basel/576008,63,62,00:01:23,61,"85,25 %","84,13 %","0,00 CHF"
/de/2014_06/sport/639767,63,62,00:06:16,62,"98,39 %","98,41 %","0,00 CHF"
/de/2014_28/basel/663784,63,62,00:05:22,60,"96,67 %","96,83 %","0,00 CHF"
/de/2015_16/sport/,63,43,00:01:11,39,"35,90 %","41,27 %","0,00 CHF"
/de/2015_17/basel/686121,63,46,00:04:06,45,"77,78 %","71,43 %","0,00 CHF"
/de/2016_13/basel/715105,63,57,00:03:29,44,"65,91 %","65,08 %","0,00 CHF"
/de/2016_27/kultur/717663,63,57,00:07:57,53,"83,02 %","84,13 %","0,00 CHF"
/de/2016_33/international/727140,63,60,00:01:57,3,"66,67 %","20,63 %","0,00 CHF"
/de/2016_34/schweiz/727500,63,56,00:01:19,1,"0,00 %","20,63 %","0,00 CHF"
/de/2016_35/basel/728098,63,51,00:03:00,6,"33,33 %","34,92 %","0,00 CHF"
/de/blogs/360grad/,63,36,00:01:17,3,"100,00 %","9,52 %","0,00 CHF"
/de/blogs/leibspeise/723230,63,53,00:01:51,14,"100,00 %","49,21 %","0,00 CHF"
/de/2012_31/kultur/444869,62,50,00:02:43,46,"84,78 %","74,19 %","0,00 CHF"
/de/2013_01/schweiz/495303,62,58,00:06:03,58,"91,38 %","91,94 %","0,00 CHF"
/de/2013_21/kultur/546662,62,52,00:01:56,52,"80,77 %","83,87 %","0,00 CHF"
/de/2014_02/basel/624884,62,59,00:07:21,59,"93,22 %","93,55 %","0,00 CHF"
/de/2014_12/sport/653238,62,60,00:05:04,59,"81,36 %","79,03 %","0,00 CHF"
/de/2014_16/kultur/655982,62,61,00:01:10,59,"98,31 %","98,39 %","0,00 CHF"
/de/2015_44/international/702222,62,52,00:01:39,52,"90,38 %","83,87 %","0,00 CHF"
/de/2016_13/basel/714791,62,59,00:04:34,48,"85,42 %","77,42 %","0,00 CHF"
/de/2016_14/basel/715358,62,54,00:06:10,47,"87,23 %","77,42 %","0,00 CHF"
/de/2016_29/kultur/724711,62,59,00:03:48,19,"89,47 %","58,06 %","0,00 CHF"
/de/2016_32/sport/725982,62,60,00:01:32,4,"50,00 %","29,03 %","0,00 CHF"
/de/2016_36/schweiz/728415,62,60,00:01:42,2,"100,00 %","14,52 %","0,00 CHF"
/de/202/basel/674301,62,55,00:05:09,55,"80,00 %","80,65 %","0,00 CHF"
/de/blogs/listomania/696174,62,57,00:01:01,55,"94,55 %","91,94 %","0,00 CHF"
/de/2012_10/kultur/404301,61,55,00:06:18,52,"86,54 %","86,89 %","0,00 CHF"
/de/2013_13/sport/527944,61,55,00:05:21,49,"75,51 %","72,13 %","0,00 CHF"
/de/2014_12/basel/653734,61,52,00:01:46,45,"71,11 %","60,66 %","0,00 CHF"
/de/2015_21/leben/688700,61,56,00:01:42,55,"90,91 %","90,16 %","0,00 CHF"
/de/2016_31/leben/725619,61,56,00:03:07,14,"71,43 %","54,10 %","0,00 CHF"
/de/2016_33/basel/726550,61,57,00:00:58,7,"42,86 %","22,95 %","0,00 CHF"
/de/2016_33/basel/726705,61,57,00:01:19,1,"100,00 %","16,39 %","0,00 CHF"
/de/2016_33/sport/726637,61,53,00:02:34,4,"75,00 %","34,43 %","0,00 CHF"
/de/2016_34/basel/727389,61,58,00:03:00,5,"100,00 %","49,18 %","0,00 CHF"
/de/2016_34/international/727570,61,56,00:02:10,3,"66,67 %","22,95 %","0,00 CHF"
/de/2016_36/schweiz/728548,61,56,00:01:21,3,"33,33 %","13,11 %","0,00 CHF"
/de/blogs/ausdenquartieren/685981,61,58,00:05:41,57,"84,21 %","85,25 %","0,00 CHF"
/user/profile/Karen+N+Gerig,61,52,00:01:26,13,"53,85 %","27,87 %","0,00 CHF"
/de/2011_51/schweiz/,60,46,00:03:54,46,"69,57 %","66,67 %","0,00 CHF"
/de/2012_07/international/387691,60,58,00:05:47,58,"94,83 %","95,00 %","0,00 CHF"
