Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2017_1/schweiz/739300,14,14,00:00:55,2,"100,00 %","21,43 %","0,00 CHF"
/de/2017_1/schweiz/739352,14,13,00:06:12,1,"100,00 %","57,14 %","0,00 CHF"
/de/2017_1/sport/?LoginUserId=1969&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739258,14,2,00:04:41,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_1/sport/739071,14,14,00:01:00,2,"100,00 %","35,71 %","0,00 CHF"
/de/2017_1/sport/739131,14,14,00:06:12,1,"100,00 %","57,14 %","0,00 CHF"
/de/2017_1/sport/739265,14,14,00:03:52,1,"100,00 %","50,00 %","0,00 CHF"
/de/2017_1/sport/739278,14,14,00:00:27,3,"33,33 %","42,86 %","0,00 CHF"
/de/2017_1/sport/739390,14,14,00:00:46,1,"100,00 %","21,43 %","0,00 CHF"
/de/2017_1/sport/739395,14,14,00:02:55,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_2/basel/739568/zehn-schritte-zu-weniger-abfall-und-wo-man-sie-bald-anwenden-kannhtm,14,14,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2017_2/basel/739725,14,14,00:00:36,0,"0,00 %","7,14 %","0,00 CHF"
/de/2017_2/basel/739796,14,14,00:03:00,1,"100,00 %","35,71 %","0,00 CHF"
/de/2017_2/international/739473,14,13,00:01:30,1,"100,00 %","21,43 %","0,00 CHF"
/de/2017_2/international/739704,14,14,00:01:54,0,"0,00 %","28,57 %","0,00 CHF"
/de/2017_2/international/739892,14,14,00:00:30,4,"100,00 %","42,86 %","0,00 CHF"
/de/2017_2/international/739966,14,14,00:00:45,2,"50,00 %","14,29 %","0,00 CHF"
/de/2017_2/kultur/?LoginUserId=14158&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739840,14,5,00:06:30,0,"0,00 %","14,29 %","0,00 CHF"
/de/2017_2/schweiz/739524,14,14,00:01:12,1,"100,00 %","21,43 %","0,00 CHF"
/de/2017_2/schweiz/739758,14,14,00:01:36,2,"100,00 %","21,43 %","0,00 CHF"
/de/2017_2/schweiz/739838,14,13,00:01:16,3,"100,00 %","42,86 %","0,00 CHF"
/de/2017_2/schweiz/739924,14,14,00:05:12,0,"0,00 %","42,86 %","0,00 CHF"
/de/2017_2/sport/739513,14,14,00:02:08,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_2/sport/739677,14,14,00:00:20,1,"100,00 %","50,00 %","0,00 CHF"
/de/2017_2/sport/739920,14,14,00:04:02,1,"100,00 %","50,00 %","0,00 CHF"
/de/2017_2/sport/740002,14,14,00:03:34,2,"50,00 %","42,86 %","0,00 CHF"
/de/2017_3/basel/?LoginUserId=8047&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740290,14,5,00:04:58,3,"0,00 %","21,43 %","0,00 CHF"
/de/2017_3/basel/740339/Diese-Firmen-profitieren-von-der-Steuerreform-�-und-diese-zahlen-mehrhtm,14,12,00:05:57,12,"75,00 %","71,43 %","0,00 CHF"
/de/2017_3/international/740062,14,14,00:04:18,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_3/international/740094,14,13,00:00:26,1,"100,00 %","14,29 %","0,00 CHF"
/de/2017_3/international/740271,14,14,00:02:07,2,"100,00 %","21,43 %","0,00 CHF"
/de/2017_3/international/740322,14,12,00:00:53,2,"50,00 %","28,57 %","0,00 CHF"
/de/2017_3/international/740516,14,14,00:01:43,4,"25,00 %","35,71 %","0,00 CHF"
/de/2017_3/international/740565,14,13,00:04:49,2,"50,00 %","42,86 %","0,00 CHF"
/de/2017_3/international/740595,14,13,00:00:46,1,"100,00 %","21,43 %","0,00 CHF"
/de/2017_3/kultur/740041,14,13,00:02:01,2,"100,00 %","35,71 %","0,00 CHF"
/de/2017_3/kultur/740166,14,14,00:01:53,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_3/kultur/740269,14,13,00:02:42,3,"100,00 %","21,43 %","0,00 CHF"
/de/2017_3/kultur/740418/,14,14,00:00:36,12,"91,67 %","85,71 %","0,00 CHF"
/de/2017_3/kultur/740423,14,13,00:01:57,0,"0,00 %","21,43 %","0,00 CHF"
/de/2017_3/kultur/740474,14,13,00:00:39,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_3/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740413,14,2,00:01:55,0,"0,00 %","7,14 %","0,00 CHF"
/de/2017_3/sport/740513,14,13,00:01:21,1,"100,00 %","42,86 %","0,00 CHF"
/de/2017_3/sport/740537,14,14,00:00:39,2,"50,00 %","42,86 %","0,00 CHF"
/de/2017_3/sport/740561,14,13,00:00:53,1,"100,00 %","35,71 %","0,00 CHF"
/de/2017_4/basel/740840,14,13,00:01:21,1,"100,00 %","7,14 %","0,00 CHF"
/de/2017_4/international/740844,14,14,00:02:46,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_4/international/741007,14,14,00:01:06,2,"50,00 %","14,29 %","0,00 CHF"
/de/2017_4/international/741086,14,13,00:00:45,2,"50,00 %","21,43 %","0,00 CHF"
/de/2017_4/international/741103,14,14,00:01:11,1,"100,00 %","14,29 %","0,00 CHF"
/de/2017_4/schweiz/741039,14,14,00:04:03,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_4/schweiz/741217,14,14,00:00:53,1,"100,00 %","42,86 %","0,00 CHF"
/de/2017_4/sport/740804,14,13,00:01:07,1,"100,00 %","21,43 %","0,00 CHF"
/de/2017_5/basel/741338,14,14,00:02:19,1,"100,00 %","42,86 %","0,00 CHF"
/de/2017_5/international/741284,14,14,00:01:14,1,"100,00 %","28,57 %","0,00 CHF"
/de/2017_5/international/741334,14,14,00:00:30,2,"50,00 %","35,71 %","0,00 CHF"
/de/2017_5/international/741352,14,14,00:04:13,1,"100,00 %","42,86 %","0,00 CHF"
/de/2017_5/schweiz/741331,14,14,00:03:10,1,"100,00 %","21,43 %","0,00 CHF"
/de/2017_5/sport/741308,14,14,00:00:31,1,"100,00 %","42,86 %","0,00 CHF"
/de/2017_5/sport/741339,14,13,00:00:31,0,"0,00 %","14,29 %","0,00 CHF"
/de/2017_5/sport/741376,14,13,00:00:55,2,"50,00 %","35,71 %","0,00 CHF"
/de/blogs/360grad/670835,14,11,00:01:40,9,"66,67 %","57,14 %","0,00 CHF"
/de/blogs/ausdenquartieren/655373,14,14,00:02:30,13,"92,31 %","85,71 %","0,00 CHF"
/de/blogs/bildstoff/734396,14,14,00:00:05,13,"100,00 %","92,86 %","0,00 CHF"
/de/blogs/Doppelspitze/,14,12,00:00:30,1,"100,00 %","21,43 %","0,00 CHF"
/de/blogs/Doppelspitze/575077,14,12,00:03:06,12,"91,67 %","85,71 %","0,00 CHF"
/de/blogs/leibspeise/584805,14,11,00:00:32,0,"0,00 %","21,43 %","0,00 CHF"
/de/blogs/leibspeise/719291,14,12,00:04:25,10,"80,00 %","64,29 %","0,00 CHF"
/de/blogs/listomania/526851,14,14,00:05:15,14,"92,86 %","92,86 %","0,00 CHF"
/de/blogs/speakerscorner/683230,14,10,00:03:35,10,"70,00 %","64,29 %","0,00 CHF"
/de/blogs/Spieltrieb/680425,14,14,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/Spieltrieb/712353,14,14,00:11:12,13,"84,62 %","85,71 %","0,00 CHF"
/de/blogs/Spieltrieb/78906,14,14,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/pages/teaser/727854,14,13,00:03:26,9,"88,89 %","78,57 %","0,00 CHF"
/themen/Gesellschaft,14,10,00:00:36,3,"66,67 %","35,71 %","0,00 CHF"
/themen/Internet,14,12,00:00:46,0,"0,00 %","21,43 %","0,00 CHF"
/themen/interview,14,12,00:00:37,2,"100,00 %","21,43 %","0,00 CHF"
/themen/Schach,14,6,00:00:56,2,"50,00 %","14,29 %","0,00 CHF"
/user/profile/Amir+Mustedanagić,14,14,00:01:25,0,"0,00 %","21,43 %","0,00 CHF"
/user/profile/Antonia+Brand,14,12,00:00:31,8,"75,00 %","71,43 %","0,00 CHF"
/user/profile/Felix+Michel,14,13,00:02:16,6,"66,67 %","78,57 %","0,00 CHF"
/user/profile/Stephan+Maurer,14,12,00:14:53,12,"83,33 %","85,71 %","0,00 CHF"
/user/profile/Thom+Nagy,14,12,00:00:23,1,"0,00 %","21,43 %","0,00 CHF"
/classifieds/view/1557/billig-auto-mieten-in-basel-kilometerfrei,13,13,00:01:35,0,"0,00 %","15,38 %","0,00 CHF"
/classifieds/view/1564/klang-memory-ein-schnes-weihnachtsgeschenk,13,12,00:01:10,1,"0,00 %","15,38 %","0,00 CHF"
/de/2011_46/schweiz/116044,13,12,00:01:00,12,"83,33 %","84,62 %","0,00 CHF"
/de/2011_50/basel/123027,13,12,00:02:35,12,"83,33 %","84,62 %","0,00 CHF"
/de/2011_51/basel/139822,13,12,00:01:42,11,"81,82 %","84,62 %","0,00 CHF"
/de/2012_09/kultur/403406,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2012_13/basel/411595,13,11,00:01:14,11,"81,82 %","76,92 %","0,00 CHF"
/de/2012_17/basel/418437,13,12,00:04:27,10,"90,00 %","76,92 %","0,00 CHF"
/de/2012_18/basel/419626,13,11,00:06:52,11,"81,82 %","84,62 %","0,00 CHF"
/de/2012_28/sport/,13,13,00:01:04,13,"84,62 %","84,62 %","0,00 CHF"
/de/2012_35/basel/,13,8,00:00:45,8,"62,50 %","53,85 %","0,00 CHF"
/de/2012_35/basel/454128,13,11,00:07:55,10,"70,00 %","69,23 %","0,00 CHF"
/de/2012_35/schweiz/456479,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2012_37/schweiz/458025,13,13,00:02:02,12,"91,67 %","84,62 %","0,00 CHF"
/de/2012_40/basel/468667,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2012_43/basel/474424,13,10,00:06:04,10,"80,00 %","69,23 %","0,00 CHF"
/de/2012_45/leben/479052,13,13,00:01:36,12,"75,00 %","69,23 %","0,00 CHF"
/de/2012_46/basel/,13,8,00:00:26,8,"0,00 %","0,00 %","0,00 CHF"
/de/2012_47/basel/482070,13,12,00:08:24,10,"90,00 %","84,62 %","0,00 CHF"
/de/2012_49/basel/487141,13,12,00:00:59,12,"91,67 %","92,31 %","0,00 CHF"
/de/2013_01/schweiz/495875,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2013_02/basel/500331,13,9,00:04:30,9,"66,67 %","69,23 %","0,00 CHF"
/de/2013_02/schweiz/497299,13,12,00:00:53,12,"91,67 %","92,31 %","0,00 CHF"
/de/2013_04/basel/505332,13,12,00:03:19,11,"72,73 %","76,92 %","0,00 CHF"
/de/2013_05/basel/506901,13,13,00:08:37,13,"92,31 %","92,31 %","0,00 CHF"
/de/2013_05/basel/508119,13,12,00:01:38,11,"90,91 %","84,62 %","0,00 CHF"
/de/2013_12/basel/524745,13,12,00:07:52,11,"81,82 %","76,92 %","0,00 CHF"
/de/2013_16/basel/534000,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2013_16/basel/535505,13,11,00:00:56,3,"100,00 %","30,77 %","0,00 CHF"
/de/2013_20/sport/543829,13,13,00:22:14,12,"91,67 %","92,31 %","0,00 CHF"
/de/2013_21/leben/544212,13,11,00:06:08,11,"81,82 %","84,62 %","0,00 CHF"
/de/2013_22/basel/549058,13,13,00:06:06,9,"100,00 %","76,92 %","0,00 CHF"
/de/2013_23/kultur/550116,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2013_24/basel/550125,13,8,00:03:04,7,"71,43 %","61,54 %","0,00 CHF"
/de/2013_25/schweiz/554141,13,11,00:01:13,11,"81,82 %","84,62 %","0,00 CHF"
/de/2013_25/sport/551539,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/basel/559632,13,12,00:04:04,6,"100,00 %","76,92 %","0,00 CHF"
/de/2013_34/kultur/568798,13,12,00:00:28,12,"91,67 %","92,31 %","0,00 CHF"
/de/2013_34/kultur/573610,13,12,00:01:29,12,"83,33 %","84,62 %","0,00 CHF"
/de/2014_02/sport/625467,13,12,00:01:16,8,"62,50 %","53,85 %","0,00 CHF"
/de/2014_07/basel/639774,13,13,00:01:39,12,"100,00 %","92,31 %","0,00 CHF"
/de/2014_10/basel/648667,13,12,00:09:04,10,"90,00 %","84,62 %","0,00 CHF"
/de/2014_11/kultur/652915,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2014_12/basel/653633,13,9,00:00:12,9,"55,56 %","69,23 %","0,00 CHF"
/de/2014_16/basel/655974,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/kultur/655531,13,9,00:01:39,9,"55,56 %","69,23 %","0,00 CHF"
/de/2014_20/kultur/658309,13,12,00:02:24,11,"81,82 %","84,62 %","0,00 CHF"
/de/2014_23/schweiz/660785,13,11,00:08:20,9,"66,67 %","69,23 %","0,00 CHF"
/de/2014_27/leben/663156,13,12,00:26:08,12,"91,67 %","92,31 %","0,00 CHF"
/de/2014_28/basel/663970,13,11,00:03:10,8,"50,00 %","61,54 %","0,00 CHF"
/de/2014_30/basel/664519,13,11,00:00:33,11,"81,82 %","76,92 %","0,00 CHF"
/de/2014_31/basel/664762,13,13,00:01:26,11,"81,82 %","76,92 %","0,00 CHF"
/de/2014_32/sport/,13,11,00:01:12,11,"81,82 %","84,62 %","0,00 CHF"
/de/2014_35/basel/667316,13,11,00:00:44,10,"90,00 %","84,62 %","0,00 CHF"
/de/2014_35/kultur/667126,13,12,00:01:23,11,"90,91 %","92,31 %","0,00 CHF"
/de/2014_35/schweiz/667399,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2014_36/basel/667881,13,11,00:02:13,11,"81,82 %","84,62 %","0,00 CHF"
/de/2014_39/basel/669002,13,7,00:03:59,7,"42,86 %","53,85 %","0,00 CHF"
/de/2014_41/,13,13,00:00:10,13,"7,69 %","7,69 %","0,00 CHF"
/de/2014_42/basel/670858,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2014_42/international/670702,13,12,00:00:35,11,"90,91 %","92,31 %","0,00 CHF"
/de/2014_43/basel/671301,13,12,00:02:17,11,"81,82 %","84,62 %","0,00 CHF"
/de/2014_45/kultur/672411,13,13,00:01:10,12,"91,67 %","92,31 %","0,00 CHF"
/de/2014_45/kultur/672426,13,12,00:08:40,12,"91,67 %","92,31 %","0,00 CHF"
/de/2014_46/basel/673455,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/basel/673716,13,12,00:06:48,12,"91,67 %","92,31 %","0,00 CHF"
/de/2014_52/kultur/676604,13,12,00:02:57,8,"87,50 %","76,92 %","0,00 CHF"
/de/2015_03/sport/678083,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/basel/678628,13,12,00:00:29,10,"90,00 %","84,62 %","0,00 CHF"
/de/2015_06/basel/679800,13,12,00:02:02,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_07/basel/680300,13,11,00:00:57,11,"72,73 %","69,23 %","0,00 CHF"
/de/2015_09/leben/681537,13,12,00:06:40,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_14/basel/684394,13,11,00:01:33,11,"81,82 %","76,92 %","0,00 CHF"
/de/2015_14/basel/684583,13,12,00:11:46,12,"75,00 %","76,92 %","0,00 CHF"
/de/2015_19/basel/687408,13,10,00:01:27,8,"75,00 %","53,85 %","0,00 CHF"
/de/2015_19/sport/687380,13,11,00:01:48,10,"80,00 %","84,62 %","0,00 CHF"
/de/2015_20/sport/687742,13,12,00:00:07,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_20/sport/687999,13,12,00:29:12,12,"91,67 %","92,31 %","0,00 CHF"
/de/2015_24/leben/690572,13,11,00:00:39,11,"72,73 %","69,23 %","0,00 CHF"
/de/2015_24/schweiz/690255,13,12,00:09:51,11,"90,91 %","84,62 %","0,00 CHF"
/de/2015_25/basel/691224,13,12,00:09:10,12,"83,33 %","84,62 %","0,00 CHF"
/de/2015_26/basel/691644,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2015_29/sport/,13,6,00:02:49,6,"33,33 %","38,46 %","0,00 CHF"
/de/2015_34/basel/696179,13,11,00:01:57,10,"70,00 %","69,23 %","0,00 CHF"
/de/2015_35/basel/696823,13,12,00:01:49,10,"80,00 %","76,92 %","0,00 CHF"
/de/2015_40/basel/699697,13,11,00:00:19,11,"90,91 %","84,62 %","0,00 CHF"
/de/2015_40/basel/700090,13,10,00:03:08,4,"75,00 %","30,77 %","0,00 CHF"
/de/2015_43/kultur/701961,13,12,00:00:27,9,"88,89 %","84,62 %","0,00 CHF"
/de/2015_44/basel/701867,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2015_46/basel/,13,7,00:02:18,7,"28,57 %","46,15 %","0,00 CHF"
/de/2015_47/basel/704118,13,13,00:03:51,10,"80,00 %","84,62 %","0,00 CHF"
/de/2015_48/basel/704750,13,10,00:01:56,9,"33,33 %","38,46 %","0,00 CHF"
/de/2015_52/basel/707030,13,9,00:03:06,4,"100,00 %","46,15 %","0,00 CHF"
/de/2016_1/kultur/707467,13,11,00:00:35,9,"77,78 %","76,92 %","0,00 CHF"
/de/2016_1/sport/707446,13,9,00:11:25,9,"66,67 %","69,23 %","0,00 CHF"
/de/2016_10/basel/713109,13,11,00:01:39,9,"55,56 %","46,15 %","0,00 CHF"
/de/2016_10/basel/713121,13,11,00:03:42,10,"80,00 %","69,23 %","0,00 CHF"
/de/2016_11/kultur/713680,13,12,00:04:45,5,"80,00 %","76,92 %","0,00 CHF"
/de/2016_12/basel/714280,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_13/basel/714834,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_15/kultur/716241,13,13,00:11:11,12,"91,67 %","84,62 %","0,00 CHF"
/de/2016_16/basel/716685,13,10,00:11:19,9,"77,78 %","69,23 %","0,00 CHF"
/de/2016_16/international/716559,13,11,00:00:28,11,"90,91 %","84,62 %","0,00 CHF"
/de/2016_17/basel/717128,13,10,00:01:47,10,"70,00 %","61,54 %","0,00 CHF"
/de/2016_19/basel/718440,13,12,00:00:36,11,"90,91 %","92,31 %","0,00 CHF"
/de/2016_19/basel/718480,13,13,00:04:48,7,"71,43 %","69,23 %","0,00 CHF"
/de/2016_2/kultur/707975,13,12,00:01:34,11,"63,64 %","61,54 %","0,00 CHF"
/de/2016_2/sport/,13,8,00:00:44,6,"16,67 %","30,77 %","0,00 CHF"
/de/2016_20/sport/719167,13,12,00:01:13,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_22/sport/720030,13,13,00:04:24,2,"100,00 %","53,85 %","0,00 CHF"
/de/2016_23/basel/721017,13,12,00:02:36,12,"75,00 %","76,92 %","0,00 CHF"
/de/2016_25/international/721934,13,13,00:03:49,10,"90,00 %","69,23 %","0,00 CHF"
/de/2016_26/kultur/722935,13,10,00:01:09,10,"80,00 %","76,92 %","0,00 CHF"
/de/2016_29/kultur/724711,13,9,00:03:23,7,"71,43 %","61,54 %","0,00 CHF"
/de/2016_3/kultur/708609,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_31/kultur/725597,13,10,00:01:36,10,"80,00 %","69,23 %","0,00 CHF"
/de/2016_32/schweiz/726327,13,12,00:05:12,12,"83,33 %","84,62 %","0,00 CHF"
/de/2016_33/basel/726638,13,13,00:03:36,12,"83,33 %","84,62 %","0,00 CHF"
/de/2016_33/sport/726988,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_36/basel/728437,13,12,00:03:06,9,"88,89 %","84,62 %","0,00 CHF"
/de/2016_36/basel/728523,13,12,00:03:14,11,"90,91 %","84,62 %","0,00 CHF"
/de/2016_36/kultur/728966,13,12,00:07:59,12,"83,33 %","84,62 %","0,00 CHF"
/de/2016_38/basel/729842,13,11,00:08:48,10,"90,00 %","76,92 %","0,00 CHF"
/de/2016_38/kultur/729976,13,13,00:02:15,10,"90,00 %","76,92 %","0,00 CHF"
/de/2016_39/leben/730582,13,12,00:04:47,11,"90,91 %","84,62 %","0,00 CHF"
/de/2016_4/international/709163,13,6,00:00:22,6,"33,33 %","46,15 %","0,00 CHF"
/de/2016_4/kultur/709717,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_41/basel/731733,13,12,00:01:14,4,"75,00 %","23,08 %","0,00 CHF"
/de/2016_41/kultur/731756,13,13,00:10:47,13,"92,31 %","92,31 %","0,00 CHF"
/de/2016_43/basel/732573,13,13,00:04:14,10,"80,00 %","69,23 %","0,00 CHF"
/de/2016_44/kultur/733356,13,11,00:01:12,10,"90,00 %","76,92 %","0,00 CHF"
/de/2016_47/kultur/734904,13,10,00:10:34,8,"62,50 %","76,92 %","0,00 CHF"
/de/2016_47/kultur/735235,13,13,00:02:35,11,"54,55 %","61,54 %","0,00 CHF"
/de/2016_47/leben/735210,13,13,00:01:26,9,"77,78 %","69,23 %","0,00 CHF"
/de/2016_48/basel/735523,13,10,00:01:44,5,"40,00 %","61,54 %","0,00 CHF"
/de/2016_48/basel/735688,13,13,00:00:06,11,"90,91 %","92,31 %","0,00 CHF"
/de/2016_48/sport/735723,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/sport/735870,13,13,00:22:09,13,"92,31 %","92,31 %","0,00 CHF"
/de/2016_49/international/736119,13,13,00:16:22,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_49/international/736510,13,13,00:01:07,8,"87,50 %","92,31 %","0,00 CHF"
/de/2016_49/schweiz/735844,13,13,00:10:14,9,"100,00 %","92,31 %","0,00 CHF"
/de/2016_5/leben/710199,13,6,00:03:22,6,"50,00 %","46,15 %","0,00 CHF"
/de/2016_50/international/736701,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2016_52/international/738011,13,11,00:00:51,11,"81,82 %","84,62 %","0,00 CHF"
/de/2016_52/kultur/737971,13,12,00:00:26,12,"91,67 %","92,31 %","0,00 CHF"
/de/2016_53/basel/738574,13,12,00:02:58,6,"33,33 %","38,46 %","0,00 CHF"
/de/2016_53/basel/738794,13,13,00:00:25,0,"0,00 %","7,69 %","0,00 CHF"
/de/2016_53/international/738483,13,13,00:01:41,1,"0,00 %","30,77 %","0,00 CHF"
/de/2016_53/international/738821,13,13,00:01:13,2,"100,00 %","23,08 %","0,00 CHF"
/de/2016_53/schweiz/738825,13,13,00:00:50,1,"100,00 %","38,46 %","0,00 CHF"
/de/2016_6/sport/710479,13,13,00:00:00,12,"100,00 %","100,00 %","0,00 CHF"
/de/2016_7/sport/711320,13,13,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/basel/?LoginUserId=16279&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739119,13,1,00:00:39,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_1/international/738986,13,13,00:02:32,2,"50,00 %","7,69 %","0,00 CHF"
/de/2017_1/international/739018,13,13,00:01:40,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_1/international/739327,13,13,00:00:47,1,"100,00 %","53,85 %","0,00 CHF"
/de/2017_1/kultur/739069,13,13,00:00:41,2,"100,00 %","15,38 %","0,00 CHF"
/de/2017_1/kultur/739233,13,13,00:00:39,1,"100,00 %","30,77 %","0,00 CHF"
/de/2017_1/kultur/739292,13,13,00:01:32,1,"100,00 %","30,77 %","0,00 CHF"
/de/2017_1/kultur/739630/,13,12,00:13:53,11,"83,33 %","84,62 %","0,00 CHF"
/de/2017_1/schweiz/739038,13,13,00:00:30,6,"100,00 %","61,54 %","0,00 CHF"
/de/2017_1/schweiz/739210,13,11,00:00:52,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_1/schweiz/739262,13,13,00:01:27,3,"33,33 %","30,77 %","0,00 CHF"
/de/2017_1/sport/738906,13,13,00:00:40,1,"100,00 %","30,77 %","0,00 CHF"
/de/2017_1/sport/739041,13,13,00:02:54,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_1/sport/739168,13,12,00:02:52,1,"100,00 %","46,15 %","0,00 CHF"
/de/2017_1/sport/739397,13,13,00:00:54,3,"100,00 %","23,08 %","0,00 CHF"
/de/2017_2/basel/739487,13,12,00:04:05,0,"0,00 %","30,77 %","0,00 CHF"
/de/2017_2/basel/739537/das-sind-die-besten-orte-zum-schlitteln-in-der-region-baselhtm,13,11,00:00:32,10,"60,00 %","53,85 %","0,00 CHF"
/de/2017_2/basel/739720,13,13,00:01:49,1,"100,00 %","30,77 %","0,00 CHF"
/de/2017_2/basel/739812,13,13,00:00:58,4,"75,00 %","53,85 %","0,00 CHF"
/de/2017_2/international/739479,13,13,00:04:02,1,"100,00 %","46,15 %","0,00 CHF"
/de/2017_2/international/739757,13,13,00:02:28,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_2/international/739767,13,13,00:02:18,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_2/international/739802,13,12,00:01:26,1,"100,00 %","46,15 %","0,00 CHF"
/de/2017_2/international/739888,13,10,00:02:01,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_2/international/739925,13,9,00:03:37,4,"75,00 %","46,15 %","0,00 CHF"
/de/2017_2/schweiz/739844,13,13,00:01:02,2,"100,00 %","23,08 %","0,00 CHF"
/de/2017_2/schweiz/739923,13,13,00:00:42,1,"100,00 %","23,08 %","0,00 CHF"
/de/2017_2/sport/739427,13,13,00:00:19,2,"100,00 %","61,54 %","0,00 CHF"
/de/2017_2/sport/739880,13,13,00:00:30,4,"100,00 %","61,54 %","0,00 CHF"
/de/2017_2/sport/739933,13,13,00:02:07,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/basel/740252,13,13,00:00:42,0,"0,00 %","7,69 %","0,00 CHF"
/de/2017_3/basel/740279/diagnose-leukaemie-ohne-solidaritaet-kaum-ueberlebenschancenhtm,13,12,00:00:12,12,"91,67 %","84,62 %","0,00 CHF"
/de/2017_3/basel/740350/,13,12,00:04:19,0,"0,00 %","46,15 %","0,00 CHF"
/de/2017_3/debatte/,13,11,00:00:58,2,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/international/740035,13,13,00:01:30,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/international/740132,13,13,00:00:29,1,"100,00 %","15,38 %","0,00 CHF"
/de/2017_3/international/740203,13,12,00:05:39,2,"50,00 %","38,46 %","0,00 CHF"
/de/2017_3/international/740371,13,13,00:03:31,2,"100,00 %","30,77 %","0,00 CHF"
/de/2017_3/international/740524,13,12,00:00:53,2,"50,00 %","30,77 %","0,00 CHF"
/de/2017_3/international/740526,13,13,00:01:02,2,"50,00 %","38,46 %","0,00 CHF"
/de/2017_3/kultur/740145,13,13,00:01:00,0,"0,00 %","23,08 %","0,00 CHF"
/de/2017_3/schweiz/740137,13,13,00:03:53,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740231,13,13,00:03:58,1,"100,00 %","15,38 %","0,00 CHF"
/de/2017_3/schweiz/740263,13,13,00:02:14,2,"50,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740272,13,13,00:05:36,1,"100,00 %","38,46 %","0,00 CHF"
/de/2017_3/schweiz/740308,13,12,00:01:21,2,"100,00 %","38,46 %","0,00 CHF"
