Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2015_06/basel/680214,52,49,00:01:51,47,"93,62 %","90,38 %","0,00 CHF"
/de/2015_44/basel/702509,52,50,00:03:36,50,"90,00 %","90,38 %","0,00 CHF"
/de/2016_13/basel/714791,52,49,00:02:01,46,"89,13 %","82,69 %","0,00 CHF"
/de/2016_23/kultur/720851,52,43,00:03:42,41,"87,80 %","76,92 %","0,00 CHF"
/de/2016_24/basel/721261,52,46,00:02:31,24,"70,83 %","44,23 %","0,00 CHF"
/de/2016_25/basel/722303,52,50,00:02:36,43,"81,40 %","75,00 %","0,00 CHF"
/de/2016_28/schweiz/723850,52,52,00:02:17,2,"50,00 %","28,85 %","0,00 CHF"
/de/2016_30/international/724953,52,52,00:00:47,3,"33,33 %","21,15 %","0,00 CHF"
/de/2016_30/sport/725248,52,51,00:02:28,2,"0,00 %","34,62 %","0,00 CHF"
/de/blogs/leibspeise/723230,52,50,00:00:42,8,"75,00 %","53,85 %","0,00 CHF"
/omniticker/?start=10&section=international,52,17,00:00:43,0,"0,00 %","3,85 %","0,00 CHF"
/user/profile/s+chröttli,52,51,00:01:31,6,"33,33 %","32,69 %","0,00 CHF"
/de/2012_02/schweiz/276601,51,44,00:06:36,43,"90,70 %","86,27 %","0,00 CHF"
/de/2012_03/schweiz/320638,51,47,00:07:35,47,"91,49 %","90,20 %","0,00 CHF"
/de/2015_32/basel/695409,51,50,00:03:51,11,"45,45 %","60,78 %","0,00 CHF"
/de/2015_49/,51,18,00:00:39,18,"22,22 %","25,49 %","0,00 CHF"
/de/2016_21/basel/719614,51,45,00:04:58,37,"75,68 %","80,39 %","0,00 CHF"
/de/2016_22/basel/720032,51,42,00:03:32,17,"47,06 %","35,29 %","0,00 CHF"
/de/2016_25/kultur/722474,51,44,00:00:59,38,"81,58 %","72,55 %","0,00 CHF"
/de/2016_27/basel/723323,51,40,00:02:04,20,"60,00 %","47,06 %","0,00 CHF"
/de/2016_27/leben/723288,51,47,00:02:57,26,"61,54 %","50,98 %","0,00 CHF"
/de/2016_30/sport/725010,51,51,00:03:55,0,"0,00 %","27,45 %","0,00 CHF"
/de/2016_31/schweiz/725895,51,48,00:01:32,2,"50,00 %","41,18 %","0,00 CHF"
/de/blogs/schrotundkorn/,51,41,00:02:39,17,"76,47 %","50,98 %","0,00 CHF"
/user/profile/Michel+Schultheiss,51,45,00:02:36,20,"55,00 %","52,94 %","0,00 CHF"
/de/2014_37/kultur/667834,50,44,00:03:18,43,"88,37 %","86,00 %","0,00 CHF"
/de/2015_06/sport/679604,50,50,00:02:31,15,"80,00 %","74,00 %","0,00 CHF"
/de/2016_14/sport/715955,50,46,00:09:02,46,"91,30 %","92,00 %","0,00 CHF"
/de/2016_18/sport/718133,50,46,00:06:48,43,"83,72 %","84,00 %","0,00 CHF"
/de/2016_23/basel/,50,21,00:02:28,11,"36,36 %","16,00 %","0,00 CHF"
/de/2016_24/schweiz/721625,50,48,00:04:09,48,"89,58 %","90,00 %","0,00 CHF"
/de/2016_27/sport/723711,50,50,00:02:00,0,"0,00 %","38,00 %","0,00 CHF"
/de/2016_28/basel/724130,50,50,00:00:21,0,"0,00 %","16,00 %","0,00 CHF"
/de/2016_31/basel/725723,50,45,00:00:47,4,"25,00 %","20,00 %","0,00 CHF"
/de/2016_31/basel/725808,50,46,00:01:50,0,"0,00 %","8,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/681729,50,49,00:02:10,46,"86,96 %","84,00 %","0,00 CHF"
/de/blogs/leibspeise/687556,50,43,00:05:10,39,"87,18 %","82,00 %","0,00 CHF"
/de/blogs/mittendrin/435025,50,46,00:08:03,45,"86,67 %","86,00 %","0,00 CHF"
/de/2011_51/international/158288,49,40,00:00:30,40,"77,50 %","81,63 %","0,00 CHF"
/de/2012_35/basel/453465,49,44,00:04:46,40,"70,00 %","73,47 %","0,00 CHF"
/de/2013_14/leben/527980,49,37,00:02:43,33,"78,79 %","73,47 %","0,00 CHF"
/de/2013_31/basel/565244,49,49,00:01:49,49,"95,92 %","95,92 %","0,00 CHF"
/de/2014_41/basel/670236,49,44,00:02:06,44,"86,36 %","87,76 %","0,00 CHF"
/de/2014_41/basel/670397,49,43,00:05:48,43,"83,72 %","81,63 %","0,00 CHF"
/de/2015_07/basel/680587,49,43,00:06:45,41,"85,37 %","77,55 %","0,00 CHF"
/de/2015_27/sport/692136,49,43,00:04:08,39,"94,87 %","87,76 %","0,00 CHF"
/de/2016_12/sport/714305,49,43,00:03:43,40,"92,50 %","83,67 %","0,00 CHF"
/de/2016_18/,49,30,00:00:58,28,"14,29 %","34,69 %","0,00 CHF"
/de/2016_2/basel/707884,49,44,00:01:15,44,"88,64 %","89,80 %","0,00 CHF"
/de/2016_23/kultur/720970,49,49,00:15:38,38,"86,84 %","85,71 %","0,00 CHF"
/de/2016_24/sport/721450,49,49,00:15:12,41,"87,80 %","83,67 %","0,00 CHF"
/de/2016_24/sport/721525,49,49,00:16:28,45,"84,44 %","83,67 %","0,00 CHF"
/de/2016_26/basel/722780,49,46,00:04:24,23,"69,57 %","48,98 %","0,00 CHF"
/de/2016_30/basel/724983,49,46,00:01:00,14,"78,57 %","40,82 %","0,00 CHF"
/de/2016_30/international/725404,49,48,00:01:32,3,"66,67 %","28,57 %","0,00 CHF"
/de/2016_4/basel/709363,49,42,00:03:38,38,"76,32 %","73,47 %","0,00 CHF"
/de/2016_6/basel/710641,49,41,00:02:25,33,"69,70 %","59,18 %","0,00 CHF"
/de/2012_05/kultur/386834,48,48,00:07:18,47,"95,74 %","93,75 %","0,00 CHF"
/de/2012_41/basel/469404,48,44,00:08:16,44,"88,64 %","87,50 %","0,00 CHF"
/de/2013_02/kultur/498696,48,42,00:03:54,42,"88,10 %","85,42 %","0,00 CHF"
/de/2014_13/basel/,48,41,00:00:34,41,"63,41 %","62,50 %","0,00 CHF"
/de/2014_28/basel/663723,48,43,00:07:10,42,"88,10 %","89,58 %","0,00 CHF"
/de/2014_47/kultur/670843,48,43,00:02:16,43,"90,70 %","89,58 %","0,00 CHF"
/de/2015_18/basel/,48,45,00:07:27,45,"91,11 %","91,67 %","0,00 CHF"
/de/2015_36/basel/697553,48,45,00:08:08,41,"82,93 %","81,25 %","0,00 CHF"
/de/2015_44/kultur/702583,48,43,00:04:17,42,"88,10 %","85,42 %","0,00 CHF"
/de/2015_49/basel/705082,48,47,00:03:27,40,"67,50 %","70,83 %","0,00 CHF"
/de/2016_22/sport/720030,48,46,00:05:14,14,"71,43 %","35,42 %","0,00 CHF"
/de/2016_25/basel/722171,48,44,00:00:45,36,"83,33 %","75,00 %","0,00 CHF"
/de/2016_25/international/721934,48,36,00:02:13,26,"76,92 %","58,33 %","0,00 CHF"
/de/2016_29/schweiz/724849,48,41,00:02:10,1,"0,00 %","25,00 %","0,00 CHF"
/de/2016_31/schweiz/725667,48,46,00:03:10,1,"100,00 %","20,83 %","0,00 CHF"
/de/blogs/ausdenquartieren/,48,44,00:02:16,8,"87,50 %","56,25 %","0,00 CHF"
/de/blogs/mittendrin/686850,48,38,00:01:02,34,"73,53 %","70,83 %","0,00 CHF"
/themen/Theater Basel,48,40,00:01:30,5,"60,00 %","29,17 %","0,00 CHF"
/themen/Wahlen BS 2016,48,38,00:01:14,4,"50,00 %","18,75 %","0,00 CHF"
/user/profile/Andrea+Fopp,48,40,00:01:29,14,"78,57 %","37,50 %","0,00 CHF"
/classifieds/view/1222/replikat-von-usm-haller-tisch-mit-weisser-tischplatte-zu-verkaufen,47,37,00:00:54,3,"100,00 %","34,04 %","0,00 CHF"
/de/2013_17/sport/536244,47,30,00:06:56,30,"70,00 %","63,83 %","0,00 CHF"
/de/2013_25/,47,47,00:00:21,47,"6,38 %","6,38 %","0,00 CHF"
/de/2014_45/basel/672517,47,42,00:04:52,40,"87,50 %","82,98 %","0,00 CHF"
/de/2015_06/sport/680217,47,46,00:01:37,45,"95,56 %","95,74 %","0,00 CHF"
/de/2015_08/international/680796,47,44,00:01:50,43,"93,02 %","93,62 %","0,00 CHF"
/de/2015_19/basel/687557,47,44,00:08:48,42,"95,24 %","91,49 %","0,00 CHF"
/de/2015_23/basel/689904,47,44,00:01:33,29,"72,41 %","72,34 %","0,00 CHF"
/de/2015_31/leben/693892,47,39,00:02:13,36,"77,78 %","80,85 %","0,00 CHF"
/de/2015_40/basel/700145,47,39,00:03:44,38,"84,21 %","80,85 %","0,00 CHF"
/de/2016_16/basel/716762,47,39,00:04:00,22,"77,27 %","63,83 %","0,00 CHF"
/de/2016_16/sport/716832,47,45,00:02:04,45,"91,11 %","91,49 %","0,00 CHF"
/de/2016_20/leben/718927,47,43,00:02:16,39,"89,74 %","87,23 %","0,00 CHF"
/de/2016_26/basel/722595,47,41,00:08:10,26,"84,62 %","72,34 %","0,00 CHF"
/de/2016_28/sport/724240,47,45,00:01:59,1,"0,00 %","17,02 %","0,00 CHF"
/de/2016_29/basel/724410,47,47,00:01:52,2,"50,00 %","25,53 %","0,00 CHF"
/de/2016_29/international/724627,47,46,00:02:13,0,"0,00 %","8,51 %","0,00 CHF"
/de/2016_30/schweiz/725176,47,44,00:01:07,2,"0,00 %","19,15 %","0,00 CHF"
/de/2016_30/schweiz/725361,47,46,00:01:32,0,"0,00 %","23,40 %","0,00 CHF"
/de/2016_31/sport/725810,47,46,00:00:45,1,"0,00 %","34,04 %","0,00 CHF"
/de/blogs/leibspeise/382702,47,45,00:01:13,45,"88,89 %","89,36 %","0,00 CHF"
/de/blogs/leibspeise/719291,47,40,00:01:45,9,"66,67 %","36,17 %","0,00 CHF"
/de/blogs/mittendrin/720510,47,44,00:01:14,12,"100,00 %","55,32 %","0,00 CHF"
/de/pages/teaser/721288,47,37,00:02:54,24,"66,67 %","51,06 %","0,00 CHF"
/themen/Skurrile Museen,47,34,00:02:03,5,"40,00 %","17,02 %","0,00 CHF"
/user/profile/rote+zora,47,43,00:01:04,2,"0,00 %","27,66 %","0,00 CHF"
/de/172/basel/657088,46,43,00:03:09,40,"75,00 %","73,91 %","0,00 CHF"
/de/2011_51/basel/139821,46,44,00:01:19,42,"97,62 %","93,48 %","0,00 CHF"
/de/2012_03/basel/342322,46,40,00:02:56,37,"83,78 %","78,26 %","0,00 CHF"
/de/2012_32/basel/446132,46,45,00:02:07,45,"95,56 %","95,65 %","0,00 CHF"
/de/2014_19/sport/657850,46,40,00:08:07,37,"75,68 %","76,09 %","0,00 CHF"
/de/2014_41/sport/670505,46,41,00:00:52,41,"92,68 %","89,13 %","0,00 CHF"
/de/2015_24/basel/690456,46,41,00:03:54,36,"86,11 %","82,61 %","0,00 CHF"
/de/2016_13/sport/715104,46,37,00:00:34,37,"81,08 %","80,43 %","0,00 CHF"
/de/2016_19/international/718542,46,46,00:09:08,37,"75,68 %","76,09 %","0,00 CHF"
/de/2016_19/sport/718674,46,44,00:02:04,23,"73,91 %","50,00 %","0,00 CHF"
/de/2016_20/basel/,46,43,00:02:41,38,"76,32 %","73,91 %","0,00 CHF"
/de/2016_23/basel/720784,46,39,00:01:49,32,"93,75 %","69,57 %","0,00 CHF"
/de/2016_23/leben/720788,46,44,00:03:09,6,"33,33 %","30,43 %","0,00 CHF"
/de/2016_26/kultur/722817,46,45,00:01:00,37,"94,59 %","80,43 %","0,00 CHF"
/de/2016_27/kultur/723630,46,40,00:04:06,27,"92,59 %","71,74 %","0,00 CHF"
/de/2016_28/basel/724252,46,43,00:01:59,5,"60,00 %","34,78 %","0,00 CHF"
/de/2016_30/basel/725018,46,45,00:02:13,5,"100,00 %","32,61 %","0,00 CHF"
/de/2016_30/basel/725109,46,43,00:01:22,0,"0,00 %","8,70 %","0,00 CHF"
/de/2016_30/sport/725418,46,43,00:01:20,2,"50,00 %","28,26 %","0,00 CHF"
/de/2016_31/basel/725722,46,45,00:02:12,5,"100,00 %","36,96 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=7,46,40,00:00:22,2,"50,00 %","13,04 %","0,00 CHF"
/user/profile/Jara Petersen,46,31,00:01:26,6,"50,00 %","17,39 %","0,00 CHF"
/classifieds/view/1172/lowboard-tv-hifi-bank-stockholm,45,25,00:00:28,1,"100,00 %","20,00 %","0,00 CHF"
/de/2012_34/basel/454434,45,39,00:04:04,39,"82,05 %","84,44 %","0,00 CHF"
/de/2013_02/kultur/497979,45,41,00:01:29,41,"90,24 %","91,11 %","0,00 CHF"
/de/2014_31/kultur/663250,45,39,00:01:07,37,"97,30 %","86,67 %","0,00 CHF"
/de/2014_38/basel/668483,45,43,00:01:36,43,"93,02 %","93,33 %","0,00 CHF"
/de/2015_35/kultur/696583,45,38,00:10:56,36,"88,89 %","77,78 %","0,00 CHF"
/de/2016_12/basel/714396,45,42,00:05:50,37,"67,57 %","64,44 %","0,00 CHF"
/de/2016_14/basel/715358,45,41,00:07:31,36,"80,56 %","75,56 %","0,00 CHF"
/de/2016_18/basel/717637,45,43,00:01:36,41,"92,68 %","88,89 %","0,00 CHF"
/de/2016_24/kultur/721956,45,41,00:03:15,40,"85,00 %","84,44 %","0,00 CHF"
/de/2016_26/leben/722811,45,40,00:02:34,32,"84,38 %","75,56 %","0,00 CHF"
/de/2016_28/basel/724031,45,43,00:02:56,1,"100,00 %","31,11 %","0,00 CHF"
/de/2016_30/schweiz/725353,45,44,00:02:37,1,"0,00 %","11,11 %","0,00 CHF"
/de/2016_31/schweiz/725557,45,43,00:01:58,4,"50,00 %","33,33 %","0,00 CHF"
/de/2016_31/sport/725644,45,44,00:01:22,3,"66,67 %","51,11 %","0,00 CHF"
/de/2016_31/sport/725872,45,43,00:01:09,2,"0,00 %","24,44 %","0,00 CHF"
/de/blogs/leibspeise/418433,45,40,00:00:41,39,"89,74 %","86,67 %","0,00 CHF"
/meine-themen,45,26,00:00:22,3,"100,00 %","13,33 %","0,00 CHF"
/classifieds/category/10/bcher,44,39,00:00:21,1,"100,00 %","9,09 %","0,00 CHF"
/de/2012_07/schweiz/390468,44,42,00:00:56,42,"97,62 %","95,45 %","0,00 CHF"
/de/2012_32/basel/448112,44,27,00:01:11,26,"65,38 %","54,55 %","0,00 CHF"
/de/2013_14/basel/528688,44,39,00:03:26,39,"87,18 %","88,64 %","0,00 CHF"
/de/2014_06/sport/639097,44,43,00:01:07,42,"97,62 %","95,45 %","0,00 CHF"
/de/2014_23/basel/660947,44,38,00:01:47,36,"83,33 %","79,55 %","0,00 CHF"
/de/2015_26/schweiz/692030,44,39,00:07:50,39,"89,74 %","86,36 %","0,00 CHF"
/de/2015_28/basel/,44,36,00:02:26,36,"30,56 %","25,00 %","0,00 CHF"
/de/2015_49/basel/705266,44,37,00:04:51,31,"87,10 %","75,00 %","0,00 CHF"
/de/2015_50/basel/705948,44,44,00:10:08,43,"90,70 %","90,91 %","0,00 CHF"
/de/2016_11/basel/713636,44,42,00:01:41,26,"65,38 %","61,36 %","0,00 CHF"
/de/2016_16/kultur/716550,44,39,00:04:39,37,"86,49 %","81,82 %","0,00 CHF"
/de/2016_16/kultur/716787,44,37,00:01:18,36,"91,67 %","81,82 %","0,00 CHF"
/de/2016_24/basel/721726,44,41,00:02:11,38,"92,11 %","90,91 %","0,00 CHF"
/de/2016_25/,44,36,00:00:37,31,"38,71 %","52,27 %","0,00 CHF"
/de/2016_26/basel/722827,44,43,00:07:08,42,"88,10 %","88,64 %","0,00 CHF"
/de/2016_26/sport/723105,44,43,00:06:09,41,"90,24 %","88,64 %","0,00 CHF"
/de/2016_28/basel/724304,44,40,00:00:57,0,"0,00 %","20,45 %","0,00 CHF"
/de/2016_28/international/724241,44,33,00:02:47,2,"50,00 %","25,00 %","0,00 CHF"
/de/2016_29/sport/724602,44,44,00:02:59,1,"100,00 %","38,64 %","0,00 CHF"
/de/2016_30/schweiz/725357,44,43,00:00:59,3,"100,00 %","18,18 %","0,00 CHF"
/de/2016_31/schweiz/725657,44,42,00:02:21,9,"88,89 %","36,36 %","0,00 CHF"
/de/2016_31/schweiz/725750,44,43,00:02:15,1,"0,00 %","22,73 %","0,00 CHF"
/de/2016_31/sport/725518,44,43,00:03:17,1,"0,00 %","43,18 %","0,00 CHF"
/de/2016_31/sport/725578,44,44,00:01:06,1,"0,00 %","34,09 %","0,00 CHF"
/de/2016_6/sport/,44,30,00:01:11,30,"33,33 %","34,09 %","0,00 CHF"
/de/2016_6/sport/710479,44,43,00:09:40,43,"93,02 %","93,18 %","0,00 CHF"
/de/blogs/360grad/721612,44,43,00:04:23,32,"93,75 %","84,09 %","0,00 CHF"
/de/blogs/leibspeise/718496,44,43,00:04:49,32,"78,12 %","59,09 %","0,00 CHF"
/de/blogs/mittendrin/96842,44,32,00:00:05,32,"3,12 %","4,55 %","0,00 CHF"
/user/profile/Christian+Degen,44,37,00:00:53,1,"100,00 %","22,73 %","0,00 CHF"
/de/2012_07/basel/389322,43,42,00:02:51,38,"86,84 %","86,05 %","0,00 CHF"
/de/2012_32/basel/449379,43,41,00:08:16,40,"82,50 %","81,40 %","0,00 CHF"
/de/2014_03/basel/628499,43,39,00:04:17,27,"81,48 %","67,44 %","0,00 CHF"
/de/2014_32/leben/665172,43,40,00:07:34,40,"92,50 %","93,02 %","0,00 CHF"
/de/2015_12/basel/683531,43,38,00:03:23,34,"67,65 %","62,79 %","0,00 CHF"
/de/2015_31/sport/694967,43,40,00:05:26,33,"87,88 %","79,07 %","0,00 CHF"
/de/2015_45/basel/702879,43,39,00:04:10,39,"94,87 %","88,37 %","0,00 CHF"
/de/2016_17/schweiz/717162,43,39,00:02:20,25,"92,00 %","79,07 %","0,00 CHF"
/de/2016_23/basel,43,24,00:00:48,23,"26,09 %","37,21 %","0,00 CHF"
/de/2016_24/sport/721815,43,37,00:00:19,37,"89,19 %","81,40 %","0,00 CHF"
/de/2016_25/basel/722245,43,39,00:02:33,35,"88,57 %","83,72 %","0,00 CHF"
/de/2016_26/basel/723133,43,38,00:04:54,38,"89,47 %","83,72 %","0,00 CHF"
/de/2016_27/international/723590,43,39,00:02:32,3,"33,33 %","20,93 %","0,00 CHF"
/de/2016_27/schweiz/723757,43,41,00:01:07,4,"50,00 %","27,91 %","0,00 CHF"
/de/2016_28/basel/723816,43,42,00:00:51,0,"0,00 %","13,95 %","0,00 CHF"
/de/2016_29/schweiz/724802,43,42,00:01:23,1,"0,00 %","37,21 %","0,00 CHF"
/de/2016_29/sport/724730,43,40,00:04:33,1,"100,00 %","34,88 %","0,00 CHF"
/de/2016_8/basel/712005,43,42,00:03:09,41,"90,24 %","90,70 %","0,00 CHF"
/de/blogs/Lichtspiele/491824,43,41,00:02:08,41,"95,12 %","95,35 %","0,00 CHF"
/user/profile/Jara+Petersen,43,35,00:00:33,3,"33,33 %","23,26 %","0,00 CHF"
/de/2012_01/sport/268800,42,36,00:01:16,36,"80,56 %","80,95 %","0,00 CHF"
/de/2012_07/international/387691,42,40,00:03:12,39,"92,31 %","92,86 %","0,00 CHF"
/de/2012_38/kultur/465449,42,36,00:00:21,36,"83,33 %","85,71 %","0,00 CHF"
/de/2012_51/basel/,42,22,00:01:09,21,"14,29 %","26,19 %","0,00 CHF"
/de/2013_04/leben/507635,42,42,00:00:00,42,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/kultur/559460,42,40,00:04:39,40,"87,50 %","85,71 %","0,00 CHF"
/de/2013_30/basel/563639,42,41,00:01:22,41,"90,24 %","90,48 %","0,00 CHF"
/de/2013_45/international/604641,42,41,00:00:54,41,"95,12 %","95,24 %","0,00 CHF"
/de/2013_51/leben/620159,42,42,00:00:00,7,"100,00 %","100,00 %","0,00 CHF"
/de/2015_07/basel/680305,42,38,00:02:40,37,"91,89 %","88,10 %","0,00 CHF"
/de/2015_15/basel/685237,42,39,00:01:42,38,"76,32 %","78,57 %","0,00 CHF"
/de/2015_26/kultur/691845,42,36,00:01:32,32,"78,12 %","80,95 %","0,00 CHF"
/de/2015_50/kultur/705853,42,40,00:12:18,40,"97,50 %","95,24 %","0,00 CHF"
/de/2016_12/kultur/714248,42,34,00:01:39,32,"78,12 %","78,57 %","0,00 CHF"
/de/2016_16/basel/716580,42,37,00:01:15,37,"86,49 %","85,71 %","0,00 CHF"
/de/2016_16/international/716738,42,42,00:11:03,31,"80,65 %","80,95 %","0,00 CHF"
/de/2016_19/schweiz/718591,42,38,00:01:50,31,"90,32 %","78,57 %","0,00 CHF"
/de/2016_2/basel/707967,42,40,00:02:06,36,"97,22 %","90,48 %","0,00 CHF"
/de/2016_22/sport/720066,42,35,00:02:12,34,"64,71 %","66,67 %","0,00 CHF"
/de/2016_24/kultur/722387,42,34,00:00:43,31,"83,87 %","71,43 %","0,00 CHF"
/de/2016_25/basel/722145,42,36,00:02:06,34,"97,06 %","80,95 %","0,00 CHF"
/de/2016_25/leben/722243,42,39,00:03:08,30,"93,33 %","69,05 %","0,00 CHF"
/de/2016_27/basel/723510,42,41,00:01:36,12,"91,67 %","42,86 %","0,00 CHF"
/de/2016_27/schweiz/723721,42,39,00:03:23,2,"100,00 %","33,33 %","0,00 CHF"
/de/2016_27/sport/723726,42,41,00:01:17,30,"93,33 %","78,57 %","0,00 CHF"
/de/2016_28/basel/724108,42,42,00:01:18,1,"100,00 %","11,90 %","0,00 CHF"
/de/2016_28/basel/724210,42,42,00:01:11,1,"0,00 %","11,90 %","0,00 CHF"
/de/2016_28/basel/724306,42,42,00:00:36,1,"100,00 %","38,10 %","0,00 CHF"
/de/2016_28/sport/723821,42,41,00:02:34,1,"100,00 %","23,81 %","0,00 CHF"
/de/2016_29/international/724437,42,41,00:02:32,7,"100,00 %","30,95 %","0,00 CHF"
/de/2016_29/international/724550,42,40,00:01:32,0,"0,00 %","23,81 %","0,00 CHF"
/de/2016_29/international/724822,42,40,00:01:29,2,"50,00 %","35,71 %","0,00 CHF"
/de/2016_30/schweiz/724946,42,41,00:02:08,2,"100,00 %","42,86 %","0,00 CHF"
/de/2016_31/international/725514,42,42,00:03:07,0,"0,00 %","40,48 %","0,00 CHF"
/de/2016_31/international/725891,42,40,00:02:48,3,"33,33 %","28,57 %","0,00 CHF"
/de/2016_31/sport/725500,42,41,00:01:44,2,"50,00 %","40,48 %","0,00 CHF"
/de/2016_5/kultur/709936,42,39,00:03:44,39,"84,62 %","83,33 %","0,00 CHF"
/de/2016_9/basel/712298,42,40,00:04:25,39,"79,49 %","80,95 %","0,00 CHF"
/de/2016_9/kultur/712509,42,40,00:07:59,26,"92,31 %","83,33 %","0,00 CHF"
/de/202/kultur/674239,42,40,00:00:08,40,"95,00 %","95,24 %","0,00 CHF"
/de/blogs/listomania/688909,42,35,00:05:59,35,"82,86 %","83,33 %","0,00 CHF"
/classifieds/type/company,41,34,00:00:09,1,"100,00 %","26,83 %","0,00 CHF"
/classifieds/view/1163/em-viertelfinale-ticket,41,39,00:00:41,2,"50,00 %","36,59 %","0,00 CHF"
/de/2012_10/kultur/404301,41,38,00:00:39,35,"94,29 %","92,68 %","0,00 CHF"
/de/2012_11/kultur/406342,41,39,00:05:03,39,"94,87 %","95,12 %","0,00 CHF"
/de/2012_18/basel/422263,41,38,00:01:45,38,"92,11 %","92,68 %","0,00 CHF"
/de/2013_50/leben/616050,41,36,00:05:17,36,"86,11 %","87,80 %","0,00 CHF"
/de/2014_22/sport/660270,41,39,00:00:50,39,"94,87 %","95,12 %","0,00 CHF"
/de/2015_06/kultur/679984,41,37,00:09:06,37,"81,08 %","82,93 %","0,00 CHF"
/de/2015_17/basel/686091,41,36,00:06:51,34,"88,24 %","80,49 %","0,00 CHF"
/de/2015_20/basel/687832,41,37,00:01:42,35,"85,71 %","87,80 %","0,00 CHF"
/de/2015_25/basel/691165,41,34,00:02:16,11,"81,82 %","48,78 %","0,00 CHF"
/de/2015_43/basel/701502,41,35,00:07:49,31,"77,42 %","78,05 %","0,00 CHF"
/de/2015_52/sport/,41,26,00:00:21,26,"38,46 %","46,34 %","0,00 CHF"
/de/2016_11/international/714122,41,40,00:09:33,34,"82,35 %","78,05 %","0,00 CHF"
/de/2016_12/sport/,41,25,00:00:35,25,"32,00 %","31,71 %","0,00 CHF"
/de/2016_16/sport/716426,41,41,00:03:00,41,"97,56 %","97,56 %","0,00 CHF"
/de/2016_23/international/,41,33,00:00:36,33,"27,27 %","24,39 %","0,00 CHF"
/de/2016_24/basel/721470,41,39,00:01:00,39,"89,74 %","90,24 %","0,00 CHF"
/de/2016_24/international/721863,41,41,00:08:32,32,"84,38 %","82,93 %","0,00 CHF"
/de/2016_26/kultur/722563,41,37,00:00:54,28,"89,29 %","80,49 %","0,00 CHF"
/de/2016_26/sport/722734,41,40,00:00:24,39,"94,87 %","95,12 %","0,00 CHF"
/de/2016_27/schweiz/723509,41,36,00:00:23,35,"94,29 %","87,80 %","0,00 CHF"
/de/2016_28/schweiz/723856,41,39,00:01:35,2,"0,00 %","24,39 %","0,00 CHF"
/de/2016_29/kultur/724516,41,39,00:01:45,2,"100,00 %","39,02 %","0,00 CHF"
/de/2016_29/schweiz/724460,41,38,00:02:43,4,"75,00 %","24,39 %","0,00 CHF"
/de/2016_29/sport/724850,41,40,00:03:36,9,"44,44 %","41,46 %","0,00 CHF"
/de/2016_30/basel/725192,41,40,00:02:06,4,"75,00 %","41,46 %","0,00 CHF"
/de/pages/rotblaulive/438137,41,38,00:03:01,37,"70,27 %","65,85 %","0,00 CHF"
/de/2011_48/schweiz/122239,40,36,00:02:00,36,"86,11 %","87,50 %","0,00 CHF"
/de/2011_50/basel/122258,40,40,00:03:13,36,"80,56 %","80,00 %","0,00 CHF"
/de/2012_20/basel/423096,40,34,00:03:29,34,"85,29 %","85,00 %","0,00 CHF"
/de/2013_05/basel/508119,40,32,00:03:52,31,"90,32 %","75,00 %","0,00 CHF"
/de/2013_26/basel/556735,40,37,00:01:09,3,"100,00 %","57,50 %","0,00 CHF"
/de/2013_35/basel/,40,19,00:00:25,19,"26,32 %","27,50 %","0,00 CHF"
/de/2013_47/basel/,40,33,00:02:20,33,"75,76 %","70,00 %","0,00 CHF"
/de/2013_48/basel/613417,40,37,00:03:15,37,"89,19 %","87,50 %","0,00 CHF"
/de/2014_30/basel/664456,40,34,00:00:51,32,"84,38 %","80,00 %","0,00 CHF"
/de/2014_41/basel/670479,40,35,00:01:20,35,"88,57 %","85,00 %","0,00 CHF"
/de/2015_04/basel/678538,40,38,00:05:56,36,"86,11 %","85,00 %","0,00 CHF"
/de/2015_35/kultur/696763,40,35,00:07:17,34,"91,18 %","87,50 %","0,00 CHF"
/de/2016_22/kultur/720421,40,35,00:02:42,35,"80,00 %","80,00 %","0,00 CHF"
/de/2016_26/kultur/722832,40,32,00:03:31,17,"58,82 %","47,50 %","0,00 CHF"
/de/2016_26/schweiz/723052,40,34,00:02:11,23,"73,91 %","70,00 %","0,00 CHF"
/de/2016_27/sport/723712,40,38,00:01:41,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_28/basel/724232,40,39,00:03:11,2,"100,00 %","27,50 %","0,00 CHF"
/de/2016_28/schweiz/724120,40,39,00:01:19,0,"0,00 %","27,50 %","0,00 CHF"
/de/2016_29/sport/724556,40,39,00:02:24,4,"75,00 %","37,50 %","0,00 CHF"
/de/2016_30/schweiz/724942,40,39,00:02:48,5,"80,00 %","37,50 %","0,00 CHF"
/de/2016_30/schweiz/724985,40,38,00:00:39,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_30/schweiz/725051,40,40,00:02:00,1,"0,00 %","12,50 %","0,00 CHF"
/de/2016_30/sport/725371,40,39,00:01:32,2,"0,00 %","30,00 %","0,00 CHF"
/de/2016_30/sport/725421,40,39,00:03:50,2,"100,00 %","30,00 %","0,00 CHF"
