Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2013_09/schweiz/514974,105,93,00:03:35,90,"91,11 %","85,71 %","0,00 CHF"
/de/2013_24/basel/553042,105,99,00:03:38,98,"89,80 %","89,52 %","0,00 CHF"
/de/2013_51/sport/622006,105,88,00:02:14,88,"86,36 %","83,81 %","0,00 CHF"
/de/2014_13/basel/654605,105,101,00:02:06,101,"96,04 %","95,24 %","0,00 CHF"
/de/2014_20/basel/658389,105,100,00:06:33,95,"89,47 %","87,62 %","0,00 CHF"
/de/2014_20/basel/659018,105,102,00:05:22,96,"86,46 %","84,76 %","0,00 CHF"
/de/2014_24/basel/661086,105,85,00:02:20,82,"82,93 %","78,10 %","0,00 CHF"
/de/2014_51/leben/676175,105,96,00:02:17,91,"87,91 %","85,71 %","0,00 CHF"
/de/2015_08/schweiz/680920,105,92,00:07:19,92,"85,87 %","85,71 %","0,00 CHF"
/de/2015_10/kultur/682119,105,86,00:02:50,86,"76,74 %","79,05 %","0,00 CHF"
/de/2015_13/sport/684012,105,101,00:02:34,94,"92,55 %","89,52 %","0,00 CHF"
/de/2015_17/basel/686004,105,92,00:01:40,64,"79,69 %","68,57 %","0,00 CHF"
/de/2015_18/schweiz/686699,105,100,00:02:08,91,"89,01 %","87,62 %","0,00 CHF"
/de/2015_24/basel/690567,105,95,00:04:10,70,"78,57 %","69,52 %","0,00 CHF"
/de/2015_30/international/694231,105,101,00:03:13,99,"93,94 %","92,38 %","0,00 CHF"
/de/2015_38/basel/698611,105,97,00:03:42,66,"86,36 %","73,33 %","0,00 CHF"
/de/2015_40/kultur/699734,105,95,00:04:45,94,"90,43 %","88,57 %","0,00 CHF"
/de/2015_40/schweiz/699712,105,97,00:02:02,92,"88,04 %","86,67 %","0,00 CHF"
/de/2015_44/basel/702281,105,88,00:03:16,65,"73,85 %","62,86 %","0,00 CHF"
/de/2015_50/kultur/706443,105,90,00:02:32,44,"79,55 %","51,43 %","0,00 CHF"
/de/2015_50/schweiz/705969,105,102,00:01:07,87,"71,26 %","67,62 %","0,00 CHF"
/de/2015_51/basel/706954,105,100,00:02:59,73,"82,19 %","73,33 %","0,00 CHF"
/de/2016_11/international/713943,105,97,00:01:45,9,"77,78 %","27,62 %","0,00 CHF"
/de/2016_14/schweiz/715310,105,103,00:02:34,8,"87,50 %","42,86 %","0,00 CHF"
/de/2016_18/schweiz/717851,105,97,00:02:07,13,"84,62 %","34,29 %","0,00 CHF"
/de/2016_23/schweiz/720592,105,97,00:02:21,25,"76,00 %","40,00 %","0,00 CHF"
/de/2016_25/basel/722260,105,98,00:01:38,51,"90,20 %","58,10 %","0,00 CHF"
/de/2016_25/schweiz/722495,105,100,00:03:20,6,"33,33 %","42,86 %","0,00 CHF"
/de/2016_25/sport/722323,105,103,00:01:32,8,"62,50 %","37,14 %","0,00 CHF"
/de/2016_26/international/722612,105,100,00:03:45,33,"90,91 %","55,24 %","0,00 CHF"
/de/2016_30/schweiz/725292,105,99,00:02:17,8,"87,50 %","32,38 %","0,00 CHF"
/de/2016_33/sport/726872,105,101,00:03:03,31,"87,10 %","49,52 %","0,00 CHF"
/de/2016_42/international/732202,105,99,00:02:46,27,"92,59 %","57,14 %","0,00 CHF"
/de/2016_44/schweiz/733286,105,102,00:04:16,21,"95,24 %","52,38 %","0,00 CHF"
/de/2016_45/basel/734058,105,101,00:01:33,2,"100,00 %","28,57 %","0,00 CHF"
/de/2016_49/sport/736343,105,100,00:01:50,10,"80,00 %","37,14 %","0,00 CHF"
/de/2016_6/schweiz/710550,105,88,00:01:53,13,"69,23 %","29,52 %","0,00 CHF"
/de/blogs/mittendrin/683330,105,93,00:08:51,88,"88,64 %","85,71 %","0,00 CHF"
/themen/Christoph Eymann,105,85,00:02:26,72,"54,17 %","55,24 %","0,00 CHF"
/themen/Skurrile Museen,105,80,00:01:33,19,"52,63 %","22,86 %","0,00 CHF"
/user/profile/Daniel+Seiler,105,93,00:01:33,15,"80,00 %","33,33 %","0,00 CHF"
/user/profile/Reinhard+Günther,105,95,00:02:06,84,"72,62 %","73,33 %","0,00 CHF"
/classifieds/view/1314/spinett-sperrhake,104,78,00:00:30,8,"75,00 %","29,81 %","0,00 CHF"
/classifieds/view/34/ikea-regal-journalist-zu-verkaufen,104,66,00:00:42,66,"59,09 %","60,58 %","0,00 CHF"
/de/2012_06/basel/385653,104,93,00:05:14,77,"80,52 %","76,92 %","0,00 CHF"
/de/2012_32/kultur/447020,104,84,00:00:52,81,"80,25 %","78,85 %","0,00 CHF"
/de/2012_49/,104,84,00:01:19,83,"38,55 %","37,50 %","0,00 CHF"
/de/2013_22/basel/545684,104,97,00:05:30,46,"91,30 %","63,46 %","0,00 CHF"
/de/2014_20/sport/658775,104,100,00:07:15,94,"87,23 %","85,58 %","0,00 CHF"
/de/2014_34/basel/666465,104,95,00:02:58,91,"93,41 %","89,42 %","0,00 CHF"
/de/2014_42/sport/670641,104,86,00:01:26,86,"80,23 %","80,77 %","0,00 CHF"
/de/2014_44/leben/671867,104,100,00:03:07,99,"93,94 %","94,23 %","0,00 CHF"
/de/2015_02/leben/677416,104,80,00:02:27,76,"77,63 %","73,08 %","0,00 CHF"
/de/2015_10/basel/682114,104,91,00:02:47,84,"76,19 %","76,92 %","0,00 CHF"
/de/2015_11/kultur/682739,104,93,00:05:29,71,"77,46 %","70,19 %","0,00 CHF"
/de/2015_20/basel/687679,104,89,00:08:57,88,"84,09 %","82,69 %","0,00 CHF"
/de/2015_25/sport/691443,104,94,00:03:17,78,"87,18 %","83,65 %","0,00 CHF"
/de/2015_35/sport/,104,57,00:02:04,56,"32,14 %","29,81 %","0,00 CHF"
/de/2015_46/kultur/703250,104,97,00:04:53,85,"84,71 %","82,69 %","0,00 CHF"
/de/2016_10/sport/713261,104,83,00:01:41,15,"86,67 %","35,58 %","0,00 CHF"
/de/2016_27/international/723441,104,94,00:02:38,26,"84,62 %","47,12 %","0,00 CHF"
/de/2016_3/kultur/708720,104,97,00:02:00,8,"75,00 %","34,62 %","0,00 CHF"
/de/2016_30/schweiz/725181,104,94,00:01:49,19,"68,42 %","40,38 %","0,00 CHF"
/de/2016_31/schweiz/725861,104,101,00:00:48,2,"50,00 %","14,42 %","0,00 CHF"
/de/2016_33/schweiz/727075,104,95,00:03:38,23,"86,96 %","45,19 %","0,00 CHF"
/de/2016_34/basel/727391,104,91,00:02:35,32,"71,88 %","50,00 %","0,00 CHF"
/de/2016_36/kultur/728379,104,94,00:04:59,29,"82,76 %","52,88 %","0,00 CHF"
/de/2016_42/basel/732237,104,100,00:00:52,2,"50,00 %","30,77 %","0,00 CHF"
/de/2016_49/leben/736495,104,94,00:03:32,11,"90,91 %","39,42 %","0,00 CHF"
/de/2016_5/schweiz/709742,104,97,00:03:10,31,"87,10 %","52,88 %","0,00 CHF"
/de/2016_5/schweiz/709880,104,95,00:01:50,6,"66,67 %","30,77 %","0,00 CHF"
/de/2016_7/basel/711055,104,94,00:01:02,12,"75,00 %","41,35 %","0,00 CHF"
/de/2016_9/international/712643,104,100,00:03:22,18,"83,33 %","47,12 %","0,00 CHF"
/de/blogs/ffblog/545195,104,100,00:03:13,98,"95,92 %","92,31 %","0,00 CHF"
/de/blogs/leibspeise/700409,104,98,00:01:55,47,"91,49 %","49,04 %","0,00 CHF"
/de/blogs/listomania/432008,104,88,00:01:39,88,"86,36 %","83,65 %","0,00 CHF"
/de/blogs/Spieltrieb/537208,104,97,00:12:25,59,"54,24 %","62,50 %","0,00 CHF"
/de/blogs/Spieltrieb/736031,104,99,00:04:34,41,"87,80 %","59,62 %","0,00 CHF"
/user/profile/Dominique Spirgi,104,94,00:01:08,5,"80,00 %","28,85 %","0,00 CHF"
/user/profile/M+Fischer,104,101,00:01:29,2,"100,00 %","23,08 %","0,00 CHF"
/user/profile/Thomas+Erlemann,104,90,00:01:51,26,"80,77 %","50,00 %","0,00 CHF"
/user/profile/Wiktor+Sendecki,104,83,00:02:02,26,"53,85 %","33,65 %","0,00 CHF"
/classifieds/view/1037/vollstndiges-schlagzeug-yamaha-occasion,103,99,00:01:20,6,"66,67 %","32,04 %","0,00 CHF"
/classifieds/view/1049/tickets-euro-2016-tausch-kauf-verkauf-u-a-schweiz,103,90,00:00:52,18,"61,11 %","41,75 %","0,00 CHF"
/classifieds/view/1185/tisch-mit-originellen-metallfssen,103,75,00:00:25,5,"80,00 %","23,30 %","0,00 CHF"
/de/2011_46/basel/112515,103,95,00:05:34,91,"90,11 %","88,35 %","0,00 CHF"
/de/2012_31/basel/445018,103,101,00:02:55,99,"92,93 %","92,23 %","0,00 CHF"
/de/2012_33/basel/450007,103,93,00:03:09,91,"89,01 %","89,32 %","0,00 CHF"
/de/2012_33/basel/451048,103,98,00:06:44,89,"79,78 %","79,61 %","0,00 CHF"
/de/2012_41/kultur/470474,103,87,00:00:31,86,"87,21 %","84,47 %","0,00 CHF"
/de/2013_19/sport/540714,103,93,00:03:09,92,"85,87 %","83,50 %","0,00 CHF"
/de/2013_20/sport/544751,103,92,00:04:49,83,"89,16 %","83,50 %","0,00 CHF"
/de/2013_25/kultur/553316,103,85,00:05:07,76,"69,74 %","70,87 %","0,00 CHF"
/de/2013_34/leben/573747,103,94,00:01:17,93,"92,47 %","89,32 %","0,00 CHF"
/de/2014_02/schweiz/625743,103,96,00:06:08,88,"86,36 %","82,52 %","0,00 CHF"
/de/2014_35/schweiz/667433,103,92,00:03:05,92,"91,30 %","88,35 %","0,00 CHF"
/de/2014_40/international/669421,103,94,00:03:51,93,"89,25 %","88,35 %","0,00 CHF"
/de/2014_44/basel/671828,103,95,00:03:50,82,"87,80 %","76,70 %","0,00 CHF"
/de/2015_05/leben/679035,103,90,00:02:38,83,"90,36 %","82,52 %","0,00 CHF"
/de/2015_06/basel/679806,103,99,00:04:05,99,"89,90 %","90,29 %","0,00 CHF"
/de/2015_13/kultur/683827,103,100,00:04:14,71,"80,28 %","76,70 %","0,00 CHF"
/de/2015_13/kultur/684081,103,99,00:05:06,99,"93,94 %","93,20 %","0,00 CHF"
/de/2015_30/sport/694201,103,97,00:03:26,86,"72,09 %","69,90 %","0,00 CHF"
/de/2015_31/international/694585,103,88,00:05:00,87,"79,31 %","80,58 %","0,00 CHF"
/de/2015_37/basel/698309,103,91,00:03:43,75,"78,67 %","73,79 %","0,00 CHF"
/de/2015_40/kultur/699926,103,92,00:03:15,89,"88,76 %","86,41 %","0,00 CHF"
/de/2015_45/kultur/702805,103,87,00:02:35,83,"80,72 %","80,58 %","0,00 CHF"
/de/2015_51/basel/706803,103,93,00:04:46,60,"83,33 %","65,05 %","0,00 CHF"
/de/2015_52/schweiz/707266,103,97,00:01:36,85,"92,94 %","89,32 %","0,00 CHF"
/de/2016_12/international/714142,103,98,00:02:17,16,"81,25 %","35,92 %","0,00 CHF"
/de/2016_13/schweiz/714797,103,94,00:03:48,17,"76,47 %","48,54 %","0,00 CHF"
/de/2016_14/basel/715937,103,93,00:02:42,9,"66,67 %","28,16 %","0,00 CHF"
/de/2016_23/schweiz/721027,103,99,00:02:18,10,"90,00 %","41,75 %","0,00 CHF"
/de/2016_25/sport/721942,103,98,00:04:54,82,"92,68 %","81,55 %","0,00 CHF"
/de/2016_25/sport/722446,103,88,00:02:02,8,"37,50 %","32,04 %","0,00 CHF"
/de/2016_34/international/727213,103,98,00:01:46,5,"40,00 %","31,07 %","0,00 CHF"
/de/2016_37/international/729038,103,98,00:02:05,8,"100,00 %","47,57 %","0,00 CHF"
/de/2016_38/basel/730155,103,100,00:01:15,4,"25,00 %","15,53 %","0,00 CHF"
/de/2016_48/basel/735728/,103,91,00:05:44,89,"86,52 %","84,47 %","0,00 CHF"
/de/2016_49/basel/736165,103,97,00:03:19,21,"80,95 %","43,69 %","0,00 CHF"
/de/2016_5/sport/710378,103,101,00:03:38,14,"78,57 %","44,66 %","0,00 CHF"
/de/blogs/365zaubereien/,103,58,00:00:38,47,"46,81 %","32,04 %","0,00 CHF"
/de/blogs/Lichtspiele/658651,103,91,00:03:26,90,"86,67 %","86,41 %","0,00 CHF"
/de/pages/about/478991,103,82,00:01:47,44,"47,73 %","48,54 %","0,00 CHF"
/search/?q=dikenmann,103,90,00:00:36,0,"0,00 %","3,88 %","0,00 CHF"
/classifieds/view/1050/antiker-dunkelgrner-sessel,102,67,00:00:38,3,"66,67 %","21,57 %","0,00 CHF"
/classifieds/view/1112/gepflegtes-herkules-teneriffa-damenrad,102,75,00:00:52,4,"75,00 %","19,61 %","0,00 CHF"
/de/2012_17/basel/418823,102,89,00:03:37,81,"77,78 %","77,45 %","0,00 CHF"
/de/2012_32/schweiz/446757,102,100,00:01:00,100,"96,00 %","96,08 %","0,00 CHF"
/de/2012_36/schweiz/456511,102,101,00:01:44,100,"98,00 %","98,04 %","0,00 CHF"
/de/2012_43/basel/474424,102,90,00:03:26,84,"77,38 %","74,51 %","0,00 CHF"
/de/2012_45/kultur/480249,102,94,00:06:20,91,"90,11 %","89,22 %","0,00 CHF"
/de/2013_03/kultur/501451,102,98,00:05:20,90,"82,22 %","80,39 %","0,00 CHF"
/de/2013_04/leben/503346,102,95,00:05:54,95,"91,58 %","92,16 %","0,00 CHF"
/de/2013_13/basel/525896,102,87,00:02:55,62,"72,58 %","64,71 %","0,00 CHF"
/de/2013_18/kultur/538197,102,99,00:05:18,72,"93,06 %","85,29 %","0,00 CHF"
/de/2013_30/kultur/561371,102,85,00:01:05,84,"79,76 %","82,35 %","0,00 CHF"
/de/2013_33/leben/569282,102,93,00:04:33,90,"84,44 %","85,29 %","0,00 CHF"
/de/2013_35/basel/575935,102,87,00:05:08,86,"86,05 %","80,39 %","0,00 CHF"
/de/2014_01/basel/623965,102,90,00:03:18,87,"79,31 %","79,41 %","0,00 CHF"
/de/2014_13/kultur/654088,102,87,00:02:46,84,"85,71 %","81,37 %","0,00 CHF"
/de/2014_15/kultur/654900,102,90,00:03:22,89,"86,52 %","87,25 %","0,00 CHF"
/de/2014_23/sport/660487,102,96,00:01:16,94,"91,49 %","90,20 %","0,00 CHF"
/de/2014_33/kultur/666182,102,94,00:01:59,91,"87,91 %","89,22 %","0,00 CHF"
/de/2014_46/leben/673304,102,88,00:04:09,78,"87,18 %","78,43 %","0,00 CHF"
/de/2014_52/basel/676756,102,82,00:04:21,81,"81,48 %","80,39 %","0,00 CHF"
/de/2015_02/basel/677296,102,91,00:04:44,86,"76,74 %","77,45 %","0,00 CHF"
/de/2015_08/kultur/680977,102,93,00:04:20,87,"87,36 %","79,41 %","0,00 CHF"
/de/2015_08/sport/680902,102,91,00:02:18,81,"83,95 %","81,37 %","0,00 CHF"
/de/2015_09/kultur/680555,102,85,00:02:26,84,"80,95 %","82,35 %","0,00 CHF"
/de/2015_10/basel/681979,102,89,00:05:51,85,"84,71 %","81,37 %","0,00 CHF"
/de/2015_11/international/,102,90,00:07:31,90,"85,56 %","86,27 %","0,00 CHF"
/de/2015_12/basel/683212,102,93,00:04:58,69,"78,26 %","69,61 %","0,00 CHF"
/de/2015_13/leben/683760,102,88,00:06:24,78,"87,18 %","80,39 %","0,00 CHF"
/de/2015_18/basel/686757,102,82,00:03:33,42,"69,05 %","51,96 %","0,00 CHF"
/de/2015_18/sport/686856,102,93,00:04:00,88,"84,09 %","83,33 %","0,00 CHF"
/de/2015_23/sport/689662,102,92,00:01:42,80,"77,50 %","73,53 %","0,00 CHF"
/de/2015_25/kultur/690894,102,93,00:03:58,86,"89,53 %","86,27 %","0,00 CHF"
/de/2015_41/sport/700670,102,98,00:05:30,98,"93,88 %","93,14 %","0,00 CHF"
/de/2015_48/kultur/704874,102,94,00:05:47,86,"87,21 %","83,33 %","0,00 CHF"
/de/2015_50/sport/705788,102,98,00:02:17,88,"87,50 %","87,25 %","0,00 CHF"
/de/2016_10/schweiz/713463,102,98,00:01:44,21,"85,71 %","37,25 %","0,00 CHF"
/de/2016_11/sport/714094,102,97,00:03:41,7,"71,43 %","32,35 %","0,00 CHF"
/de/2016_13/schweiz/715098,102,89,00:02:14,10,"60,00 %","26,47 %","0,00 CHF"
/de/2016_22/schweiz/720088,102,98,00:01:39,19,"100,00 %","42,16 %","0,00 CHF"
/de/2016_30/sport/725417,102,97,00:02:10,7,"57,14 %","31,37 %","0,00 CHF"
/de/2016_38/basel/730222,102,98,00:01:01,5,"40,00 %","20,59 %","0,00 CHF"
/de/2016_4/sport/709097,102,81,00:02:44,9,"88,89 %","40,20 %","0,00 CHF"
/de/2016_45/basel/733866,102,98,00:01:45,4,"75,00 %","32,35 %","0,00 CHF"
/de/2016_47/basel/735136,102,98,00:02:26,9,"44,44 %","32,35 %","0,00 CHF"
/de/2016_48/schweiz/735441,102,94,00:01:59,18,"88,89 %","46,08 %","0,00 CHF"
/de/2016_48/schweiz/735686,102,99,00:01:58,1,"100,00 %","25,49 %","0,00 CHF"
/de/2016_5/international/710402,102,91,00:02:32,37,"81,08 %","51,96 %","0,00 CHF"
/de/2016_5/schweiz/710195,102,99,00:02:37,3,"66,67 %","41,18 %","0,00 CHF"
/de/2016_8/sport/712001,102,83,00:02:16,17,"70,59 %","25,49 %","0,00 CHF"
/de/2016_9/schweiz/712780,102,96,00:03:19,11,"72,73 %","35,29 %","0,00 CHF"
/de/blogs/ausdenquartieren/674915,102,91,00:02:35,91,"84,62 %","85,29 %","0,00 CHF"
/de/blogs/ausdenquartieren/700824,102,93,00:02:04,18,"61,11 %","34,31 %","0,00 CHF"
/de/blogs/leibspeise/652932,102,94,00:02:46,85,"85,88 %","80,39 %","0,00 CHF"
/de/blogs/listomania/535452,102,102,00:06:40,96,"93,75 %","93,14 %","0,00 CHF"
/de/blogs/mewiblog/426067,102,97,00:04:39,94,"94,68 %","92,16 %","0,00 CHF"
/user/filter=s-s,102,93,00:00:15,1,"100,00 %","8,82 %","0,00 CHF"
/classifieds/type/offering,101,92,00:00:26,11,"90,91 %","37,62 %","0,00 CHF"
/classifieds/view/1198/dienstag-28-06-2016-doppelkonzert-in-basel,101,85,00:00:55,9,"66,67 %","30,69 %","0,00 CHF"
/de/2012_09/kultur/403406,101,100,00:11:41,95,"91,58 %","91,09 %","0,00 CHF"
/de/2012_13/sport/410256,101,93,00:06:09,93,"93,55 %","92,08 %","0,00 CHF"
/de/2012_19/sport/424041,101,94,00:02:18,94,"91,49 %","91,09 %","0,00 CHF"
/de/2012_24/kultur/431943,101,99,00:10:17,98,"92,86 %","92,08 %","0,00 CHF"
/de/2012_26/sport/433836,101,89,00:02:46,81,"85,19 %","79,21 %","0,00 CHF"
/de/2012_49/leben/488653,101,96,00:04:10,96,"93,75 %","94,06 %","0,00 CHF"
/de/2013_04/kultur/505497,101,88,00:02:24,84,"90,48 %","83,17 %","0,00 CHF"
/de/2013_18/basel/536422,101,94,00:01:13,92,"91,30 %","90,10 %","0,00 CHF"
/de/2013_21/schweiz/544152,101,94,00:02:09,92,"92,39 %","91,09 %","0,00 CHF"
/de/2013_25/sport/551539,101,87,00:04:27,83,"87,95 %","83,17 %","0,00 CHF"
/de/2013_40/basel/587351,101,91,00:05:53,84,"76,19 %","72,28 %","0,00 CHF"
/de/2014_24/kultur/661072,101,90,00:05:21,73,"89,04 %","80,20 %","0,00 CHF"
/de/2014_38/leben/668504,101,94,00:03:38,90,"88,89 %","85,15 %","0,00 CHF"
/de/2015_04/basel/678671,101,97,00:04:39,82,"85,37 %","75,25 %","0,00 CHF"
/de/2015_13/basel/684189,101,91,00:03:46,83,"83,13 %","78,22 %","0,00 CHF"
/de/2015_14/basel/684561,101,92,00:06:39,87,"83,91 %","84,16 %","0,00 CHF"
/de/2015_16/basel/685422,101,88,00:02:05,86,"86,05 %","83,17 %","0,00 CHF"
/de/2015_17/schweiz/686243,101,94,00:04:12,82,"90,24 %","85,15 %","0,00 CHF"
/de/2015_23/schweiz/689600,101,95,00:05:09,94,"89,36 %","88,12 %","0,00 CHF"
/de/2015_25/basel/691340,101,92,00:03:48,88,"86,36 %","82,18 %","0,00 CHF"
/de/2016_1/sport/707785,101,85,00:02:40,28,"78,57 %","45,54 %","0,00 CHF"
/de/2016_16/sport/716844,101,93,00:01:51,8,"62,50 %","32,67 %","0,00 CHF"
/de/2016_20/basel/718908,101,99,00:00:42,3,"66,67 %","26,73 %","0,00 CHF"
/de/2016_22/basel/720054,101,100,00:01:12,0,"0,00 %","23,76 %","0,00 CHF"
/de/2016_24/sport/721622,101,96,00:04:27,17,"70,59 %","49,50 %","0,00 CHF"
/de/2016_38/sport/730167,101,98,00:02:06,9,"77,78 %","46,53 %","0,00 CHF"
/de/2016_4/international/709414,101,94,00:02:53,13,"61,54 %","34,65 %","0,00 CHF"
/de/2016_43/basel/732987,101,96,00:01:17,1,"100,00 %","23,76 %","0,00 CHF"
/de/2016_44/schweiz/733166,101,91,00:01:37,8,"100,00 %","36,63 %","0,00 CHF"
/de/2016_49/international/736116,101,87,00:02:19,8,"87,50 %","28,71 %","0,00 CHF"
/de/2016_49/international/736326,101,95,00:01:37,10,"70,00 %","40,59 %","0,00 CHF"
/de/2016_6/schweiz/710489,101,97,00:01:00,64,"93,75 %","73,27 %","0,00 CHF"
/de/2016_9/sport/712587,101,95,00:02:20,5,"80,00 %","40,59 %","0,00 CHF"
/de/blogs/artblog/690428,101,59,00:01:39,40,"57,50 %","40,59 %","0,00 CHF"
/de/blogs/ausdenquartieren/694544,101,98,00:03:34,89,"95,51 %","92,08 %","0,00 CHF"
/de/blogs/leibspeise/410270,101,89,00:01:59,87,"86,21 %","82,18 %","0,00 CHF"
/de/blogs/leibspeise/715661,101,94,00:01:28,11,"90,91 %","43,56 %","0,00 CHF"
/de/blogs/mittendrin/496762,101,100,00:04:09,91,"91,21 %","88,12 %","0,00 CHF"
/de/blogs/stadtflaneur/624966,101,88,00:02:43,67,"74,63 %","66,34 %","0,00 CHF"
/themen/Durchsetzungsinitiative,101,78,00:01:13,20,"45,00 %","25,74 %","0,00 CHF"
/themen/Europa League,101,82,00:00:31,4,"25,00 %","18,81 %","0,00 CHF"
/user/profile/Felix+Albrecht,101,93,00:00:34,91,"89,01 %","86,14 %","0,00 CHF"
/user/profile/Hans Andreas Dikenmann,101,90,00:01:23,4,"50,00 %","26,73 %","0,00 CHF"
/user/profile/Mike+Niederer,101,90,00:00:41,8,"37,50 %","21,78 %","0,00 CHF"
/classifieds/view/1250/avm-fritz-box-7360-wlan-router-300-mbit-s-dect,100,98,00:01:05,12,"91,67 %","46,00 %","0,00 CHF"
/classifieds/view/1430/sanftes-hatha-yoga-fr-alle-stufen,100,92,00:01:05,5,"60,00 %","36,00 %","0,00 CHF"
/classifieds/view/970/iphone-4-16-gb-schwarz-mit-garantie-occasion,100,90,00:00:32,12,"75,00 %","39,00 %","0,00 CHF"
/de/2012_07/agenda/389819,100,84,00:02:14,83,"85,54 %","82,00 %","0,00 CHF"
/de/2012_21/schweiz/426461,100,92,00:00:47,92,"90,22 %","89,00 %","0,00 CHF"
/de/2012_26/schweiz/433542,100,79,00:01:49,76,"86,84 %","78,00 %","0,00 CHF"
/de/2012_39/sport/465946,100,96,00:02:18,96,"92,71 %","93,00 %","0,00 CHF"
/de/2013_06/basel/509705,100,93,00:03:39,67,"77,61 %","72,00 %","0,00 CHF"
/de/2013_23/kultur/548103,100,94,00:03:13,88,"86,36 %","83,00 %","0,00 CHF"
/de/2013_32/sport/567448,100,92,00:03:04,88,"88,64 %","88,00 %","0,00 CHF"
/de/2014_26/basel/662145,100,90,00:03:30,45,"82,22 %","61,00 %","0,00 CHF"
/de/2014_34/international/666823,100,90,00:04:20,61,"86,89 %","76,00 %","0,00 CHF"
/de/2014_34/kultur/666720,100,84,00:02:50,66,"83,33 %","62,00 %","0,00 CHF"
/de/2014_35/basel/667216,100,97,00:01:05,97,"96,91 %","97,00 %","0,00 CHF"
/de/2014_41/basel/670052,100,92,00:06:00,85,"90,59 %","85,00 %","0,00 CHF"
/de/2014_43/sport/671618,100,90,00:03:03,87,"86,21 %","85,00 %","0,00 CHF"
/de/2014_50/basel/675593,100,88,00:04:31,76,"81,58 %","74,00 %","0,00 CHF"
/de/2015_11/kultur/682887,100,91,00:02:07,88,"90,91 %","90,00 %","0,00 CHF"
/de/2015_16/leben/684854,100,88,00:06:20,84,"89,29 %","83,00 %","0,00 CHF"
/de/2015_20/leben/687815,100,89,00:05:34,87,"91,95 %","88,00 %","0,00 CHF"
/de/2015_25/sport/691327,100,90,00:03:16,85,"88,24 %","85,00 %","0,00 CHF"
/de/2015_33/schweiz/695967,100,92,00:01:30,86,"89,53 %","88,00 %","0,00 CHF"
/de/2015_38/sport/698751,100,95,00:06:48,82,"86,59 %","81,00 %","0,00 CHF"
/de/2015_42/basel/700873,100,94,00:06:36,65,"76,92 %","71,00 %","0,00 CHF"
/de/2015_44/kultur/702498,100,86,00:02:42,83,"86,75 %","85,00 %","0,00 CHF"
/de/2016_12/sport/714665,100,88,00:03:08,44,"81,82 %","63,00 %","0,00 CHF"
/de/2016_16/kultur/716706,100,96,00:04:04,45,"75,56 %","56,00 %","0,00 CHF"
/de/2016_21/sport/719762,100,97,00:02:04,10,"80,00 %","36,00 %","0,00 CHF"
/de/2016_22/schweiz/720245,100,88,00:01:35,11,"72,73 %","41,00 %","0,00 CHF"
/de/2016_25/international/722005,100,97,00:01:20,8,"50,00 %","42,00 %","0,00 CHF"
/de/2016_27/international/723752,100,95,00:02:30,21,"80,95 %","41,00 %","0,00 CHF"
/de/2016_31/international/725852,100,95,00:03:15,8,"62,50 %","34,00 %","0,00 CHF"
/de/2016_38/international/729713,100,95,00:01:26,12,"58,33 %","29,00 %","0,00 CHF"
/de/2016_39/schweiz/730297,100,95,00:05:12,33,"84,85 %","45,00 %","0,00 CHF"
/de/2016_40/basel/730988,100,92,00:03:39,21,"80,95 %","45,00 %","0,00 CHF"
/de/2016_40/schweiz/731267,100,96,00:01:42,5,"40,00 %","21,00 %","0,00 CHF"
/de/2016_42/international/732098,100,94,00:01:39,11,"81,82 %","41,00 %","0,00 CHF"
/de/2016_43/basel/732988,100,81,00:04:58,17,"70,59 %","37,00 %","0,00 CHF"
/de/2016_46/schweiz/734308,100,88,00:02:18,12,"75,00 %","35,00 %","0,00 CHF"
/de/2016_47/basel/735308,100,96,00:01:00,0,"0,00 %","19,00 %","0,00 CHF"
/de/2016_6/schweiz/710534,100,93,00:01:39,18,"72,22 %","39,00 %","0,00 CHF"
/de/2016_6/sport/710578,100,97,00:01:50,4,"50,00 %","41,00 %","0,00 CHF"
/de/2016_8/schweiz/711651,100,92,00:02:02,6,"66,67 %","35,00 %","0,00 CHF"
/de/202/schweiz/674154,100,93,00:04:10,91,"91,21 %","92,00 %","0,00 CHF"
/de/blogs/360grad/712531,100,94,00:01:48,42,"90,48 %","53,00 %","0,00 CHF"
/de/blogs/leibspeise/477949,100,89,00:01:22,11,"81,82 %","52,00 %","0,00 CHF"
