Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_17/basel/717433,39,38,00:00:43,37,"94,59 %","94,87 %","0,00 CHF"
/de/2016_26/kultur/723147,39,39,00:03:37,29,"86,21 %","79,49 %","0,00 CHF"
/de/2016_27/kultur/717663,39,35,00:05:24,24,"75,00 %","74,36 %","0,00 CHF"
/de/2016_29/kultur/724666,39,39,00:03:19,36,"97,22 %","97,44 %","0,00 CHF"
/de/2016_30/leben/725133,39,38,00:02:12,36,"97,22 %","92,31 %","0,00 CHF"
/de/2016_38/basel/729941,39,37,00:00:59,1,"100,00 %","28,21 %","0,00 CHF"
/de/2016_7/kultur/711289,39,35,00:08:17,33,"78,79 %","71,79 %","0,00 CHF"
/de/blogs/habenmuss/725713,39,35,00:02:28,7,"85,71 %","46,15 %","0,00 CHF"
/de/blogs/listomania/676560,39,39,00:06:03,37,"89,19 %","87,18 %","0,00 CHF"
/de/blogs/schrotundkorn/589275,39,38,00:05:04,38,"94,74 %","94,87 %","0,00 CHF"
/de/blogs/Spieltrieb/727966,39,37,00:04:35,18,"94,44 %","71,79 %","0,00 CHF"
/de/partner/article/666447,39,34,00:02:46,34,"85,29 %","87,18 %","0,00 CHF"
/de/partner/article/667779,39,33,00:02:19,32,"78,12 %","76,92 %","0,00 CHF"
/classifieds/view/1290/roland-v-drums-schlagzeug,38,23,00:00:20,1,"100,00 %","21,05 %","0,00 CHF"
/de/2012_01/sport/268800,38,37,00:03:24,35,"94,29 %","92,11 %","0,00 CHF"
/de/2012_15/schweiz/415270,38,37,00:00:12,37,"97,30 %","97,37 %","0,00 CHF"
/de/2013_04/leben/507635,38,38,00:00:00,38,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/kultur/661959,38,32,00:13:03,32,"81,25 %","78,95 %","0,00 CHF"
/de/2014_47/basel/673766,38,33,00:03:39,18,"72,22 %","55,26 %","0,00 CHF"
/de/2015_21/basel/688738,38,37,00:03:41,24,"66,67 %","60,53 %","0,00 CHF"
/de/2015_35/kultur/696763,38,35,00:07:21,33,"90,91 %","86,84 %","0,00 CHF"
/de/2015_46/basel/,38,25,00:01:17,24,"41,67 %","47,37 %","0,00 CHF"
/de/2016_13/basel/715092,38,33,00:01:48,31,"83,87 %","84,21 %","0,00 CHF"
/de/2016_16/sport/,38,18,00:01:11,18,"16,67 %","13,16 %","0,00 CHF"
/de/2016_22/schweiz/720103,38,38,00:02:59,35,"100,00 %","94,74 %","0,00 CHF"
/de/2016_27/basel/723566,38,30,00:06:12,28,"71,43 %","71,05 %","0,00 CHF"
/de/2016_35/kultur/727913,38,36,00:01:46,19,"78,95 %","63,16 %","0,00 CHF"
/de/2016_37/sport/729078,38,37,00:01:55,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_38/international/729626,38,35,00:01:03,1,"100,00 %","28,95 %","0,00 CHF"
/de/2016_38/kultur/?LoginUserId=12724&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on729710,38,11,00:03:16,5,"0,00 %","15,79 %","0,00 CHF"
/de/2016_38/kultur/730007,38,36,00:01:26,1,"0,00 %","18,42 %","0,00 CHF"
/de/2016_38/schweiz/729663,38,35,00:05:24,6,"50,00 %","34,21 %","0,00 CHF"
/de/2016_39/basel/730292,38,31,00:03:02,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_39/schweiz/730532,38,36,00:01:44,5,"100,00 %","39,47 %","0,00 CHF"
/de/2016_8/basel/712100,38,38,00:07:18,6,"50,00 %","50,00 %","0,00 CHF"
/de/2016_9/kultur/712509,38,37,00:07:07,29,"86,21 %","89,47 %","0,00 CHF"
/de/blogs/ausdenquartieren/653923,38,35,00:03:32,31,"87,10 %","89,47 %","0,00 CHF"
/de/blogs/stadtflaneur/627686,38,34,00:03:56,14,"50,00 %","47,37 %","0,00 CHF"
/de/pages/rotblaulive/438137,38,33,00:02:36,33,"48,48 %","44,74 %","0,00 CHF"
/classifieds/view/1333/suche-1-2-praxisrume-in-der-stadt,37,36,00:00:32,2,"100,00 %","29,73 %","0,00 CHF"
/de/2011_43/basel/97670,37,34,00:02:40,32,"68,75 %","70,27 %","0,00 CHF"
/de/2012_13/basel/411415,37,36,00:12:55,34,"94,12 %","94,59 %","0,00 CHF"
/de/2012_14/kultur/412781,37,37,00:04:28,36,"97,22 %","97,30 %","0,00 CHF"
/de/2012_18/kultur/421014,37,33,00:05:11,32,"81,25 %","83,78 %","0,00 CHF"
/de/2012_46/sport/483663,37,32,00:01:24,32,"90,62 %","86,49 %","0,00 CHF"
/de/2013_25/basel/551538,37,34,00:09:07,34,"91,18 %","89,19 %","0,00 CHF"
/de/2013_30/basel/564949,37,35,00:01:17,35,"91,43 %","91,89 %","0,00 CHF"
/de/2013_47/basel/,37,35,00:03:17,35,"85,71 %","81,08 %","0,00 CHF"
/de/2014_22/sport/660270,37,34,00:05:15,34,"91,18 %","91,89 %","0,00 CHF"
/de/2014_23/kultur/660502,37,36,00:19:40,35,"97,14 %","97,30 %","0,00 CHF"
/de/2014_28/basel/663352,37,29,00:08:19,27,"77,78 %","70,27 %","0,00 CHF"
/de/2014_37/leben/667583,37,32,00:01:13,32,"87,50 %","86,49 %","0,00 CHF"
/de/2014_43/schweiz/671401,37,35,00:02:55,34,"94,12 %","94,59 %","0,00 CHF"
/de/2015_05/basel/679141,37,35,00:08:38,35,"91,43 %","91,89 %","0,00 CHF"
/de/2015_16/basel/685540,37,35,00:05:47,35,"88,57 %","86,49 %","0,00 CHF"
/de/2015_35/basel/696866,37,34,00:07:42,33,"84,85 %","86,49 %","0,00 CHF"
/de/2015_35/basel/697034,37,27,00:04:05,26,"88,46 %","72,97 %","0,00 CHF"
/de/2015_47/sport/704442,37,33,00:02:11,33,"87,88 %","89,19 %","0,00 CHF"
/de/2016_23/basel/720600,37,35,00:00:50,35,"94,29 %","91,89 %","0,00 CHF"
/de/2016_27/sport/723452,37,35,00:05:39,32,"90,62 %","89,19 %","0,00 CHF"
/de/2016_28/basel/724047,37,36,00:11:53,30,"90,00 %","86,49 %","0,00 CHF"
/de/2016_37/sport/729457,37,31,00:02:44,3,"66,67 %","40,54 %","0,00 CHF"
/de/2016_38/international/729846,37,35,00:02:49,3,"100,00 %","21,62 %","0,00 CHF"
/de/2016_38/schweiz/729958,37,35,00:02:13,2,"100,00 %","24,32 %","0,00 CHF"
/de/2016_39/international/730367,37,33,00:02:44,0,"0,00 %","18,92 %","0,00 CHF"
/de/2016_39/sport/730324,37,37,00:02:46,0,"0,00 %","37,84 %","0,00 CHF"
/de/blogs/Lichtspiele/519308,37,37,00:01:41,36,"97,22 %","97,30 %","0,00 CHF"
/de/blogs/listomania/667312,37,33,00:12:00,33,"87,88 %","89,19 %","0,00 CHF"
/de/blogs/meiers_best/679608,37,35,00:01:54,35,"94,29 %","94,59 %","0,00 CHF"
/de/blogs/stadtflaneur/605243,37,30,00:03:02,30,"76,67 %","75,68 %","0,00 CHF"
/user/profile/Renato+Beck,37,34,00:01:39,3,"33,33 %","21,62 %","0,00 CHF"
/de/2012_32/basel/446132,36,35,00:00:36,35,"94,29 %","94,44 %","0,00 CHF"
/de/2012_39/basel/,36,32,00:00:34,32,"34,38 %","41,67 %","0,00 CHF"
/de/2012_45/kultur/481333,36,36,00:01:09,35,"94,29 %","94,44 %","0,00 CHF"
/de/2012_51/basel/,36,17,00:00:47,17,"17,65 %","33,33 %","0,00 CHF"
/de/2013_28/sport/560021,36,35,00:00:14,35,"97,14 %","97,22 %","0,00 CHF"
/de/2013_34/basel/,36,24,00:00:29,23,"30,43 %","27,78 %","0,00 CHF"
/de/2013_35/schweiz/574027,36,35,00:02:48,35,"97,14 %","97,22 %","0,00 CHF"
/de/2013_37/kultur/578833,36,33,00:01:14,30,"86,67 %","83,33 %","0,00 CHF"
/de/2014_09/schweiz/642668,36,33,00:02:12,33,"87,88 %","88,89 %","0,00 CHF"
/de/2015_04/basel/678908,36,35,00:00:12,35,"94,29 %","94,44 %","0,00 CHF"
/de/2015_15/basel/684863,36,31,00:03:47,29,"86,21 %","77,78 %","0,00 CHF"
/de/2015_16/basel/685638,36,36,00:01:33,17,"52,94 %","63,89 %","0,00 CHF"
/de/2015_49/basel/705266,36,31,00:07:22,28,"67,86 %","72,22 %","0,00 CHF"
/de/2015_51/basel/706725,36,35,00:02:58,35,"94,29 %","94,44 %","0,00 CHF"
/de/2016_14/basel/715325,36,34,00:01:13,21,"80,95 %","61,11 %","0,00 CHF"
/de/2016_14/basel/715364,36,35,00:02:52,34,"91,18 %","91,67 %","0,00 CHF"
/de/2016_14/leben/715630,36,34,00:01:07,32,"96,88 %","91,67 %","0,00 CHF"
/de/2016_21/basel/719737,36,33,00:05:11,9,"77,78 %","61,11 %","0,00 CHF"
/de/2016_22/sport/720043,36,36,00:02:12,7,"57,14 %","52,78 %","0,00 CHF"
/de/2016_25/international/721934,36,28,00:02:12,22,"45,45 %","47,22 %","0,00 CHF"
/de/2016_27/sport/723622,36,34,00:01:51,32,"93,75 %","91,67 %","0,00 CHF"
/de/2016_29/basel/724718,36,33,00:01:50,29,"89,66 %","88,89 %","0,00 CHF"
/de/2016_35/basel/728250,36,33,00:00:34,24,"62,50 %","44,44 %","0,00 CHF"
/de/2016_35/kultur/727922,36,33,00:06:00,31,"90,32 %","86,11 %","0,00 CHF"
/de/2016_36/sport/728754,36,33,00:03:28,0,"0,00 %","47,22 %","0,00 CHF"
/de/2016_37/kultur/729049,36,33,00:01:47,0,"0,00 %","33,33 %","0,00 CHF"
/de/2016_37/sport/729578,36,35,00:02:52,0,"0,00 %","38,89 %","0,00 CHF"
/de/2016_38/international/730083,36,35,00:01:27,3,"100,00 %","38,89 %","0,00 CHF"
/de/2016_38/schweiz/729767,36,35,00:01:04,2,"50,00 %","13,89 %","0,00 CHF"
/de/2016_39/sport/730435,36,35,00:02:16,4,"50,00 %","19,44 %","0,00 CHF"
/de/2016_6/sport/710479,36,35,00:01:10,34,"97,06 %","97,22 %","0,00 CHF"
/de/blogs/mittendrin/490945,36,31,00:01:15,25,"44,00 %","52,78 %","0,00 CHF"
/de/blogs/mittendrin/696844,36,31,00:00:41,23,"56,52 %","50,00 %","0,00 CHF"
/themen/,36,32,00:01:32,4,"0,00 %","25,00 %","0,00 CHF"
/user/profile/Christian Degen,36,31,00:00:15,0,"0,00 %","13,89 %","0,00 CHF"
/classifieds/type/searching?ls-ann0=2,35,34,00:00:21,1,"100,00 %","2,86 %","0,00 CHF"
/classifieds/view/1321/iron-horse-damenrad-160,35,24,00:00:52,3,"66,67 %","22,86 %","0,00 CHF"
/de/119/basel/,35,15,00:00:43,15,"20,00 %","25,71 %","0,00 CHF"
/de/2011_47/schweiz/115642,35,35,00:09:59,34,"91,18 %","88,57 %","0,00 CHF"
/de/2013_01/basel/498636,35,30,00:02:28,30,"86,67 %","85,71 %","0,00 CHF"
/de/2013_11/schweiz/523163,35,34,00:04:09,34,"97,06 %","97,14 %","0,00 CHF"
/de/2013_34/basel/573543,35,35,00:05:02,32,"100,00 %","94,29 %","0,00 CHF"
/de/2014_09/basel/646215,35,33,00:04:38,32,"90,62 %","91,43 %","0,00 CHF"
/de/2014_47/sport/,35,25,00:00:09,25,"56,00 %","60,00 %","0,00 CHF"
/de/2015_06/sport/680217,35,33,00:03:08,33,"90,91 %","91,43 %","0,00 CHF"
/de/2015_1/schweiz/676567,35,33,00:01:29,32,"87,50 %","88,57 %","0,00 CHF"
/de/2015_18/basel/,35,26,00:00:07,26,"88,46 %","68,57 %","0,00 CHF"
/de/2015_19/basel/687408,35,27,00:04:05,27,"70,37 %","68,57 %","0,00 CHF"
/de/2015_22/basel/689002,35,29,00:00:43,28,"89,29 %","82,86 %","0,00 CHF"
/de/2015_23/basel/689904,35,30,00:05:55,23,"73,91 %","77,14 %","0,00 CHF"
/de/2015_30/basel/694084,35,31,00:04:35,30,"83,33 %","82,86 %","0,00 CHF"
/de/2015_33/basel/695823,35,33,00:00:59,33,"93,94 %","94,29 %","0,00 CHF"
/de/2015_34/sport/,35,27,00:03:16,27,"44,44 %","40,00 %","0,00 CHF"
/de/2015_35/basel/696968,35,34,00:01:42,31,"87,10 %","82,86 %","0,00 CHF"
/de/2015_45/kultur/702873,35,32,00:00:11,31,"90,32 %","91,43 %","0,00 CHF"
/de/2015_51/sport/706739,35,30,00:02:48,30,"86,67 %","85,71 %","0,00 CHF"
/de/2016_12/sport/,35,27,00:01:17,25,"44,00 %","34,29 %","0,00 CHF"
/de/2016_18/schweiz/717817,35,34,00:00:44,33,"90,91 %","91,43 %","0,00 CHF"
/de/2016_2/basel/707979,35,28,00:04:54,28,"60,71 %","62,86 %","0,00 CHF"
/de/2016_24/basel/,35,27,00:00:53,24,"66,67 %","51,43 %","0,00 CHF"
/de/2016_25/basel/722109,35,24,00:03:14,23,"73,91 %","60,00 %","0,00 CHF"
/de/2016_26/basel/,35,28,00:01:35,25,"20,00 %","22,86 %","0,00 CHF"
/de/2016_26/basel/722594,35,34,00:03:23,8,"50,00 %","48,57 %","0,00 CHF"
/de/2016_27/basel/723559,35,29,00:05:34,28,"82,14 %","77,14 %","0,00 CHF"
/de/2016_28/basel/724006,35,32,00:07:28,29,"93,10 %","91,43 %","0,00 CHF"
/de/2016_28/basel/724009,35,33,00:02:46,30,"96,67 %","82,86 %","0,00 CHF"
/de/2016_29/basel/,35,25,00:01:19,20,"30,00 %","31,43 %","0,00 CHF"
/de/2016_33/basel/726828,35,31,00:00:48,31,"83,87 %","85,71 %","0,00 CHF"
/de/2016_39/sport/730349,35,32,00:01:07,3,"100,00 %","34,29 %","0,00 CHF"
/de/2016_40/basel/730962,35,33,00:00:49,1,"100,00 %","28,57 %","0,00 CHF"
/de/blogs/mittendrin/96842,35,26,00:00:05,26,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/schrotundkorn/607524,35,33,00:02:06,32,"87,50 %","85,71 %","0,00 CHF"
/user/profile/Reto+Aschwanden,35,33,00:00:33,8,"50,00 %","22,86 %","0,00 CHF"
/de/2011_44/basel/,34,24,00:00:58,24,"12,50 %","17,65 %","0,00 CHF"
/de/2012_07/schweiz/389856,34,34,00:00:00,32,"100,00 %","100,00 %","0,00 CHF"
/de/2012_09/basel/404294,34,34,00:00:00,32,"100,00 %","100,00 %","0,00 CHF"
/de/2012_11/kultur/406342,34,33,00:03:27,33,"93,94 %","94,12 %","0,00 CHF"
/de/2012_28/kultur/434303,34,34,00:07:33,33,"93,94 %","94,12 %","0,00 CHF"
/de/2012_32/basel/448746,34,33,00:08:05,33,"96,97 %","97,06 %","0,00 CHF"
/de/2012_33/basel/,34,25,00:11:16,25,"80,00 %","73,53 %","0,00 CHF"
/de/2012_36/,34,29,00:01:50,29,"31,03 %","32,35 %","0,00 CHF"
/de/2013_06/basel/511265,34,29,00:06:35,29,"79,31 %","82,35 %","0,00 CHF"
/de/2013_16/leben/533262,34,31,00:02:52,31,"90,32 %","91,18 %","0,00 CHF"
/de/2013_41/kultur/579416,34,33,00:04:09,24,"83,33 %","76,47 %","0,00 CHF"
/de/2014_24/basel/661157,34,31,00:03:23,31,"83,87 %","85,29 %","0,00 CHF"
/de/2014_38/basel/668488,34,26,00:05:44,24,"75,00 %","61,76 %","0,00 CHF"
/de/2014_45/basel/672270,34,34,00:02:43,20,"80,00 %","61,76 %","0,00 CHF"
/de/2014_47/kultur/670843,34,32,00:05:46,32,"93,75 %","94,12 %","0,00 CHF"
/de/2015_05/basel/679187,34,32,00:01:56,30,"80,00 %","76,47 %","0,00 CHF"
/de/2015_08/kultur/681275,34,31,00:08:26,31,"80,65 %","79,41 %","0,00 CHF"
/de/2015_34/basel/696470,34,24,00:02:37,13,"69,23 %","50,00 %","0,00 CHF"
/de/2015_36/international/697655,34,30,00:05:20,30,"86,67 %","85,29 %","0,00 CHF"
/de/2015_43/basel/701878,34,30,00:02:26,29,"89,66 %","82,35 %","0,00 CHF"
/de/2015_48/basel/704639,34,28,00:05:43,28,"89,29 %","82,35 %","0,00 CHF"
/de/2016_1/kultur/707886,34,29,00:02:22,24,"83,33 %","73,53 %","0,00 CHF"
/de/2016_12/basel/714619,34,33,00:04:04,32,"90,62 %","91,18 %","0,00 CHF"
/de/2016_15/international/716223,34,29,00:02:28,27,"88,89 %","82,35 %","0,00 CHF"
/de/2016_21/basel/719972,34,33,00:09:26,31,"93,55 %","94,12 %","0,00 CHF"
/de/2016_25/basel/722145,34,31,00:06:02,27,"92,59 %","82,35 %","0,00 CHF"
/de/2016_28/basel/723943,34,31,00:01:25,30,"90,00 %","88,24 %","0,00 CHF"
/de/2016_28/basel/724375,34,31,00:03:03,25,"80,00 %","73,53 %","0,00 CHF"
/de/2016_29/kultur/724620,34,32,00:02:18,3,"100,00 %","52,94 %","0,00 CHF"
/de/2016_33/basel/726750,34,31,00:02:50,11,"63,64 %","47,06 %","0,00 CHF"
/de/2016_33/international/726709,34,34,00:02:00,31,"87,10 %","82,35 %","0,00 CHF"
/de/2016_33/kultur/726522,34,30,00:02:26,19,"94,74 %","67,65 %","0,00 CHF"
/de/2016_33/sport/726932,34,33,00:12:50,33,"93,94 %","94,12 %","0,00 CHF"
/de/2016_34/basel/727283,34,31,00:01:07,30,"90,00 %","91,18 %","0,00 CHF"
/de/2016_35/schweiz/727928,34,28,00:00:48,9,"33,33 %","35,29 %","0,00 CHF"
/de/2016_36/basel/728826,34,33,00:00:46,0,"0,00 %","17,65 %","0,00 CHF"
/de/2016_36/kultur/728776,34,33,00:01:17,4,"100,00 %","32,35 %","0,00 CHF"
/de/2016_36/schweiz/728970,34,32,00:02:56,3,"33,33 %","17,65 %","0,00 CHF"
/de/2016_37/schweiz/729211,34,34,00:02:14,1,"100,00 %","14,71 %","0,00 CHF"
/de/2016_37/schweiz/729287,34,29,00:04:19,19,"89,47 %","64,71 %","0,00 CHF"
/de/2016_38/international/729733,34,33,00:01:15,2,"50,00 %","11,76 %","0,00 CHF"
/de/2016_38/schweiz/729824,34,31,00:03:13,4,"75,00 %","41,18 %","0,00 CHF"
/de/2016_38/sport/730160,34,33,00:02:51,1,"0,00 %","32,35 %","0,00 CHF"
/de/2016_39/basel/730399,34,32,00:01:15,2,"0,00 %","26,47 %","0,00 CHF"
/de/2016_39/basel/730625,34,34,00:01:02,3,"66,67 %","26,47 %","0,00 CHF"
/de/2016_40/schweiz/730851,34,32,00:01:47,5,"80,00 %","38,24 %","0,00 CHF"
/de/202/leben/674531,34,31,00:03:59,29,"86,21 %","79,41 %","0,00 CHF"
/de/blogs/speakerscorner/727811,34,33,00:04:13,9,"66,67 %","67,65 %","0,00 CHF"
/omniticker/?start=20&section=sport,34,12,00:00:34,0,"0,00 %","2,94 %","0,00 CHF"
/search/?q=,34,27,00:01:29,2,"0,00 %","32,35 %","0,00 CHF"
/user/profile/Naomi Gregoris,34,29,00:00:42,18,"61,11 %","35,29 %","0,00 CHF"
/classifieds/view/1275/lauf-gegen-grenzen,33,30,00:01:53,2,"100,00 %","36,36 %","0,00 CHF"
/de/147/leben/599881,33,30,00:05:08,30,"86,67 %","84,85 %","0,00 CHF"
/de/2012_05/basel/,33,23,00:00:43,23,"17,39 %","21,21 %","0,00 CHF"
/de/2012_23/basel/430697,33,26,00:03:09,24,"70,83 %","69,70 %","0,00 CHF"
/de/2012_51/leben/492486,33,28,00:02:02,28,"89,29 %","81,82 %","0,00 CHF"
/de/2013_35/basel/,33,18,00:00:25,18,"38,89 %","45,45 %","0,00 CHF"
/de/2013_48/sport/611816,33,29,00:06:43,29,"82,76 %","81,82 %","0,00 CHF"
/de/2014_06/leben/636393,33,27,00:06:54,27,"81,48 %","81,82 %","0,00 CHF"
/de/2014_07/kultur/639809,33,31,00:09:54,28,"96,43 %","90,91 %","0,00 CHF"
/de/2014_37/leben/668122,33,24,00:01:23,24,"79,17 %","69,70 %","0,00 CHF"
/de/2014_47/leben/673595,33,32,00:06:02,32,"96,88 %","96,97 %","0,00 CHF"
/de/2015_20/kultur/687659,33,29,00:03:41,26,"80,77 %","78,79 %","0,00 CHF"
/de/2015_25/kultur/690893,33,24,00:06:34,23,"56,52 %","63,64 %","0,00 CHF"
/de/2015_29/basel/693658,33,30,00:04:53,24,"70,83 %","66,67 %","0,00 CHF"
/de/2015_35/kultur/696941,33,33,00:02:46,31,"100,00 %","96,97 %","0,00 CHF"
/de/2015_36/basel/697374,33,22,00:00:39,22,"77,27 %","66,67 %","0,00 CHF"
/de/2015_42/basel/,33,23,00:01:11,22,"27,27 %","36,36 %","0,00 CHF"
/de/2015_42/leben/701032,33,30,00:04:06,18,"83,33 %","60,61 %","0,00 CHF"
/de/2015_43/leben/701859,33,30,00:06:56,29,"82,76 %","84,85 %","0,00 CHF"
/de/2015_46/basel/703674,33,29,00:08:29,26,"61,54 %","69,70 %","0,00 CHF"
/de/2016_14/basel/715950,33,22,00:06:03,15,"73,33 %","57,58 %","0,00 CHF"
/de/2016_14/international/715510,33,28,00:12:45,28,"85,71 %","84,85 %","0,00 CHF"
/de/2016_16/international/716427,33,25,00:00:52,25,"88,00 %","75,76 %","0,00 CHF"
/de/2016_16/kultur/716424,33,33,00:00:33,31,"100,00 %","96,97 %","0,00 CHF"
/de/2016_17/basel/717110,33,32,00:08:34,30,"96,67 %","93,94 %","0,00 CHF"
/de/2016_2/sport/,33,13,00:01:58,13,"7,69 %","24,24 %","0,00 CHF"
/de/2016_26/kultur/723022,33,30,00:04:12,28,"85,71 %","84,85 %","0,00 CHF"
/de/2016_28/basel/724127,33,29,00:04:24,27,"81,48 %","75,76 %","0,00 CHF"
/de/2016_29/international/724825,33,31,00:02:18,27,"85,19 %","84,85 %","0,00 CHF"
/de/2016_31/sport/725931,33,31,00:01:55,29,"93,10 %","87,88 %","0,00 CHF"
/de/2016_32/leben/726315,33,31,00:04:46,24,"70,83 %","69,70 %","0,00 CHF"
/de/2016_33/basel/726960,33,29,00:02:13,17,"88,24 %","69,70 %","0,00 CHF"
/de/2016_35/basel/728223,33,30,00:06:35,26,"84,62 %","81,82 %","0,00 CHF"
/de/2016_35/kultur/728130,33,31,00:01:33,27,"92,59 %","90,91 %","0,00 CHF"
/de/2016_36/basel/728649,33,31,00:00:32,1,"100,00 %","15,15 %","0,00 CHF"
/de/2016_36/basel/728981,33,32,00:01:30,1,"0,00 %","21,21 %","0,00 CHF"
/de/2016_36/sport/728946,33,31,00:01:48,1,"100,00 %","33,33 %","0,00 CHF"
/de/2016_37/basel/729047,33,32,00:03:17,1,"100,00 %","27,27 %","0,00 CHF"
/de/2016_37/basel/729379,33,29,00:01:08,6,"100,00 %","39,39 %","0,00 CHF"
/de/2016_37/international/729252,33,32,00:02:29,2,"100,00 %","48,48 %","0,00 CHF"
/de/2016_37/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on729308,33,6,00:03:26,3,"0,00 %","3,03 %","0,00 CHF"
/de/2016_38/schweiz/729625,33,28,00:01:29,0,"0,00 %","15,15 %","0,00 CHF"
/de/2016_38/schweiz/729759,33,32,00:01:07,1,"100,00 %","15,15 %","0,00 CHF"
/de/2016_38/schweiz/729968,33,31,00:00:53,6,"66,67 %","42,42 %","0,00 CHF"
/de/2016_39/basel/730530,33,31,00:02:16,4,"75,00 %","24,24 %","0,00 CHF"
/de/2016_39/sport/730642,33,32,00:03:51,1,"100,00 %","42,42 %","0,00 CHF"
/de/2016_40/international/730776,33,33,00:00:51,4,"100,00 %","39,39 %","0,00 CHF"
/de/2016_40/schweiz/731036,33,33,00:02:25,4,"100,00 %","51,52 %","0,00 CHF"
/de/2016_9/basel/712541,33,28,00:02:15,27,"77,78 %","75,76 %","0,00 CHF"
/de/blogs/360grad/728148,33,33,00:01:13,23,"86,96 %","69,70 %","0,00 CHF"
/de/blogs/ausdenquartieren/701865,33,29,00:00:53,22,"81,82 %","69,70 %","0,00 CHF"
/de/blogs/leibspeise/571496,33,30,00:00:43,30,"86,67 %","87,88 %","0,00 CHF"
/de/blogs/mittendrin/686850,33,30,00:01:01,21,"66,67 %","72,73 %","0,00 CHF"
/omniticker/?start=10&section=international,33,13,00:00:59,1,"100,00 %","3,03 %","0,00 CHF"
/themen/Zeitmaschine,33,30,00:01:43,2,"100,00 %","39,39 %","0,00 CHF"
/user/profile/Christoph+Kieslich,33,26,00:00:35,5,"40,00 %","36,36 %","0,00 CHF"
/user/profile/Roland+Stucki,33,33,00:01:30,4,"100,00 %","57,58 %","0,00 CHF"
/classifieds/type/searching?ls-ann0=3,32,28,00:00:21,0,"0,00 %","9,38 %","0,00 CHF"
/de/2012_16/sport/,32,24,00:06:13,24,"58,33 %","62,50 %","0,00 CHF"
/de/2012_20/basel/423096,32,29,00:02:19,29,"93,10 %","90,62 %","0,00 CHF"
/de/2012_43/basel/475543,32,30,00:02:48,26,"69,23 %","59,38 %","0,00 CHF"
/de/2013_11/kultur/524279,32,32,00:17:46,31,"96,77 %","96,88 %","0,00 CHF"
/de/2013_12/basel/524745,32,31,00:02:04,31,"96,77 %","96,88 %","0,00 CHF"
/de/2013_23/basel/549273,32,19,00:00:51,16,"68,75 %","46,88 %","0,00 CHF"
/de/2013_27/basel/557436,32,32,00:01:09,32,"93,75 %","93,75 %","0,00 CHF"
/de/2013_33/basel/570464,32,31,00:02:56,27,"81,48 %","81,25 %","0,00 CHF"
/de/2013_41/leben/590197,32,30,00:03:37,30,"93,33 %","93,75 %","0,00 CHF"
/de/2014_07/kultur/639819,32,32,00:00:00,30,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/sport/645700,32,25,00:04:48,22,"77,27 %","75,00 %","0,00 CHF"
/de/2014_15/basel/655383,32,32,00:00:00,32,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/kultur/655898,32,32,00:00:00,32,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/leben/657593,32,29,00:01:46,28,"89,29 %","84,38 %","0,00 CHF"
/de/2014_23/basel/660947,32,30,00:04:26,30,"86,67 %","87,50 %","0,00 CHF"
/de/2014_24/basel/661326,32,31,00:05:04,29,"89,66 %","87,50 %","0,00 CHF"
/de/2014_26/international/662669,32,30,00:06:07,30,"93,33 %","93,75 %","0,00 CHF"
/de/2014_38/sport/,32,31,00:03:46,31,"3,23 %","3,12 %","0,00 CHF"
/de/2014_39/basel/669157,32,31,00:01:42,27,"88,89 %","87,50 %","0,00 CHF"
/de/2015_16/basel/,32,32,00:01:37,32,"96,88 %","96,88 %","0,00 CHF"
/de/2015_19/sport/687380,32,27,00:06:43,25,"84,00 %","84,38 %","0,00 CHF"
/de/2015_27/kultur/692262,32,28,00:02:14,28,"85,71 %","87,50 %","0,00 CHF"
/de/2015_48/basel/704560,32,27,00:03:09,16,"62,50 %","59,38 %","0,00 CHF"
/de/2015_49/,32,13,00:01:24,13,"15,38 %","31,25 %","0,00 CHF"
/de/2016_11/kultur/713680,32,32,00:03:59,17,"94,12 %","65,62 %","0,00 CHF"
/de/2016_12/basel/714175,32,28,00:03:51,28,"85,71 %","84,38 %","0,00 CHF"
/de/2016_14/kultur/715459,32,31,00:05:10,16,"93,75 %","75,00 %","0,00 CHF"
/de/2016_20/basel/718798,32,28,00:03:08,25,"88,00 %","84,38 %","0,00 CHF"
/de/2016_26/leben/722811,32,27,00:01:02,25,"84,00 %","84,38 %","0,00 CHF"
/de/2016_30/leben/725045,32,32,00:00:37,31,"93,55 %","93,75 %","0,00 CHF"
/de/2016_31/basel/725940,32,26,00:01:35,25,"84,00 %","78,12 %","0,00 CHF"
/de/2016_34/basel/727310,32,28,00:01:57,23,"82,61 %","65,62 %","0,00 CHF"
/de/2016_34/sport/727760,32,31,00:15:49,31,"90,32 %","90,62 %","0,00 CHF"
